Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
7.794377e+17	0.04342508	0.1	7.794377e+17	9.170285e-14	0.1	7.794377e+17	3.725175e-05	0.1	7.794377e+17	0.4782502	0.1	7.794377e+17	9.499e-18	0.1
7.794701e+17	0.04342039	0.1	7.794701e+17	9.169296e-14	0.1	7.794701e+17	3.724966e-05	0.1	7.794701e+17	0.4782526	0.1	7.794701e+17	9.498466e-18	0.1
7.795025e+17	0.04341571	0.1	7.795025e+17	9.168307e-14	0.1	7.795025e+17	3.724757e-05	0.1	7.795025e+17	0.4782549	0.1	7.795025e+17	9.497933e-18	0.1
7.795349e+17	0.04341103	0.1	7.795349e+17	9.167318e-14	0.1	7.795349e+17	3.724548e-05	0.1	7.795349e+17	0.4782572	0.1	7.795349e+17	9.497399e-18	0.1
7.795673e+17	0.04340635	0.1	7.795673e+17	9.16633e-14	0.1	7.795673e+17	3.724338e-05	0.1	7.795673e+17	0.4782596	0.1	7.795673e+17	9.496866e-18	0.1
7.795998e+17	0.04340167	0.1	7.795998e+17	9.165341e-14	0.1	7.795998e+17	3.724129e-05	0.1	7.795998e+17	0.4782619	0.1	7.795998e+17	9.496332e-18	0.1
7.796322e+17	0.04339698	0.1	7.796322e+17	9.164353e-14	0.1	7.796322e+17	3.72392e-05	0.1	7.796322e+17	0.4782643	0.1	7.796322e+17	9.495799e-18	0.1
7.796646e+17	0.0433923	0.1	7.796646e+17	9.163365e-14	0.1	7.796646e+17	3.723711e-05	0.1	7.796646e+17	0.4782666	0.1	7.796646e+17	9.495266e-18	0.1
7.79697e+17	0.04338762	0.1	7.79697e+17	9.162377e-14	0.1	7.79697e+17	3.723502e-05	0.1	7.79697e+17	0.478269	0.1	7.79697e+17	9.494732e-18	0.1
7.797294e+17	0.04338295	0.1	7.797294e+17	9.161389e-14	0.1	7.797294e+17	3.723293e-05	0.1	7.797294e+17	0.4782713	0.1	7.797294e+17	9.494199e-18	0.1
7.797618e+17	0.04337827	0.1	7.797618e+17	9.160401e-14	0.1	7.797618e+17	3.723084e-05	0.1	7.797618e+17	0.4782736	0.1	7.797618e+17	9.493666e-18	0.1
7.797943e+17	0.04337359	0.1	7.797943e+17	9.159413e-14	0.1	7.797943e+17	3.722875e-05	0.1	7.797943e+17	0.478276	0.1	7.797943e+17	9.493133e-18	0.1
7.798267e+17	0.04336891	0.1	7.798267e+17	9.158425e-14	0.1	7.798267e+17	3.722666e-05	0.1	7.798267e+17	0.4782783	0.1	7.798267e+17	9.492599e-18	0.1
7.798591e+17	0.04336423	0.1	7.798591e+17	9.157438e-14	0.1	7.798591e+17	3.722457e-05	0.1	7.798591e+17	0.4782807	0.1	7.798591e+17	9.492066e-18	0.1
7.798915e+17	0.04335956	0.1	7.798915e+17	9.15645e-14	0.1	7.798915e+17	3.722248e-05	0.1	7.798915e+17	0.478283	0.1	7.798915e+17	9.491533e-18	0.1
7.799239e+17	0.04335488	0.1	7.799239e+17	9.155463e-14	0.1	7.799239e+17	3.722039e-05	0.1	7.799239e+17	0.4782853	0.1	7.799239e+17	9.491e-18	0.1
7.799564e+17	0.0433502	0.1	7.799564e+17	9.154476e-14	0.1	7.799564e+17	3.72183e-05	0.1	7.799564e+17	0.4782877	0.1	7.799564e+17	9.490467e-18	0.1
7.799888e+17	0.04334553	0.1	7.799888e+17	9.153489e-14	0.1	7.799888e+17	3.721621e-05	0.1	7.799888e+17	0.47829	0.1	7.799888e+17	9.489934e-18	0.1
7.800212e+17	0.04334086	0.1	7.800212e+17	9.152502e-14	0.1	7.800212e+17	3.721412e-05	0.1	7.800212e+17	0.4782924	0.1	7.800212e+17	9.489401e-18	0.1
7.800536e+17	0.04333618	0.1	7.800536e+17	9.151515e-14	0.1	7.800536e+17	3.721203e-05	0.1	7.800536e+17	0.4782947	0.1	7.800536e+17	9.488868e-18	0.1
7.80086e+17	0.04333151	0.1	7.80086e+17	9.150528e-14	0.1	7.80086e+17	3.720994e-05	0.1	7.80086e+17	0.478297	0.1	7.80086e+17	9.488335e-18	0.1
7.801184e+17	0.04332683	0.1	7.801184e+17	9.149541e-14	0.1	7.801184e+17	3.720785e-05	0.1	7.801184e+17	0.4782994	0.1	7.801184e+17	9.487802e-18	0.1
7.801509e+17	0.04332216	0.1	7.801509e+17	9.148555e-14	0.1	7.801509e+17	3.720576e-05	0.1	7.801509e+17	0.4783017	0.1	7.801509e+17	9.487269e-18	0.1
7.801833e+17	0.04331749	0.1	7.801833e+17	9.147568e-14	0.1	7.801833e+17	3.720368e-05	0.1	7.801833e+17	0.4783041	0.1	7.801833e+17	9.486737e-18	0.1
7.802157e+17	0.04331282	0.1	7.802157e+17	9.146582e-14	0.1	7.802157e+17	3.720159e-05	0.1	7.802157e+17	0.4783064	0.1	7.802157e+17	9.486204e-18	0.1
7.802481e+17	0.04330815	0.1	7.802481e+17	9.145596e-14	0.1	7.802481e+17	3.71995e-05	0.1	7.802481e+17	0.4783087	0.1	7.802481e+17	9.485671e-18	0.1
7.802805e+17	0.04330348	0.1	7.802805e+17	9.14461e-14	0.1	7.802805e+17	3.719741e-05	0.1	7.802805e+17	0.4783111	0.1	7.802805e+17	9.485138e-18	0.1
7.80313e+17	0.04329881	0.1	7.80313e+17	9.143624e-14	0.1	7.80313e+17	3.719532e-05	0.1	7.80313e+17	0.4783134	0.1	7.80313e+17	9.484606e-18	0.1
7.803454e+17	0.04329414	0.1	7.803454e+17	9.142638e-14	0.1	7.803454e+17	3.719323e-05	0.1	7.803454e+17	0.4783157	0.1	7.803454e+17	9.484073e-18	0.1
7.803778e+17	0.04328947	0.1	7.803778e+17	9.141652e-14	0.1	7.803778e+17	3.719115e-05	0.1	7.803778e+17	0.4783181	0.1	7.803778e+17	9.483541e-18	0.1
7.804102e+17	0.0432848	0.1	7.804102e+17	9.140666e-14	0.1	7.804102e+17	3.718906e-05	0.1	7.804102e+17	0.4783204	0.1	7.804102e+17	9.483008e-18	0.1
7.804426e+17	0.04328013	0.1	7.804426e+17	9.139681e-14	0.1	7.804426e+17	3.718697e-05	0.1	7.804426e+17	0.4783227	0.1	7.804426e+17	9.482475e-18	0.1
7.80475e+17	0.04327547	0.1	7.80475e+17	9.138695e-14	0.1	7.80475e+17	3.718488e-05	0.1	7.80475e+17	0.4783251	0.1	7.80475e+17	9.481943e-18	0.1
7.805075e+17	0.0432708	0.1	7.805075e+17	9.13771e-14	0.1	7.805075e+17	3.71828e-05	0.1	7.805075e+17	0.4783274	0.1	7.805075e+17	9.48141e-18	0.1
7.805399e+17	0.04326613	0.1	7.805399e+17	9.136725e-14	0.1	7.805399e+17	3.718071e-05	0.1	7.805399e+17	0.4783298	0.1	7.805399e+17	9.480878e-18	0.1
7.805723e+17	0.04326147	0.1	7.805723e+17	9.13574e-14	0.1	7.805723e+17	3.717862e-05	0.1	7.805723e+17	0.4783321	0.1	7.805723e+17	9.480346e-18	0.1
7.806047e+17	0.0432568	0.1	7.806047e+17	9.134755e-14	0.1	7.806047e+17	3.717653e-05	0.1	7.806047e+17	0.4783344	0.1	7.806047e+17	9.479813e-18	0.1
7.806371e+17	0.04325214	0.1	7.806371e+17	9.13377e-14	0.1	7.806371e+17	3.717445e-05	0.1	7.806371e+17	0.4783368	0.1	7.806371e+17	9.479281e-18	0.1
7.806696e+17	0.04324747	0.1	7.806696e+17	9.132785e-14	0.1	7.806696e+17	3.717236e-05	0.1	7.806696e+17	0.4783391	0.1	7.806696e+17	9.478749e-18	0.1
7.80702e+17	0.04324281	0.1	7.80702e+17	9.1318e-14	0.1	7.80702e+17	3.717027e-05	0.1	7.80702e+17	0.4783414	0.1	7.80702e+17	9.478216e-18	0.1
7.807344e+17	0.04323815	0.1	7.807344e+17	9.130816e-14	0.1	7.807344e+17	3.716819e-05	0.1	7.807344e+17	0.4783438	0.1	7.807344e+17	9.477684e-18	0.1
7.807668e+17	0.04323348	0.1	7.807668e+17	9.129831e-14	0.1	7.807668e+17	3.71661e-05	0.1	7.807668e+17	0.4783461	0.1	7.807668e+17	9.477152e-18	0.1
7.807992e+17	0.04322882	0.1	7.807992e+17	9.128847e-14	0.1	7.807992e+17	3.716402e-05	0.1	7.807992e+17	0.4783484	0.1	7.807992e+17	9.47662e-18	0.1
7.808316e+17	0.04322416	0.1	7.808316e+17	9.127863e-14	0.1	7.808316e+17	3.716193e-05	0.1	7.808316e+17	0.4783508	0.1	7.808316e+17	9.476088e-18	0.1
7.808641e+17	0.0432195	0.1	7.808641e+17	9.126878e-14	0.1	7.808641e+17	3.715984e-05	0.1	7.808641e+17	0.4783531	0.1	7.808641e+17	9.475556e-18	0.1
7.808965e+17	0.04321484	0.1	7.808965e+17	9.125894e-14	0.1	7.808965e+17	3.715776e-05	0.1	7.808965e+17	0.4783554	0.1	7.808965e+17	9.475024e-18	0.1
7.809289e+17	0.04321018	0.1	7.809289e+17	9.124911e-14	0.1	7.809289e+17	3.715567e-05	0.1	7.809289e+17	0.4783578	0.1	7.809289e+17	9.474492e-18	0.1
7.809613e+17	0.04320552	0.1	7.809613e+17	9.123927e-14	0.1	7.809613e+17	3.715359e-05	0.1	7.809613e+17	0.4783601	0.1	7.809613e+17	9.47396e-18	0.1
7.809937e+17	0.04320086	0.1	7.809937e+17	9.122943e-14	0.1	7.809937e+17	3.71515e-05	0.1	7.809937e+17	0.4783624	0.1	7.809937e+17	9.473428e-18	0.1
7.810262e+17	0.0431962	0.1	7.810262e+17	9.121959e-14	0.1	7.810262e+17	3.714942e-05	0.1	7.810262e+17	0.4783647	0.1	7.810262e+17	9.472896e-18	0.1
7.810586e+17	0.04319155	0.1	7.810586e+17	9.120976e-14	0.1	7.810586e+17	3.714733e-05	0.1	7.810586e+17	0.4783671	0.1	7.810586e+17	9.472364e-18	0.1
7.81091e+17	0.04318689	0.1	7.81091e+17	9.119993e-14	0.1	7.81091e+17	3.714525e-05	0.1	7.81091e+17	0.4783694	0.1	7.81091e+17	9.471832e-18	0.1
7.811234e+17	0.04318223	0.1	7.811234e+17	9.119009e-14	0.1	7.811234e+17	3.714316e-05	0.1	7.811234e+17	0.4783717	0.1	7.811234e+17	9.4713e-18	0.1
7.811558e+17	0.04317758	0.1	7.811558e+17	9.118026e-14	0.1	7.811558e+17	3.714108e-05	0.1	7.811558e+17	0.4783741	0.1	7.811558e+17	9.470768e-18	0.1
7.811882e+17	0.04317292	0.1	7.811882e+17	9.117043e-14	0.1	7.811882e+17	3.713899e-05	0.1	7.811882e+17	0.4783764	0.1	7.811882e+17	9.470237e-18	0.1
7.812207e+17	0.04316826	0.1	7.812207e+17	9.11606e-14	0.1	7.812207e+17	3.713691e-05	0.1	7.812207e+17	0.4783787	0.1	7.812207e+17	9.469705e-18	0.1
7.812531e+17	0.04316361	0.1	7.812531e+17	9.115078e-14	0.1	7.812531e+17	3.713482e-05	0.1	7.812531e+17	0.4783811	0.1	7.812531e+17	9.469173e-18	0.1
7.812855e+17	0.04315896	0.1	7.812855e+17	9.114095e-14	0.1	7.812855e+17	3.713274e-05	0.1	7.812855e+17	0.4783834	0.1	7.812855e+17	9.468642e-18	0.1
7.813179e+17	0.0431543	0.1	7.813179e+17	9.113112e-14	0.1	7.813179e+17	3.713066e-05	0.1	7.813179e+17	0.4783857	0.1	7.813179e+17	9.46811e-18	0.1
7.813503e+17	0.04314965	0.1	7.813503e+17	9.11213e-14	0.1	7.813503e+17	3.712857e-05	0.1	7.813503e+17	0.478388	0.1	7.813503e+17	9.467579e-18	0.1
7.813828e+17	0.043145	0.1	7.813828e+17	9.111147e-14	0.1	7.813828e+17	3.712649e-05	0.1	7.813828e+17	0.4783904	0.1	7.813828e+17	9.467047e-18	0.1
7.814152e+17	0.04314034	0.1	7.814152e+17	9.110165e-14	0.1	7.814152e+17	3.71244e-05	0.1	7.814152e+17	0.4783927	0.1	7.814152e+17	9.466515e-18	0.1
7.814476e+17	0.04313569	0.1	7.814476e+17	9.109183e-14	0.1	7.814476e+17	3.712232e-05	0.1	7.814476e+17	0.478395	0.1	7.814476e+17	9.465984e-18	0.1
7.8148e+17	0.04313104	0.1	7.8148e+17	9.108201e-14	0.1	7.8148e+17	3.712024e-05	0.1	7.8148e+17	0.4783974	0.1	7.8148e+17	9.465453e-18	0.1
7.815124e+17	0.04312639	0.1	7.815124e+17	9.107219e-14	0.1	7.815124e+17	3.711815e-05	0.1	7.815124e+17	0.4783997	0.1	7.815124e+17	9.464921e-18	0.1
7.815448e+17	0.04312174	0.1	7.815448e+17	9.106237e-14	0.1	7.815448e+17	3.711607e-05	0.1	7.815448e+17	0.478402	0.1	7.815448e+17	9.46439e-18	0.1
7.815773e+17	0.04311709	0.1	7.815773e+17	9.105256e-14	0.1	7.815773e+17	3.711399e-05	0.1	7.815773e+17	0.4784043	0.1	7.815773e+17	9.463858e-18	0.1
7.816097e+17	0.04311244	0.1	7.816097e+17	9.104274e-14	0.1	7.816097e+17	3.711191e-05	0.1	7.816097e+17	0.4784067	0.1	7.816097e+17	9.463327e-18	0.1
7.816421e+17	0.0431078	0.1	7.816421e+17	9.103293e-14	0.1	7.816421e+17	3.710982e-05	0.1	7.816421e+17	0.478409	0.1	7.816421e+17	9.462796e-18	0.1
7.816745e+17	0.04310315	0.1	7.816745e+17	9.102311e-14	0.1	7.816745e+17	3.710774e-05	0.1	7.816745e+17	0.4784113	0.1	7.816745e+17	9.462265e-18	0.1
7.817069e+17	0.0430985	0.1	7.817069e+17	9.10133e-14	0.1	7.817069e+17	3.710566e-05	0.1	7.817069e+17	0.4784136	0.1	7.817069e+17	9.461734e-18	0.1
7.817394e+17	0.04309385	0.1	7.817394e+17	9.100349e-14	0.1	7.817394e+17	3.710358e-05	0.1	7.817394e+17	0.478416	0.1	7.817394e+17	9.461202e-18	0.1
7.817718e+17	0.04308921	0.1	7.817718e+17	9.099368e-14	0.1	7.817718e+17	3.710149e-05	0.1	7.817718e+17	0.4784183	0.1	7.817718e+17	9.460671e-18	0.1
7.818042e+17	0.04308456	0.1	7.818042e+17	9.098387e-14	0.1	7.818042e+17	3.709941e-05	0.1	7.818042e+17	0.4784206	0.1	7.818042e+17	9.46014e-18	0.1
7.818366e+17	0.04307992	0.1	7.818366e+17	9.097406e-14	0.1	7.818366e+17	3.709733e-05	0.1	7.818366e+17	0.4784229	0.1	7.818366e+17	9.459609e-18	0.1
7.81869e+17	0.04307527	0.1	7.81869e+17	9.096425e-14	0.1	7.81869e+17	3.709525e-05	0.1	7.81869e+17	0.4784253	0.1	7.81869e+17	9.459078e-18	0.1
7.819014e+17	0.04307063	0.1	7.819014e+17	9.095445e-14	0.1	7.819014e+17	3.709317e-05	0.1	7.819014e+17	0.4784276	0.1	7.819014e+17	9.458547e-18	0.1
7.819339e+17	0.04306598	0.1	7.819339e+17	9.094464e-14	0.1	7.819339e+17	3.709108e-05	0.1	7.819339e+17	0.4784299	0.1	7.819339e+17	9.458016e-18	0.1
7.819663e+17	0.04306134	0.1	7.819663e+17	9.093484e-14	0.1	7.819663e+17	3.7089e-05	0.1	7.819663e+17	0.4784322	0.1	7.819663e+17	9.457485e-18	0.1
7.819987e+17	0.0430567	0.1	7.819987e+17	9.092504e-14	0.1	7.819987e+17	3.708692e-05	0.1	7.819987e+17	0.4784346	0.1	7.819987e+17	9.456954e-18	0.1
7.820311e+17	0.04305206	0.1	7.820311e+17	9.091523e-14	0.1	7.820311e+17	3.708484e-05	0.1	7.820311e+17	0.4784369	0.1	7.820311e+17	9.456424e-18	0.1
7.820635e+17	0.04304741	0.1	7.820635e+17	9.090543e-14	0.1	7.820635e+17	3.708276e-05	0.1	7.820635e+17	0.4784392	0.1	7.820635e+17	9.455893e-18	0.1
7.820959e+17	0.04304277	0.1	7.820959e+17	9.089563e-14	0.1	7.820959e+17	3.708068e-05	0.1	7.820959e+17	0.4784415	0.1	7.820959e+17	9.455362e-18	0.1
7.821284e+17	0.04303813	0.1	7.821284e+17	9.088584e-14	0.1	7.821284e+17	3.70786e-05	0.1	7.821284e+17	0.4784439	0.1	7.821284e+17	9.454831e-18	0.1
7.821608e+17	0.04303349	0.1	7.821608e+17	9.087604e-14	0.1	7.821608e+17	3.707652e-05	0.1	7.821608e+17	0.4784462	0.1	7.821608e+17	9.4543e-18	0.1
7.821932e+17	0.04302885	0.1	7.821932e+17	9.086624e-14	0.1	7.821932e+17	3.707444e-05	0.1	7.821932e+17	0.4784485	0.1	7.821932e+17	9.45377e-18	0.1
7.822256e+17	0.04302421	0.1	7.822256e+17	9.085645e-14	0.1	7.822256e+17	3.707236e-05	0.1	7.822256e+17	0.4784508	0.1	7.822256e+17	9.453239e-18	0.1
7.82258e+17	0.04301957	0.1	7.82258e+17	9.084665e-14	0.1	7.82258e+17	3.707028e-05	0.1	7.82258e+17	0.4784531	0.1	7.82258e+17	9.452709e-18	0.1
7.822905e+17	0.04301494	0.1	7.822905e+17	9.083686e-14	0.1	7.822905e+17	3.70682e-05	0.1	7.822905e+17	0.4784555	0.1	7.822905e+17	9.452178e-18	0.1
7.823229e+17	0.0430103	0.1	7.823229e+17	9.082707e-14	0.1	7.823229e+17	3.706612e-05	0.1	7.823229e+17	0.4784578	0.1	7.823229e+17	9.451647e-18	0.1
7.823553e+17	0.04300566	0.1	7.823553e+17	9.081728e-14	0.1	7.823553e+17	3.706404e-05	0.1	7.823553e+17	0.4784601	0.1	7.823553e+17	9.451117e-18	0.1
7.823877e+17	0.04300103	0.1	7.823877e+17	9.080749e-14	0.1	7.823877e+17	3.706196e-05	0.1	7.823877e+17	0.4784624	0.1	7.823877e+17	9.450586e-18	0.1
7.824201e+17	0.04299639	0.1	7.824201e+17	9.07977e-14	0.1	7.824201e+17	3.705988e-05	0.1	7.824201e+17	0.4784647	0.1	7.824201e+17	9.450056e-18	0.1
7.824525e+17	0.04299176	0.1	7.824525e+17	9.078791e-14	0.1	7.824525e+17	3.70578e-05	0.1	7.824525e+17	0.4784671	0.1	7.824525e+17	9.449526e-18	0.1
7.82485e+17	0.04298712	0.1	7.82485e+17	9.077813e-14	0.1	7.82485e+17	3.705572e-05	0.1	7.82485e+17	0.4784694	0.1	7.82485e+17	9.448995e-18	0.1
7.825174e+17	0.04298249	0.1	7.825174e+17	9.076834e-14	0.1	7.825174e+17	3.705364e-05	0.1	7.825174e+17	0.4784717	0.1	7.825174e+17	9.448465e-18	0.1
7.825498e+17	0.04297785	0.1	7.825498e+17	9.075856e-14	0.1	7.825498e+17	3.705156e-05	0.1	7.825498e+17	0.478474	0.1	7.825498e+17	9.447935e-18	0.1
7.825822e+17	0.04297322	0.1	7.825822e+17	9.074877e-14	0.1	7.825822e+17	3.704948e-05	0.1	7.825822e+17	0.4784763	0.1	7.825822e+17	9.447404e-18	0.1
7.826146e+17	0.04296859	0.1	7.826146e+17	9.073899e-14	0.1	7.826146e+17	3.704741e-05	0.1	7.826146e+17	0.4784787	0.1	7.826146e+17	9.446874e-18	0.1
7.826471e+17	0.04296395	0.1	7.826471e+17	9.072921e-14	0.1	7.826471e+17	3.704533e-05	0.1	7.826471e+17	0.478481	0.1	7.826471e+17	9.446344e-18	0.1
7.826795e+17	0.04295932	0.1	7.826795e+17	9.071943e-14	0.1	7.826795e+17	3.704325e-05	0.1	7.826795e+17	0.4784833	0.1	7.826795e+17	9.445814e-18	0.1
7.827119e+17	0.04295469	0.1	7.827119e+17	9.070965e-14	0.1	7.827119e+17	3.704117e-05	0.1	7.827119e+17	0.4784856	0.1	7.827119e+17	9.445284e-18	0.1
7.827443e+17	0.04295006	0.1	7.827443e+17	9.069988e-14	0.1	7.827443e+17	3.703909e-05	0.1	7.827443e+17	0.4784879	0.1	7.827443e+17	9.444754e-18	0.1
7.827767e+17	0.04294543	0.1	7.827767e+17	9.06901e-14	0.1	7.827767e+17	3.703701e-05	0.1	7.827767e+17	0.4784902	0.1	7.827767e+17	9.444224e-18	0.1
7.828091e+17	0.0429408	0.1	7.828091e+17	9.068033e-14	0.1	7.828091e+17	3.703494e-05	0.1	7.828091e+17	0.4784926	0.1	7.828091e+17	9.443694e-18	0.1
7.828416e+17	0.04293617	0.1	7.828416e+17	9.067055e-14	0.1	7.828416e+17	3.703286e-05	0.1	7.828416e+17	0.4784949	0.1	7.828416e+17	9.443164e-18	0.1
7.82874e+17	0.04293154	0.1	7.82874e+17	9.066078e-14	0.1	7.82874e+17	3.703078e-05	0.1	7.82874e+17	0.4784972	0.1	7.82874e+17	9.442634e-18	0.1
7.829064e+17	0.04292691	0.1	7.829064e+17	9.065101e-14	0.1	7.829064e+17	3.70287e-05	0.1	7.829064e+17	0.4784995	0.1	7.829064e+17	9.442104e-18	0.1
7.829388e+17	0.04292229	0.1	7.829388e+17	9.064124e-14	0.1	7.829388e+17	3.702663e-05	0.1	7.829388e+17	0.4785018	0.1	7.829388e+17	9.441574e-18	0.1
7.829712e+17	0.04291766	0.1	7.829712e+17	9.063147e-14	0.1	7.829712e+17	3.702455e-05	0.1	7.829712e+17	0.4785041	0.1	7.829712e+17	9.441044e-18	0.1
7.830037e+17	0.04291303	0.1	7.830037e+17	9.06217e-14	0.1	7.830037e+17	3.702247e-05	0.1	7.830037e+17	0.4785065	0.1	7.830037e+17	9.440514e-18	0.1
7.830361e+17	0.04290841	0.1	7.830361e+17	9.061193e-14	0.1	7.830361e+17	3.70204e-05	0.1	7.830361e+17	0.4785088	0.1	7.830361e+17	9.439984e-18	0.1
7.830685e+17	0.04290378	0.1	7.830685e+17	9.060216e-14	0.1	7.830685e+17	3.701832e-05	0.1	7.830685e+17	0.4785111	0.1	7.830685e+17	9.439455e-18	0.1
7.831009e+17	0.04289916	0.1	7.831009e+17	9.05924e-14	0.1	7.831009e+17	3.701624e-05	0.1	7.831009e+17	0.4785134	0.1	7.831009e+17	9.438925e-18	0.1
7.831333e+17	0.04289453	0.1	7.831333e+17	9.058263e-14	0.1	7.831333e+17	3.701417e-05	0.1	7.831333e+17	0.4785157	0.1	7.831333e+17	9.438395e-18	0.1
7.831657e+17	0.04288991	0.1	7.831657e+17	9.057287e-14	0.1	7.831657e+17	3.701209e-05	0.1	7.831657e+17	0.478518	0.1	7.831657e+17	9.437866e-18	0.1
7.831982e+17	0.04288529	0.1	7.831982e+17	9.056311e-14	0.1	7.831982e+17	3.701001e-05	0.1	7.831982e+17	0.4785203	0.1	7.831982e+17	9.437336e-18	0.1
7.832306e+17	0.04288066	0.1	7.832306e+17	9.055335e-14	0.1	7.832306e+17	3.700794e-05	0.1	7.832306e+17	0.4785227	0.1	7.832306e+17	9.436806e-18	0.1
7.83263e+17	0.04287604	0.1	7.83263e+17	9.054359e-14	0.1	7.83263e+17	3.700586e-05	0.1	7.83263e+17	0.478525	0.1	7.83263e+17	9.436277e-18	0.1
7.832954e+17	0.04287142	0.1	7.832954e+17	9.053383e-14	0.1	7.832954e+17	3.700379e-05	0.1	7.832954e+17	0.4785273	0.1	7.832954e+17	9.435747e-18	0.1
7.833278e+17	0.0428668	0.1	7.833278e+17	9.052407e-14	0.1	7.833278e+17	3.700171e-05	0.1	7.833278e+17	0.4785296	0.1	7.833278e+17	9.435218e-18	0.1
7.833603e+17	0.04286218	0.1	7.833603e+17	9.051431e-14	0.1	7.833603e+17	3.699963e-05	0.1	7.833603e+17	0.4785319	0.1	7.833603e+17	9.434688e-18	0.1
7.833927e+17	0.04285756	0.1	7.833927e+17	9.050456e-14	0.1	7.833927e+17	3.699756e-05	0.1	7.833927e+17	0.4785342	0.1	7.833927e+17	9.434159e-18	0.1
7.834251e+17	0.04285294	0.1	7.834251e+17	9.049481e-14	0.1	7.834251e+17	3.699548e-05	0.1	7.834251e+17	0.4785365	0.1	7.834251e+17	9.43363e-18	0.1
7.834575e+17	0.04284832	0.1	7.834575e+17	9.048505e-14	0.1	7.834575e+17	3.699341e-05	0.1	7.834575e+17	0.4785388	0.1	7.834575e+17	9.4331e-18	0.1
7.834899e+17	0.0428437	0.1	7.834899e+17	9.04753e-14	0.1	7.834899e+17	3.699133e-05	0.1	7.834899e+17	0.4785412	0.1	7.834899e+17	9.432571e-18	0.1
7.835223e+17	0.04283908	0.1	7.835223e+17	9.046555e-14	0.1	7.835223e+17	3.698926e-05	0.1	7.835223e+17	0.4785435	0.1	7.835223e+17	9.432042e-18	0.1
7.835548e+17	0.04283446	0.1	7.835548e+17	9.04558e-14	0.1	7.835548e+17	3.698718e-05	0.1	7.835548e+17	0.4785458	0.1	7.835548e+17	9.431512e-18	0.1
7.835872e+17	0.04282985	0.1	7.835872e+17	9.044605e-14	0.1	7.835872e+17	3.698511e-05	0.1	7.835872e+17	0.4785481	0.1	7.835872e+17	9.430983e-18	0.1
7.836196e+17	0.04282523	0.1	7.836196e+17	9.04363e-14	0.1	7.836196e+17	3.698303e-05	0.1	7.836196e+17	0.4785504	0.1	7.836196e+17	9.430454e-18	0.1
7.83652e+17	0.04282061	0.1	7.83652e+17	9.042656e-14	0.1	7.83652e+17	3.698096e-05	0.1	7.83652e+17	0.4785527	0.1	7.83652e+17	9.429925e-18	0.1
7.836844e+17	0.042816	0.1	7.836844e+17	9.041681e-14	0.1	7.836844e+17	3.697889e-05	0.1	7.836844e+17	0.478555	0.1	7.836844e+17	9.429396e-18	0.1
7.837169e+17	0.04281138	0.1	7.837169e+17	9.040706e-14	0.1	7.837169e+17	3.697681e-05	0.1	7.837169e+17	0.4785573	0.1	7.837169e+17	9.428867e-18	0.1
7.837493e+17	0.04280677	0.1	7.837493e+17	9.039732e-14	0.1	7.837493e+17	3.697474e-05	0.1	7.837493e+17	0.4785596	0.1	7.837493e+17	9.428338e-18	0.1
7.837817e+17	0.04280215	0.1	7.837817e+17	9.038758e-14	0.1	7.837817e+17	3.697266e-05	0.1	7.837817e+17	0.478562	0.1	7.837817e+17	9.427809e-18	0.1
7.838141e+17	0.04279754	0.1	7.838141e+17	9.037784e-14	0.1	7.838141e+17	3.697059e-05	0.1	7.838141e+17	0.4785643	0.1	7.838141e+17	9.42728e-18	0.1
7.838465e+17	0.04279293	0.1	7.838465e+17	9.03681e-14	0.1	7.838465e+17	3.696852e-05	0.1	7.838465e+17	0.4785666	0.1	7.838465e+17	9.426751e-18	0.1
7.838789e+17	0.04278831	0.1	7.838789e+17	9.035836e-14	0.1	7.838789e+17	3.696644e-05	0.1	7.838789e+17	0.4785689	0.1	7.838789e+17	9.426222e-18	0.1
7.839114e+17	0.0427837	0.1	7.839114e+17	9.034862e-14	0.1	7.839114e+17	3.696437e-05	0.1	7.839114e+17	0.4785712	0.1	7.839114e+17	9.425693e-18	0.1
7.839438e+17	0.04277909	0.1	7.839438e+17	9.033888e-14	0.1	7.839438e+17	3.69623e-05	0.1	7.839438e+17	0.4785735	0.1	7.839438e+17	9.425164e-18	0.1
7.839762e+17	0.04277448	0.1	7.839762e+17	9.032915e-14	0.1	7.839762e+17	3.696022e-05	0.1	7.839762e+17	0.4785758	0.1	7.839762e+17	9.424636e-18	0.1
7.840086e+17	0.04276987	0.1	7.840086e+17	9.031941e-14	0.1	7.840086e+17	3.695815e-05	0.1	7.840086e+17	0.4785781	0.1	7.840086e+17	9.424107e-18	0.1
7.84041e+17	0.04276526	0.1	7.84041e+17	9.030968e-14	0.1	7.84041e+17	3.695608e-05	0.1	7.84041e+17	0.4785804	0.1	7.84041e+17	9.423578e-18	0.1
7.840735e+17	0.04276065	0.1	7.840735e+17	9.029995e-14	0.1	7.840735e+17	3.695401e-05	0.1	7.840735e+17	0.4785827	0.1	7.840735e+17	9.423049e-18	0.1
7.841059e+17	0.04275604	0.1	7.841059e+17	9.029022e-14	0.1	7.841059e+17	3.695193e-05	0.1	7.841059e+17	0.478585	0.1	7.841059e+17	9.422521e-18	0.1
