Batch	m_SP	4	T4a_L	T1a_L	N1a_L	N7a_L					
7638.585	0.9585668911999999	0.1	7638.585	0.04140668679	0.1	7638.585	4.2750087495000006e-11	0.1	7638.585	1.805847075e-08	0.1
7766.058	0.957910622	0.1	7766.058	0.04206299569	0.1	7766.058	4.3441704822e-11	0.1	7766.058	1.805193725e-08	0.1
7872.905	0.9573612673999999	0.1	7872.905	0.042612259369999995	0.1	7872.905	4.4020858869e-11	0.1	7872.905	1.804645839e-08	0.1
7961.096	0.9569085092999999	0.1	7961.096	0.04306504085	0.1	7961.096	4.4498530052e-11	0.1	7961.096	1.804194772e-08	0.1
8064.545	0.9563781795999999	0.1	8064.545	0.04359549103	0.1	8064.545	4.5058401365e-11	0.1	8064.545	1.803666367e-08	0.1
8187.185	0.9557502429000001	0.1	8187.185	0.04422340249000001	0.1	8187.185	4.5721537608e-11	0.1	8187.185	1.803039837e-08	0.1
8278.305	0.9552843443	0.1	8278.305	0.044689289199999996	0.1	8278.305	4.6213817348e-11	0.1	8278.305	1.8025754119999998e-08	0.1
8379.62	0.9547669450999999	0.1	8379.62	0.04520664525	0.1	8379.62	4.6760745168e-11	0.1	8379.62	1.802059161e-08	0.1
8512.629	0.9540888586	0.1	8512.629	0.04588477726	0.1	8512.629	4.7478099474999996e-11	0.1	8512.629	1.801383011e-08	0.1
8516.561	0.9540689128000001	0.1	8516.561	0.04590481206	0.1	8516.561	4.7499293282e-11	0.1	8516.561	1.801363123e-08	0.1
8525.738	0.9540220858	0.1	8525.738	0.04595155991	0.1	8525.738	4.7548753164000005e-11	0.1	8525.738	1.80131652e-08	0.1
8546.712	0.9539153113000001	0.1	8546.712	0.04605836773000001	0.1	8546.712	4.7661792468e-11	0.1	8546.712	1.801210055e-08	0.1
8582.413	0.9537335875	0.1	8582.413	0.046240110749999994	0.1	8582.413	4.785415079e-11	0.1	8582.413	1.801027964e-08	0.1
8637.956	0.9534509239999999	0.1	8637.956	0.046522682309999994	0.1	8637.956	4.8153315178e-11	0.1	8637.956	1.8007458340000002e-08	0.1
8719.95	0.9530342343000001	0.1	8719.95	0.04693944972	0.1	8719.95	4.859469498e-11	0.1	8719.95	1.80032942e-08	0.1
8817.039	0.9525412743	0.1	8817.039	0.047432362820000004	0.1	8817.039	4.9116960861000005e-11	0.1	8817.039	1.799837173e-08	0.1
8910.253	0.9520685904	0.1	8910.253	0.04790500693	0.1	8910.253	4.9618001934000004e-11	0.1	8910.253	1.799365814e-08	0.1
8982.038	0.9517051628000001	0.1	8982.038	0.04826860641999999	0.1	8982.038	5.0003592612e-11	0.1	8982.038	1.79900153e-08	0.1
9060.325	0.9513089494	0.1	9060.325	0.04866473969	0.1	9060.325	5.042385361e-11	0.1	9060.325	1.798606204e-08	0.1
9159.815	0.9508061815999999	0.1	9159.815	0.04916758845	0.1	9159.815	5.0957558927e-11	0.1	9159.815	1.798103312e-08	0.1
9266.939	0.9502653639	0.1	9266.939	0.04970826640999999	0.1	9266.939	5.1531739784000005e-11	0.1	9266.939	1.797562954e-08	0.1
9320.501	0.9499954102999999	0.1	9320.501	0.04997832888	0.1	9320.501	5.1818643705e-11	0.1	9320.501	1.797292876e-08	0.1
9401.6	0.9495868971000001	0.1	9401.6	0.0503868691	0.1	9401.6	5.2252809232999996e-11	0.1	9401.6	1.796884294e-08	0.1
9518.209	0.9490001929999999	0.1	9518.209	0.05097353231000001	0.1	9518.209	5.2876588978e-11	0.1	9518.209	1.796296434e-08	0.1
9685.445	0.9481603585999999	0.1	9685.445	0.05181332052000001	0.1	9685.445	5.3770145993e-11	0.1	9685.445	1.795455569e-08	0.1
9835.668	0.9474076131	0.1	9835.668	0.05256610052	0.1	9835.668	5.4571771508000003e-11	0.1	9835.668	1.794702281e-08	0.1
9960.371	0.9467838197	0.1	9960.371	0.053189875830000004	0.1	9960.371	5.5236475811e-11	0.1	9960.371	1.794076956e-08	0.1
10085.07	0.9461612469999999	0.1	10085.07	0.05381262854	0.1	10085.07	5.5900508089e-11	0.1	10085.07	1.793452935e-08	0.1
10209.78	0.9455393551999999	0.1	10209.78	0.05443435874	0.1	10209.78	5.6563868341000005e-11	0.1	10209.78	1.792830017e-08	0.1
10379.32	0.9446956278	0.1	10379.32	0.055278041410000006	0.1	10379.32	5.7464703633e-11	0.1	10379.32	1.791983827e-08	0.1
10464.1	0.9442745746000001	0.1	10464.1	0.05569918835999999	0.1	10464.1	5.7914661761e-11	0.1	10464.1	1.7915608849999998e-08	0.1
10622.22	0.9434903642000001	0.1	10622.22	0.05648342141	0.1	10622.22	5.8753081677e-11	0.1	10622.22	1.790773253e-08	0.1
10656.68	0.9433195891999999	0.1	10656.68	0.05665413294	0.1	10656.68	5.8935684628e-11	0.1	10656.68	1.7906027049999998e-08	0.1
10665.2	0.9432774658	0.1	10665.2	0.056696328770000005	0.1	10665.2	5.8980802345e-11	0.1	10665.2	1.7905602210000002e-08	0.1
10685.07	0.9431790979	0.1	10685.07	0.056794718630000005	0.1	10685.07	5.9086062352e-11	0.1	10685.07	1.79046059e-08	0.1
10730.5	0.9429542800999999	0.1	10730.5	0.05701952364	0.1	10730.5	5.9326600509e-11	0.1	10730.5	1.790235506e-08	0.1
10818.49	0.9425191958999999	0.1	10818.49	0.05745460586	0.1	10818.49	5.9792278236e-11	0.1	10818.49	1.789798e-08	0.1
10914.28	0.9420461417	0.1	10914.28	0.05792770434	0.1	10914.28	6.029886852e-11	0.1	10914.28	1.789322928e-08	0.1
11029.52	0.941477822	0.1	11029.52	0.058496093560000004	0.1	11029.52	6.0907836702e-11	0.1	11029.52	1.788752038e-08	0.1
11150.79	0.9408806096	0.1	11150.79	0.059093262560000005	0.1	11150.79	6.154800807100001e-11	0.1	11150.79	1.78815182e-08	0.1
11296.16	0.9401660743	0.1	11296.16	0.05980779399	0.1	11296.16	6.231452625e-11	0.1	11296.16	1.787433388e-08	0.1
11408.5	0.9396147282	0.1	11408.5	0.06035909649000001	0.1	11408.5	6.2906292776e-11	0.1	11408.5	1.78687857e-08	0.1
11414.33	0.9395861456	0.1	11414.33	0.0603876929	0.1	11414.33	6.293700394499999e-11	0.1	11414.33	1.786849444e-08	0.1
11427.45	0.9395217447	0.1	11427.45	0.060452042170000005	0.1	11427.45	6.3006089575e-11	0.1	11427.45	1.7867853619999998e-08	0.1
11454.27	0.9393904007000001	0.1	11454.27	0.06058347322	0.1	11454.27	6.314723694800001e-11	0.1	11454.27	1.786652485e-08	0.1
11490.0	0.9392154422000001	0.1	11490.0	0.06075855808999999	0.1	11490.0	6.3335283106e-11	0.1	11490.0	1.7864767170000002e-08	0.1
11537.12	0.9389846397	0.1	11537.12	0.06098929657	0.1	11537.12	6.3583172543e-11	0.1	11537.12	1.786244005e-08	0.1
11605.19	0.9386515461999999	0.1	11605.19	0.06132239008	0.1	11605.19	6.3941093168e-11	0.1	11605.19	1.785908743e-08	0.1
11690.9	0.9382325348	0.1	11690.9	0.061741334259999996	0.1	11690.9	6.439147831200001e-11	0.1	11690.9	1.785486904e-08	0.1
11853.93	0.9374369252999999	0.1	11853.93	0.06253697526	0.1	11853.93	6.5247323892e-11	0.1	11853.93	1.78468591e-08	0.1
11935.45	0.9370396810999999	0.1	11935.45	0.06293417345999999	0.1	11935.45	6.5674820165e-11	0.1	11935.45	1.784286465e-08	0.1
12028.78	0.9365855517999998	0.1	12028.78	0.06338840131000001	0.1	12028.78	6.616392078399998e-11	0.1	12028.78	1.78382877e-08	0.1
12129.98	0.9360935827	0.1	12129.98	0.06388030960999999	0.1	12129.98	6.669386995699999e-11	0.1	12129.98	1.783332608e-08	0.1
12270.91	0.9354097516	0.1	12270.91	0.06456421562	0.1	12270.91	6.7431095021e-11	0.1	12270.91	1.782643301e-08	0.1
12421.76	0.9346790536	0.1	12421.76	0.06529490549999999	0.1	12421.76	6.8219307026e-11	0.1	12421.76	1.781906188e-08	0.1
12426.28	0.9346571463000001	0.1	12426.28	0.06531676333	0.1	12426.28	6.824291092400001e-11	0.1	12426.28	1.781883692e-08	0.1
12436.83	0.9346061359	0.1	12436.83	0.06536779818999999	0.1	12436.83	6.829797402e-11	0.1	12436.83	1.781831867e-08	0.1
12460.94	0.9344894737	0.1	12460.94	0.06548439592000001	0.1	12460.94	6.842382881099998e-11	0.1	12460.94	1.781714654e-08	0.1
12512.31	0.9342412172	0.1	12512.31	0.06573279134	0.1	12512.31	6.869196301799999e-11	0.1	12512.31	1.781464361e-08	0.1
12580.11	0.9339135581000002	0.1	12580.11	0.06606029843	0.1	12580.11	6.904560348e-11	0.1	12580.11	1.78113322e-08	0.1
12678.31	0.9334398332	0.1	12678.31	0.06653418202999999	0.1	12678.31	6.955751896699999e-11	0.1	12678.31	1.7806554349999998e-08	0.1
12810.29	0.9328038902	0.1	12810.29	0.06717008109	0.1	12810.29	7.0244846131e-11	0.1	12810.29	1.780012935e-08	0.1
12955.96	0.9321032759	0.1	12955.96	0.06787071667	0.1	12955.96	7.100265597899999e-11	0.1	12955.96	1.779305049e-08	0.1
13041.16	0.9316940222	0.1	13041.16	0.06827987364	0.1	13041.16	7.144544383400001e-11	0.1	13041.16	1.778892347e-08	0.1
13130.81	0.9312640521000001	0.1	13130.81	0.06870987914	0.1	13130.81	7.1911013557e-11	0.1	13130.81	1.778457352e-08	0.1
13231.53	0.9307815102999999	0.1	13231.53	0.06919241799	0.1	13231.53	7.2433696454e-11	0.1	13231.53	1.777969225e-08	0.1
13325.94	0.9303298629999999	0.1	13325.94	0.06964412794	0.1	13325.94	7.2923223088e-11	0.1	13325.94	1.777512733e-08	0.1
13449.15	0.9297411573	0.1	13449.15	0.07023278414	0.1	13449.15	7.3561495385e-11	0.1	13449.15	1.776917737e-08	0.1
13535.47	0.9293293715	0.1	13535.47	0.07064464269000001	0.1	13535.47	7.4008295393e-11	0.1	13535.47	1.7765002199999998e-08	0.1
13617.11	0.9289402837	0.1	13617.11	0.07103371625999999	0.1	13617.11	7.4430572468e-11	0.1	13617.11	1.7761064029999998e-08	0.1
13710.79	0.9284944110000001	0.1	13710.79	0.07147965591	0.1	13710.79	7.491475389999998e-11	0.1	13710.79	1.775655335e-08	0.1
13768.75	0.9282187329	0.1	13768.75	0.07175531241	0.1	13768.75	7.5214164297e-11	0.1	13768.75	1.775375918e-08	0.1
13849.62	0.9278345189000001	0.1	13849.62	0.07213955312999999	0.1	13849.62	7.563165019e-11	0.1	13849.62	1.774987322e-08	0.1
13972.91	0.9272494562	0.1	13972.91	0.07272453937000001	0.1	13972.91	7.6267585397e-11	0.1	13972.91	1.7743950379999998e-08	0.1
14096.2	0.9266654941	0.1	14096.2	0.07330858753000001	0.1	14096.2	7.690286958099999e-11	0.1	14096.2	1.773803058e-08	0.1
14215.72	0.9261001969	0.1	14215.72	0.07387387760999999	0.1	14215.72	7.7518134002e-11	0.1	14215.72	1.77322966e-08	0.1
14314.0	0.9256360397	0.1	14314.0	0.07433808635	0.1	14314.0	7.8023636245e-11	0.1	14314.0	1.7727598079999998e-08	0.1
14454.81	0.9249720243999999	0.1	14454.81	0.07500206171	0.1	14454.81	7.874711678500001e-11	0.1	14454.81	1.772086471e-08	0.1
14516.93	0.924679543	0.1	14516.93	0.07529457023000001	0.1	14516.93	7.9065991924e-11	0.1	14516.93	1.771788778e-08	0.1
14524.13	0.9246455862	0.1	14524.13	0.07532846775999999	0.1	14524.13	7.910295633100001e-11	0.1	14524.13	1.771755228e-08	0.1
14543.33	0.9245552447000001	0.1	14543.33	0.07541884432	0.1	14543.33	7.920149408200001e-11	0.1	14543.33	1.771663428e-08	0.1
14584.09	0.924363403	0.1	14584.09	0.07561060815	0.1	14584.09	7.941063704299999e-11	0.1	14584.09	1.771468079e-08	0.1
14645.56	0.9240745343999999	0.1	14645.56	0.07589958906	0.1	14645.56	7.972586204300001e-11	0.1	14645.56	1.771175201e-08	0.1
14724.02	0.9237060029	0.1	14724.02	0.07626808931	0.1	14724.02	8.012797134999999e-11	0.1	14724.02	1.77080127e-08	0.1
14823.19	0.9232408248999999	0.1	14823.19	0.07673335827	0.1	14823.19	8.0635884685e-11	0.1	14823.19	1.77032891e-08	0.1
14940.3	0.9226921108999999	0.1	14940.3	0.07728195959999999	0.1	14940.3	8.1235111495e-11	0.1	14940.3	1.769771481e-08	0.1
15081.86	0.9220301770999999	0.1	15081.86	0.07794403848999999	0.1	15081.86	8.195870904e-11	0.1	15081.86	1.7690994489999998e-08	0.1
15242.28	0.9212813448	0.1	15242.28	0.07869279358	0.1	15242.28	8.277765421500001e-11	0.1	15242.28	1.768338331e-08	0.1
15380.67	0.9206367248	0.1	15380.67	0.07933748014	0.1	15380.67	8.3483271076e-11	0.1	15380.67	1.767682573e-08	0.1
15478.19	0.920183106	0.1	15478.19	0.07979103553	0.1	15478.19	8.398000098400001e-11	0.1	15478.19	1.767221962e-08	0.1
15592.24	0.9196534069	0.1	15592.24	0.08032076612	0.1	15592.24	8.456043608000001e-11	0.1	15592.24	1.766683012e-08	0.1
15719.62	0.9190627996	0.1	15719.62	0.08091146154	0.1	15719.62	8.5208055733e-11	0.1	15719.62	1.766081691e-08	0.1
15806.76	0.9186591904	0.1	15806.76	0.08131501107	0.1	15806.76	8.565070458300001e-11	0.1	15806.76	1.7656707e-08	0.1
15919.21	0.9181391489999999	0.1	15919.21	0.08183502628	0.1	15919.21	8.6221417308e-11	0.1	15919.21	1.765141092e-08	0.1
15953.42	0.917981214	0.1	15953.42	0.08199309616	0.1	15953.42	8.639495091399999e-11	0.1	15953.42	1.76498009e-08	0.1
15963.39	0.9179350274999999	0.1	15963.39	0.08203914593	0.1	15963.39	8.644551083800001e-11	0.1	15963.39	1.764933485e-08	0.1
15982.16	0.9178483089999999	0.1	15982.16	0.08212584223	0.1	15982.16	8.6540708462e-11	0.1	15982.16	1.7648455e-08	0.1
16015.94	0.9176924156	0.1	16015.94	0.08228179165999999	0.1	16015.94	8.6711968981e-11	0.1	16015.94	1.764686108e-08	0.1
16077.6	0.9174079506	0.1	16077.6	0.08256624606999999	0.1	16077.6	8.7024408875e-11	0.1	16077.6	1.7643960440000002e-08	0.1
16168.95	0.9169869075	0.1	16168.95	0.08298726998	0.1	16168.95	8.748706548699999e-11	0.1	16168.95	1.7639674739999998e-08	0.1
16264.39	0.9165476698999999	0.1	16264.39	0.08342661359	0.1	16264.39	8.7970040872e-11	0.1	16264.39	1.763520322e-08	0.1
16388.89	0.9159753771999999	0.1	16388.89	0.08399888706	0.1	16388.89	8.859949883400001e-11	0.1	16388.89	1.762936378e-08	0.1
16540.18	0.9152812581	0.1	16540.18	0.08469301834999998	0.1	16540.18	8.936348691600001e-11	0.1	16540.18	1.762228492e-08	0.1
16624.22	0.9148962935	0.1	16624.22	0.08507805439999999	0.1	16624.22	8.9787515057e-11	0.1	16624.22	1.761835879e-08	0.1
16730.79	0.9144086078	0.1	16730.79	0.08556564987	0.1	16730.79	9.0324720507e-11	0.1	16730.79	1.76133831e-08	0.1
16814.55	0.914025895	0.1	16814.55	0.08594840271	0.1	16814.55	9.074663556800001e-11	0.1	16814.55	1.760947206e-08	0.1
16913.56	0.9135739174999999	0.1	16913.56	0.08640031634	0.1	16913.56	9.124498753899999e-11	0.1	16913.56	1.760486595e-08	0.1
17022.74	0.9130764139000002	0.1	17022.74	0.08689794361000001	0.1	17022.74	9.1794017439e-11	0.1	17022.74	1.759978379e-08	0.1
17139.69	0.9125440927999999	0.1	17139.69	0.08743019241000001	0.1	17139.69	9.2381579805e-11	0.1	17139.69	1.759434309e-08	0.1
17207.62	0.9122353185	0.1	17207.62	0.08773902254999999	0.1	17207.62	9.2722649789e-11	0.1	17207.62	1.7591189330000002e-08	0.1
17285.75	0.9118804478	0.1	17285.75	0.08809381082	0.1	17285.75	9.311461170900001e-11	0.1	17285.75	1.7587568530000003e-08	0.1
17340.64	0.9116315408	0.1	17340.64	0.08834287951999999	0.1	17340.64	9.3389883188e-11	0.1	17340.64	1.758501643e-08	0.1
17423.37	0.9112563841	0.1	17423.37	0.08871791456999999	0.1	17423.37	9.380447797099999e-11	0.1	17423.37	1.7581183710000003e-08	0.1
17524.18	0.9107998930000001	0.1	17524.18	0.0891743243	0.1	17524.18	9.430926418600001e-11	0.1	17524.18	1.757651436e-08	0.1
17641.66	0.9102688128	0.1	17641.66	0.08970549216000001	0.1	17641.66	9.489701955999999e-11	0.1	17641.66	1.757108468e-08	0.1
17741.41	0.9098185465999999	0.1	17741.41	0.09015583607	0.1	17741.41	9.539561754000001e-11	0.1	17741.41	1.756647959e-08	0.1
17826.9	0.9094329816	0.1	17826.9	0.09054138192	0.1	17826.9	9.5822643796e-11	0.1	17826.9	1.756252939e-08	0.1
17912.4	0.9090478869	0.1	17912.4	0.09092647938999998	0.1	17912.4	9.624937104e-11	0.1	17912.4	1.75585902e-08	0.1
18012.82	0.9085960296000001	0.1	18012.82	0.09137826057	0.1	18012.82	9.675018810399999e-11	0.1	18012.82	1.755397103e-08	0.1
18147.88	0.9079895097000001	0.1	18147.88	0.09198490044999999	0.1	18147.88	9.7423066718e-11	0.1	18147.88	1.754775795e-08	0.1
18153.15	0.9079658210000001	0.1	18153.15	0.09200853208	0.1	18153.15	9.7449295717e-11	0.1	18153.15	1.7547507889999998e-08	0.1
18165.27	0.9079114379000001	0.1	18165.27	0.09206294159	0.1	18165.27	9.7509663015e-11	0.1	18165.27	1.7546959459999998e-08	0.1
18192.86	0.9077876300000001	0.1	18192.86	0.09218671618	0.1	18192.86	9.7647011243e-11	0.1	18192.86	1.754568393e-08	0.1
18238.18	0.9075844892999999	0.1	18238.18	0.09238991837000002	0.1	18238.18	9.787254482899999e-11	0.1	18238.18	1.754360686e-08	0.1
18296.2	0.9073245836000001	0.1	18296.2	0.09264987501	0.1	18296.2	9.8161145815e-11	0.1	18296.2	1.754094524e-08	0.1
18372.17	0.9069843744999999	0.1	18372.17	0.09299000313000001	0.1	18372.17	9.853886019300001e-11	0.1	18372.17	1.753745905e-08	0.1
18448.14	0.9066446457	0.1	18448.14	0.09332977472000001	0.1	18448.14	9.8916330562e-11	0.1	18448.14	1.753397386e-08	0.1
18530.59	0.9062763544	0.1	18530.59	0.0936981118	0.1	18530.59	9.932567514499999e-11	0.1	18530.59	1.75301964e-08	0.1
18634.6	0.9058122171999999	0.1	18634.6	0.09416221859999999	0.1	18634.6	9.984168778699999e-11	0.1	18634.6	1.752543365e-08	0.1
18746.51	0.9053134827	0.1	18746.51	0.094660906	0.1	18746.51	1.00396414904e-10	0.1	18746.51	1.752032334e-08	0.1
18885.39	0.904695804	0.1	18885.39	0.09527870933	0.1	18885.39	1.0108407308100001e-10	0.1	18885.39	1.751398771e-08	0.1
18954.83	0.9043872899000001	0.1	18954.83	0.09558719253	0.1	18954.83	1.01427598158e-10	0.1	18954.83	1.75108219e-08	0.1
19017.1	0.9041107513	0.1	19017.1	0.09586359282999998	0.1	19017.1	1.01735491879e-10	0.1	19017.1	1.750798653e-08	0.1
19101.08	0.9037384367	0.1	19101.08	0.09623600784000001	0.1	19101.08	1.02150491676e-10	0.1	19101.08	1.750415686e-08	0.1
19166.84	0.9034470963	0.1	19166.84	0.09652728287000001	0.1	19166.84	1.02475192036e-10	0.1	19166.84	1.750116382e-08	0.1
19173.81	0.9034162518000001	0.1	19173.81	0.09655816279999999	0.1	19173.81	1.02509618347e-10	0.1	19173.81	1.7500855440000002e-08	0.1
19189.35	0.9033474673999999	0.1	19189.35	0.09662697826000001	0.1	19189.35	1.02586353268e-10	0.1	19189.35	1.7500139350000002e-08	0.1
19217.07	0.9032248803	0.1	19217.07	0.09674967182000001	0.1	19217.07	1.02723157476e-10	0.1	19217.07	1.749888586e-08	0.1
19253.13	0.9030653642000002	0.1	19253.13	0.09690917976999999	0.1	19253.13	1.02901045248e-10	0.1	19253.13	1.749724972e-08	0.1
19325.24	0.902746562	0.1	19325.24	0.09722795968	0.1	19325.24	1.03256670785e-10	0.1	19325.24	1.749396544e-08	0.1
19417.41	0.9023395500000001	0.1	19417.41	0.09763500670000001	0.1	19417.41	1.03710919077e-10	0.1	19417.41	1.74897862e-08	0.1
19514.52	0.9019111210999999	0.1	19514.52	0.09806337014	0.1	19514.52	1.04189177282e-10	0.1	19514.52	1.748538301e-08	0.1
19631.44	0.9013962037	0.1	19631.44	0.09857833904	0.1	19631.44	1.0476441518e-10	0.1	19631.44	1.748008793e-08	0.1
19778.38	0.9007501126	0.1	19778.38	0.09922440145	0.1	19778.38	1.05486540669e-10	0.1	19778.38	1.747344696e-08	0.1
19878.05	0.9003126565000001	0.1	19878.05	0.09966190093	0.1	19878.05	1.05975844295e-10	0.1	19878.05	1.7468949330000002e-08	0.1
19938.3	0.9000482775	0.1	19938.3	0.09992610786	0.1	19938.3	1.06271434547e-10	0.1	19938.3	1.7466233480000003e-08	0.1
20023.35	0.8996758128	0.1	20023.35	0.10029868624	0.1	20023.35	1.0668841942099999e-10	0.1	20023.35	1.746239076e-08	0.1
20155.45	0.8990978956	0.1	20155.45	0.10087662786	0.1	20155.45	1.07335589055e-10	0.1	20155.45	1.745644282e-08	0.1
20341.98	0.8982836113999999	0.1	20341.98	0.10169089459999998	0.1	20341.98	1.0824797478899999e-10	0.1	20341.98	1.744805926e-08	0.1
20467.79	0.8977354978	0.1	20467.79	0.10223902632	0.1	20467.79	1.08862732188e-10	0.1	20467.79	1.744241664e-08	0.1
20602.88	0.897148023	0.1	20602.88	0.10282655167	0.1	20602.88	1.0952189328300001e-10	0.1	20602.88	1.743636224e-08	0.1
20731.42	0.8965900015999999	0.1	20731.42	0.10338459296	0.1	20731.42	1.1014849813399999e-10	0.1	20731.42	1.743060316e-08	0.1
20829.19	0.8961660862999999	0.1	20829.19	0.10380846100000002	0.1	20829.19	1.1062464525999999e-10	0.1	20829.19	1.74262371e-08	0.1
20939.62	0.8956881281000001	0.1	20939.62	0.10428653387	0.1	20939.62	1.11161936714e-10	0.1	20939.62	1.74213026e-08	0.1
21021.57	0.8953337578	0.1	21021.57	0.10464085346	0.1	21021.57	1.1156039388000001e-10	0.1	21021.57	1.7417643660000002e-08	0.1
21112.83	0.8949396559999999	0.1	21112.83	0.10503497304	0.1	21112.83	1.12003675756e-10	0.1	21112.83	1.741358393e-08	0.1
21206.45	0.8945357765	0.1	21206.45	0.10543882949	0.1	21206.45	1.12458158057e-10	0.1	21206.45	1.7409407749999997e-08	0.1
21284.47	0.8941996806	0.1	21284.47	0.10577498094	0.1	21284.47	1.1283665946300001e-10	0.1	21284.47	1.740594562e-08	0.1
21384.97	0.8937671184	0.1	21384.97	0.10620749493	0.1	21384.97	1.13323796006e-10	0.1	21384.97	1.740147615e-08	0.1
21508.26	0.8932372993000001	0.1	21508.26	0.10673728604	0.1	21508.26	1.13920741732e-10	0.1	21508.26	1.739600629e-08	0.1
21631.54	0.8927083709000001	0.1	21631.54	0.1072662111	0.1	21631.54	1.14517147433e-10	0.1	21631.54	1.739053846e-08	0.1
21739.27	0.8922469558	0.1	21739.27	0.10772770806	0.1	21739.27	1.15037689251e-10	0.1	21739.27	1.7385773659999997e-08	0.1
21823.66	0.8918859202	0.1	21823.66	0.10808877664000001	0.1	21823.66	1.1544521776299999e-10	0.1	21823.66	1.738203639e-08	0.1
21918.79	0.8914794085999999	0.1	21918.79	0.10849531357	0.1	21918.79	1.15904185237e-10	0.1	21918.79	1.737783206e-08	0.1
22030.04	0.8910047130000001	0.1	22030.04	0.10897005392	0.1	22030.04	1.16440512651e-10	0.1	22030.04	1.7372922650000002e-08	0.1
22163.95	0.8904340717	0.1	22163.95	0.1095406243	0.1	22163.95	1.170853702e-10	0.1	22163.95	1.736701591e-08	0.1
22195.72	0.8902988547	0.1	22195.72	0.10967580685	0.1	22195.72	1.17238284018e-10	0.1	22195.72	1.736561781e-08	0.1
22207.21	0.8902499861	0.1	22207.21	0.10972469045	0.1	22207.21	1.17293560122e-10	0.1	22207.21	1.736511261e-08	0.1
22233.74	0.8901370868	0.1	22233.74	0.10983757749999999	0.1	22233.74	1.17421188982e-10	0.1	22233.74	1.736394251e-08	0.1
22284.34	0.8899220366	0.1	22284.34	0.11005267693	0.1	22284.34	1.1766449024399998e-10	0.1	22284.34	1.736171881e-08	0.1
22355.83	0.8896182962999999	0.1	22355.83	0.11035638933	0.1	22355.83	1.18008101324e-10	0.1	22355.83	1.73585781e-08	0.1
22427.68	0.8893134851	0.1	22427.68	0.11066133621999999	0.1	22427.68	1.18353207462e-10	0.1	22427.68	1.735541333e-08	0.1
22479.0	0.8890957329	0.1	22479.0	0.11087898377	0.1	22479.0	1.1859960384199999e-10	0.1	22479.0	1.73531635e-08	0.1
22545.92	0.8888121486	0.1	22545.92	0.11116254162	0.1	22545.92	1.18920699065e-10	0.1	22545.92	1.73502237e-08	0.1
22638.15	0.8884218097	0.1	22638.15	0.11155297032	0.1	22638.15	1.19363013901e-10	0.1	22638.15	1.734617907e-08	0.1
22745.2	0.8879691917	0.1	22745.2	0.11200551601	0.1	22745.2	1.19875871426e-10	0.1	22745.2	1.734149462e-08	0.1
22805.82	0.8877131792000001	0.1	22805.82	0.11226153776999999	0.1	22805.82	1.20166226475e-10	0.1	22805.82	1.733884505e-08	0.1
22914.82	0.8872534055	0.1	22914.82	0.11272129144000001	0.1	22914.82	1.20687623326e-10	0.1	22914.82	1.7334071269999998e-08	0.1
23050.51	0.8866819934000001	0.1	23050.51	0.11329273907	0.1	23050.51	1.21336108012e-10	0.1	23050.51	1.7328149440000002e-08	0.1
23264.02	0.8857849938000001	0.1	23264.02	0.11418983775000001	0.1	23264.02	1.22355087798e-10	0.1	23264.02	1.7318846859999998e-08	0.1
23326.19	0.8855242174999999	0.1	23326.19	0.11445060000999999	0.1	23326.19	1.2265142608e-10	0.1	23326.19	1.731613506e-08	0.1
23338.0	0.8854746083000001	0.1	23338.0	0.11450010576	0.1	23338.0	1.22707664222e-10	0.1	23338.0	1.731562682e-08	0.1
23365.55	0.8853592870000001	0.1	23365.55	0.11461555123	0.1	23365.55	1.22838919218e-10	0.1	23365.55	1.73144296e-08	0.1
23424.19	0.8851136827	0.1	23424.19	0.11486117343999999	0.1	23424.19	1.2311818184799999e-10	0.1	23424.19	1.731187648e-08	0.1
23500.43	0.8847944303	0.1	23500.43	0.11518025977	0.1	23500.43	1.23481106663e-10	0.1	23500.43	1.7308563040000002e-08	0.1
23606.06	0.884352961	0.1	23606.06	0.11562173435	0.1	23606.06	1.23983398785e-10	0.1	23606.06	1.730398405e-08	0.1
23741.22	0.8837890248	0.1	23741.22	0.11618582184	0.1	23741.22	1.2462558623100002e-10	0.1	23741.22	1.729811851e-08	0.1
23919.82	0.8830452864	0.1	23919.82	0.11692960114999999	0.1	23919.82	1.25472978488e-10	0.1	23919.82	1.729038881e-08	0.1
24080.79	0.8823762771999999	0.1	24080.79	0.11759852167000001	0.1	24080.79	1.26235642519e-10	0.1	24080.79	1.728344049e-08	0.1
24231.38	0.8817519332	0.1	24231.38	0.11822300157000001	0.1	24231.38	1.26948153642e-10	0.1	24231.38	1.727694718e-08	0.1
24361.21	0.8812143881	0.1	24361.21	0.11876037891	0.1	24361.21	1.27561637996e-10	0.1	24361.21	1.7271358799999998e-08	0.1
24508.13	0.8806074778999999	0.1	24508.13	0.11936741665	0.1	24508.13	1.28255151395e-10	0.1	24508.13	1.726503926e-08	0.1
24686.81	0.8798707751000001	0.1	24686.81	0.12010410101999999	0.1	24686.81	1.29097319455e-10	0.1	24686.81	1.725737382e-08	0.1
24860.88	0.8791547587	0.1	24860.88	0.12082009003	0.1	24860.88	1.29916539639e-10	0.1	24860.88	1.724991131e-08	0.1
24961.82	0.8787403507999999	0.1	24961.82	0.12123454782000001	0.1	24961.82	1.30390981702e-10	0.1	24961.82	1.724559848e-08	0.1
