Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.326904e-09	0.01615911374	0.1	2.326904e-09	9.087498e-06	0.1	2.326904e-09	1.041385e-07	0.1	2.326904e-09	0.000264918	0.1	2.326904e-09	3.903049e-07	0.1	2.326904e-09	8.605676e-05	0.1	2.326904e-09	0.002933059	0.1	2.326904e-09	0.6162588	0.1	2.326904e-09	0.167437	0.1	2.326904e-09	0.01146766	0.1	2.326904e-09	0.003239544	0.1
2.423771e-09	0.01564336537	0.1	2.423771e-09	8.798715e-06	0.1	2.423771e-09	1.00859e-07	0.1	2.423771e-09	0.0002540058	0.1	2.423771e-09	3.77803e-07	0.1	2.423771e-09	8.342505e-05	0.1	2.423771e-09	0.002907176	0.1	2.423771e-09	0.621353	0.1	2.423771e-09	0.1648694	0.1	2.423771e-09	0.01161123	0.1	2.423771e-09	0.003394196	0.1
2.531889e-09	0.01509669345	0.1	2.531889e-09	8.492922e-06	0.1	2.531889e-09	9.738646e-08	0.1	2.531889e-09	0.0002430891	0.1	2.531889e-09	3.645876e-07	0.1	2.531889e-09	8.064059e-05	0.1	2.531889e-09	0.002880127	0.1	2.531889e-09	0.6268571	0.1	2.531889e-09	0.1620822	0.1	2.531889e-09	0.0117672	0.1	2.531889e-09	0.003567329	0.1
2.640006e-09	0.014578345460000001	0.1	2.640006e-09	8.203224e-06	0.1	2.640006e-09	9.40969e-08	0.1	2.640006e-09	0.0002332299	0.1	2.640006e-09	3.52085e-07	0.1	2.640006e-09	7.800453e-05	0.1	2.640006e-09	0.002854838	0.1	2.640006e-09	0.6321781	0.1	2.640006e-09	0.1593744	0.1	2.640006e-09	0.01191901	0.1	2.640006e-09	0.003740972	0.1
2.770406e-09	0.01398798866	0.1	2.770406e-09	7.873549e-06	0.1	2.770406e-09	9.035356e-08	0.1	2.770406e-09	0.000222455	0.1	2.770406e-09	3.37873e-07	0.1	2.770406e-09	7.500656e-05	0.1	2.770406e-09	0.002826465	0.1	2.770406e-09	0.638364	0.1	2.770406e-09	0.1562098	0.1	2.770406e-09	0.01209702	0.1	2.770406e-09	0.003951029	0.1
2.900806e-09	0.013432773600000001	0.1	2.900806e-09	7.56374e-06	0.1	2.900806e-09	8.6836e-08	0.1	2.900806e-09	0.0002126607	0.1	2.900806e-09	3.245294e-07	0.1	2.900806e-09	7.219082e-05	0.1	2.900806e-09	0.002800205	0.1	2.900806e-09	0.6443096	0.1	2.900806e-09	0.1531507	0.1	2.900806e-09	0.01226987	0.1	2.900806e-09	0.004161718	0.1
3.05358e-09	0.01282330138	0.1	3.05358e-09	7.223916e-06	0.1	3.05358e-09	8.297786e-08	0.1	3.05358e-09	0.0002021938	0.1	3.05358e-09	3.099028e-07	0.1	3.05358e-09	6.910385e-05	0.1	3.05358e-09	0.002771868	0.1	3.05358e-09	0.6509866	0.1	3.05358e-09	0.1496941	0.1	3.05358e-09	0.01246631	0.1	3.05358e-09	0.004409286	0.1
3.211947e-09	0.01223424191	0.1	3.211947e-09	6.89573e-06	0.1	3.211947e-09	7.925208e-08	0.1	3.211947e-09	0.0001922895	0.1	3.211947e-09	2.957846e-07	0.1	3.211947e-09	6.612402e-05	0.1	3.211947e-09	0.002744988	0.1	3.211947e-09	0.6575985	0.1	3.211947e-09	0.1462481	0.1	3.211947e-09	0.01266354	0.1	3.211947e-09	0.004666667	0.1
3.396174e-09	0.011598663660000001	0.1	3.396174e-09	6.541911e-06	0.1	3.396174e-09	7.523557e-08	0.1	3.396174e-09	0.0001817771	0.1	3.396174e-09	2.805697e-07	0.1	3.396174e-09	6.291292e-05	0.1	3.396174e-09	0.002716577	0.1	3.396174e-09	0.6649189	0.1	3.396174e-09	0.1424048	0.1	3.396174e-09	0.0128854	0.1	3.396174e-09	0.004966919	0.1
3.586866e-09	0.01099159972	0.1	3.586866e-09	6.204246e-06	0.1	3.586866e-09	7.140273e-08	0.1	3.586866e-09	0.0001718646	0.1	3.586866e-09	2.66054e-07	0.1	3.586866e-09	5.984985e-05	0.1	3.586866e-09	0.002690051	0.1	3.586866e-09	0.6721042	0.1	3.586866e-09	0.1386023	0.1	3.586866e-09	0.0131071	0.1	3.586866e-09	0.00527854	0.1
3.802413e-09	0.010361180550000001	0.1	3.802413e-09	5.85389e-06	0.1	3.802413e-09	6.742614e-08	0.1	3.802413e-09	0.0001616745	0.1	3.802413e-09	2.509962e-07	0.1	3.802413e-09	5.66731e-05	0.1	3.802413e-09	0.002663177	0.1	3.802413e-09	0.6797809	0.1	3.802413e-09	0.1345047	0.1	3.802413e-09	0.01334875	0.1	3.802413e-09	0.005631642	0.1
