Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
2.330895e-07	1.00000008	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1	2.330895e-07	0.0	0.1
2.486764e-07	1.00000014	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1	2.486764e-07	0.0	0.1
2.667268e-07	0.9999999900000001	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1	2.667268e-07	0.0	0.1
2.871372e-07	0.99999995	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1	2.871372e-07	0.0	0.1
3.10234e-07	1.00000001	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1	3.10234e-07	0.0	0.1
3.377835e-07	1.00000004	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1	3.377835e-07	0.0	0.1
3.718787e-07	1.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1	3.718787e-07	0.0	0.1
4.132641e-07	1.00000003	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1	4.132641e-07	0.0	0.1
4.631299e-07	1.00000003	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1	4.631299e-07	0.0	0.1
5.398809e-07	0.9999999599999999	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1	5.398809e-07	0.0	0.1
6.509485e-07	1.00000001	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1	6.509485e-07	0.0	0.1
8.053082e-07	1.00000009	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1	8.053082e-07	0.0	0.1
