Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
344341.7	0.0898953769	0.1	344341.7	0.0001090711	0.1	344341.7	0.0007922988	0.1	344341.7	0.4413087	0.1	344341.7	0.01269888059	0.1	344341.7	0.0001582892	0.1	344341.7	2.582125e-14	0.1
346769.8	0.08865974369999999	0.1	346769.8	0.0001092194	0.1	346769.8	0.0007933758	0.1	346769.8	0.4419089	0.1	346769.8	0.01271614499	0.1	346769.8	0.0001585044	0.1	346769.8	2.585635e-14	0.1
347983.9	0.0880488218	0.1	347983.9	0.0001092927	0.1	347983.9	0.0007939083	0.1	347983.9	0.4422056	0.1	347983.9	0.01272467705	0.1	347983.9	0.0001586107	0.1	347983.9	2.587371e-14	0.1
349256.1	0.0874135602	0.1	349256.1	0.0001093689	0.1	349256.1	0.0007944621	0.1	349256.1	0.4425142	0.1	349256.1	0.012733559600000001	0.1	349256.1	0.0001587214	0.1	349256.1	2.589175e-14	0.1
350760.5	0.0866686742	0.1	350760.5	0.0001094583	0.1	350760.5	0.0007951113	0.1	350760.5	0.442876	0.1	350760.5	0.01274396431	0.1	350760.5	0.0001588511	0.1	350760.5	2.591291e-14	0.1
352406.2	0.0858617102	0.1	352406.2	0.0001095551	0.1	352406.2	0.0007958147	0.1	352406.2	0.443268	0.1	352406.2	0.01275524024	0.1	352406.2	0.0001589916	0.1	352406.2	2.593584e-14	0.1
354263.8	0.0849605963	0.1	354263.8	0.0001096633	0.1	354263.8	0.0007966002	0.1	354263.8	0.4437058	0.1	354263.8	0.01276782804	0.1	354263.8	0.0001591485	0.1	354263.8	2.596143e-14	0.1
356134.2	0.0840634838	0.1	356134.2	0.0001097709	0.1	356134.2	0.0007973821	0.1	356134.2	0.4441415	0.1	356134.2	0.01278035576	0.1	356134.2	0.0001593048	0.1	356134.2	2.598692e-14	0.1
357889.1	0.083231137	0.1	357889.1	0.0001098708	0.1	357889.1	0.0007981076	0.1	357889.1	0.4445458	0.1	357889.1	0.012791992189999999	0.1	357889.1	0.0001594497	0.1	357889.1	2.601056e-14	0.1
359913.8	0.08228175459999999	0.1	359913.8	0.0001099847	0.1	359913.8	0.0007989352	0.1	359913.8	0.445007	0.1	359913.8	0.01280525094	0.1	359913.8	0.000159615	0.1	359913.8	2.603753e-14	0.1
361462.8	0.0815633245	0.1	361462.8	0.0001100709	0.1	361462.8	0.0007995614	0.1	361462.8	0.445356	0.1	361462.8	0.01281528513	0.1	361462.8	0.0001597401	0.1	361462.8	2.605794e-14	0.1
362753.6	0.08096978249999999	0.1	362753.6	0.0001101421	0.1	362753.6	0.0008000787	0.1	362753.6	0.4456443	0.1	362753.6	0.012823576849999999	0.1	362753.6	0.0001598435	0.1	362753.6	2.60748e-14	0.1
364044.4	0.08038087379999999	0.1	364044.4	0.0001102128	0.1	364044.4	0.0008005921	0.1	364044.4	0.4459304	0.1	364044.4	0.01283180848	0.1	364044.4	0.000159946	0.1	364044.4	2.609153e-14	0.1
365045.3	0.0799274336	0.1	365045.3	0.0001102672	0.1	365045.3	0.0008009873	0.1	365045.3	0.4461506	0.1	365045.3	0.01283813744	0.1	365045.3	0.000160025	0.1	365045.3	2.610441e-14	0.1
366530.7	0.07925952829999999	0.1	366530.7	0.0001103474	0.1	366530.7	0.0008015695	0.1	366530.7	0.4464751	0.1	366530.7	0.01284747063	0.1	366530.7	0.0001601413	0.1	366530.7	2.612339e-14	0.1
367644.7	0.0787625232	0.1	367644.7	0.000110407	0.1	367644.7	0.0008020027	0.1	367644.7	0.4467165	0.1	367644.7	0.01285442044	0.1	367644.7	0.0001602279	0.1	367644.7	2.61375e-14	0.1
368622.5	0.0783290803	0.1	368622.5	0.000110459	0.1	368622.5	0.0008023805	0.1	368622.5	0.446927	0.1	368622.5	0.012860469	0.1	368622.5	0.0001603033	0.1	368622.5	2.614982e-14	0.1
369797.7	0.077811476	0.1	369797.7	0.0001105211	0.1	369797.7	0.0008028317	0.1	369797.7	0.4471785	0.1	369797.7	0.012867699219999999	0.1	369797.7	0.0001603935	0.1	369797.7	2.616452e-14	0.1
371603.1	0.0770234664	0.1	371603.1	0.0001106157	0.1	371603.1	0.0008035185	0.1	371603.1	0.4475612	0.1	371603.1	0.01287871478	0.1	371603.1	0.0001605307	0.1	371603.1	2.61869e-14	0.1
373826.1	0.0760648776	0.1	373826.1	0.0001107307	0.1	373826.1	0.0008043541	0.1	373826.1	0.4480269	0.1	373826.1	0.01289210371	0.1	373826.1	0.0001606976	0.1	373826.1	2.621414e-14	0.1
375076.1	0.07553151820000001	0.1	375076.1	0.0001107947	0.1	375076.1	0.000804819	0.1	375076.1	0.4482859	0.1	375076.1	0.01289955425	0.1	375076.1	0.0001607905	0.1	375076.1	2.622929e-14	0.1
376882.8	0.07476764779999999	0.1	376882.8	0.0001108863	0.1	376882.8	0.0008054848	0.1	376882.8	0.448657	0.1	376882.8	0.01291022933	0.1	376882.8	0.0001609235	0.1	376882.8	2.625099e-14	0.1
379124.7	0.0738312125	0.1	379124.7	0.0001109987	0.1	379124.7	0.000806301	0.1	379124.7	0.4491119	0.1	379124.7	0.01292330783	0.1	379124.7	0.0001610866	0.1	379124.7	2.627759e-14	0.1
381490.7	0.07285654770000001	0.1	381490.7	0.0001111157	0.1	381490.7	0.0008071506	0.1	381490.7	0.4495853	0.1	381490.7	0.01293692707	0.1	381490.7	0.0001612563	0.1	381490.7	2.630528e-14	0.1
382228.3	0.0725555345	0.1	382228.3	0.0001111518	0.1	382228.3	0.000807413	0.1	382228.3	0.4497315	0.1	382228.3	0.01294113302	0.1	382228.3	0.0001613088	0.1	382228.3	2.631383e-14	0.1
382805.7	0.0723208014	0.1	382805.7	0.00011118	0.1	382805.7	0.0008076176	0.1	382805.7	0.4498456	0.1	382805.7	0.01294440765	0.1	382805.7	0.0001613496	0.1	382805.7	2.632049e-14	0.1
383511.0	0.0720351523	0.1	383511.0	0.0001112142	0.1	383511.0	0.0008078666	0.1	383511.0	0.4499843	0.1	383511.0	0.0129484033	0.1	383511.0	0.0001613994	0.1	383511.0	2.632861e-14	0.1
384230.8	0.07174489	0.1	384230.8	0.0001112491	0.1	384230.8	0.0008081196	0.1	384230.8	0.4501253	0.1	384230.8	0.01295245903	0.1	384230.8	0.0001614499	0.1	384230.8	2.633685e-14	0.1
384887.2	0.07148131419999999	0.1	384887.2	0.0001112807	0.1	384887.2	0.0008083493	0.1	384887.2	0.4502533	0.1	384887.2	0.012956144230000001	0.1	384887.2	0.0001614958	0.1	384887.2	2.634434e-14	0.1
385542.0	0.07121938309999999	0.1	385542.0	0.0001113121	0.1	385542.0	0.0008085776	0.1	385542.0	0.4503806	0.1	385542.0	0.01295979941	0.1	385542.0	0.0001615414	0.1	385542.0	2.635178e-14	0.1
386165.8	0.0709708103	0.1	386165.8	0.0001113419	0.1	386165.8	0.0008087943	0.1	386165.8	0.4505013	0.1	386165.8	0.01296327431	0.1	386165.8	0.0001615847	0.1	386165.8	2.635884e-14	0.1
386759.7	0.07073499409999999	0.1	386759.7	0.0001113702	0.1	386759.7	0.0008089998	0.1	386759.7	0.4506159	0.1	386759.7	0.01296656897	0.1	386759.7	0.0001616258	0.1	386759.7	2.636554e-14	0.1
387316.8	0.070514572	0.1	387316.8	0.0001113967	0.1	387316.8	0.000809192	0.1	387316.8	0.4507229	0.1	387316.8	0.01296964332	0.1	387316.8	0.0001616642	0.1	387316.8	2.63718e-14	0.1
387857.0	0.0703015311	0.1	387857.0	0.0001114223	0.1	387857.0	0.0008093777	0.1	387857.0	0.4508264	0.1	387857.0	0.012972617530000001	0.1	387857.0	0.0001617013	0.1	387857.0	2.637786e-14	0.1
388302.1	0.0701265092	0.1	388302.1	0.0001114433	0.1	388302.1	0.0008095302	0.1	388302.1	0.4509114	0.1	388302.1	0.01297507099	0.1	388302.1	0.0001617318	0.1	388302.1	2.638283e-14	0.1
389025.2	0.0698431567	0.1	389025.2	0.0001114773	0.1	389025.2	0.0008097772	0.1	389025.2	0.4510491	0.1	389025.2	0.01297902658	0.1	389025.2	0.0001617811	0.1	389025.2	2.639088e-14	0.1
389565.8	0.06963213160000001	0.1	389565.8	0.0001115026	0.1	389565.8	0.0008099612	0.1	389565.8	0.4511516	0.1	389565.8	0.01298197075	0.1	389565.8	0.0001618178	0.1	389565.8	2.639687e-14	0.1
390357.6	0.06932420859999999	0.1	390357.6	0.0001115395	0.1	390357.6	0.0008102295	0.1	390357.6	0.4513012	0.1	390357.6	0.01298627683	0.1	390357.6	0.0001618715	0.1	390357.6	2.640562e-14	0.1
390852.6	0.06913249889999999	0.1	390852.6	0.0001115625	0.1	390852.6	0.0008103966	0.1	390852.6	0.4513943	0.1	390852.6	0.01298895062	0.1	390852.6	0.0001619049	0.1	390852.6	2.641106e-14	0.1
391499.1	0.06888292319999999	0.1	391499.1	0.0001115925	0.1	391499.1	0.0008106142	0.1	391499.1	0.4515155	0.1	391499.1	0.01299244555	0.1	391499.1	0.0001619483	0.1	391499.1	2.641815e-14	0.1
392457.0	0.0685148979	0.1	392457.0	0.0001116366	0.1	392457.0	0.000810935	0.1	392457.0	0.4516943	0.1	392457.0	0.01299758281	0.1	392457.0	0.0001620124	0.1	392457.0	2.642861e-14	0.1
393894.7	0.0679664552	0.1	393894.7	0.0001117025	0.1	393894.7	0.000811413	0.1	393894.7	0.4519607	0.1	393894.7	0.013005243639999999	0.1	393894.7	0.0001621079	0.1	393894.7	2.644419e-14	0.1
394747.5	0.06764333870000001	0.1	394747.5	0.0001117412	0.1	394747.5	0.0008116947	0.1	394747.5	0.4521177	0.1	394747.5	0.013009760030000001	0.1	394747.5	0.0001621642	0.1	394747.5	2.645337e-14	0.1
395723.4	0.0672756142	0.1	395723.4	0.0001117854	0.1	395723.4	0.0008120152	0.1	395723.4	0.4522963	0.1	395723.4	0.013014897289999999	0.1	395723.4	0.0001622282	0.1	395723.4	2.646381e-14	0.1
396604.1	0.0669455578	0.1	396604.1	0.000111825	0.1	396604.1	0.0008123029	0.1	396604.1	0.4524566	0.1	396604.1	0.01301950381	0.1	396604.1	0.0001622857	0.1	396604.1	2.647319e-14	0.1
397440.0	0.0666339041	0.1	397440.0	0.0001118624	0.1	397440.0	0.0008125745	0.1	397440.0	0.452608	0.1	397440.0	0.01302385996	0.1	397440.0	0.00016234	0.1	397440.0	2.648204e-14	0.1
398492.4	0.06624370519999999	0.1	398492.4	0.0001119092	0.1	398492.4	0.0008129147	0.1	398492.4	0.4527975	0.1	398492.4	0.01302930767	0.1	398492.4	0.0001624079	0.1	398492.4	2.649313e-14	0.1
399821.6	0.0657543319	0.1	399821.6	0.0001119679	0.1	399821.6	0.0008133412	0.1	399821.6	0.4530352	0.1	399821.6	0.01303614733	0.1	399821.6	0.0001624931	0.1	399821.6	2.650703e-14	0.1
401510.0	0.06513823519999999	0.1	401510.0	0.0001120418	0.1	401510.0	0.0008138782	0.1	401510.0	0.4533345	0.1	401510.0	0.0130447595	0.1	401510.0	0.0001626004	0.1	401510.0	2.652453e-14	0.1
403568.8	0.0643952948	0.1	403568.8	0.000112131	0.1	403568.8	0.0008145258	0.1	403568.8	0.4536954	0.1	403568.8	0.01305513417	0.1	403568.8	0.0001627298	0.1	403568.8	2.654564e-14	0.1
406245.1	0.06344287380000001	0.1	406245.1	0.0001122453	0.1	406245.1	0.000815356	0.1	406245.1	0.454158	0.1	406245.1	0.013068442979999999	0.1	406245.1	0.0001628957	0.1	406245.1	2.657269e-14	0.1
407274.5	0.0630805448	0.1	407274.5	0.0001122887	0.1	407274.5	0.0008156718	0.1	407274.5	0.454334	0.1	407274.5	0.01307350013	0.1	407274.5	0.0001629587	0.1	407274.5	2.658298e-14	0.1
408234.4	0.0627446215	0.1	408234.4	0.000112329	0.1	408234.4	0.0008159646	0.1	408234.4	0.4544972	0.1	408234.4	0.01307819677	0.1	408234.4	0.0001630172	0.1	408234.4	2.659253e-14	0.1
409369.9	0.0623497392	0.1	409369.9	0.0001123764	0.1	409369.9	0.0008163088	0.1	409369.9	0.454689	0.1	409369.9	0.01308371457	0.1	409369.9	0.000163086	0.1	409369.9	2.660374e-14	0.1
410926.6	0.0618126089	0.1	410926.6	0.0001124409	0.1	410926.6	0.000816777	0.1	410926.6	0.4549499	0.1	410926.6	0.01309121517	0.1	410926.6	0.0001631795	0.1	410926.6	2.6619e-14	0.1
412678.5	0.061213982400000005	0.1	412678.5	0.0001125127	0.1	412678.5	0.0008172988	0.1	412678.5	0.4552407	0.1	412678.5	0.01309957699	0.1	412678.5	0.0001632838	0.1	412678.5	2.663601e-14	0.1
414430.4	0.0606214934	0.1	414430.4	0.0001125838	0.1	414430.4	0.0008178152	0.1	414430.4	0.4555285	0.1	414430.4	0.013107858699999999	0.1	414430.4	0.000163387	0.1	414430.4	2.665284e-14	0.1
416133.0	0.060051468899999995	0.1	416133.0	0.0001126522	0.1	416133.0	0.0008183121	0.1	416133.0	0.4558054	0.1	416133.0	0.01311581995	0.1	416133.0	0.0001634862	0.1	416133.0	2.666903e-14	0.1
417638.5	0.05955217709999999	0.1	417638.5	0.0001127121	0.1	417638.5	0.0008187473	0.1	417638.5	0.456048	0.1	417638.5	0.01312279981	0.1	417638.5	0.0001635732	0.1	417638.5	2.668321e-14	0.1
418993.4	0.05910655929999999	0.1	418993.4	0.0001127656	0.1	418993.4	0.0008191357	0.1	418993.4	0.4562644	0.1	418993.4	0.013129018610000001	0.1	418993.4	0.0001636508	0.1	418993.4	2.669587e-14	0.1
419746.1	0.0588605137	0.1	419746.1	0.0001127951	0.1	419746.1	0.0008193502	0.1	419746.1	0.4563839	0.1	419746.1	0.01313246347	0.1	419746.1	0.0001636936	0.1	419746.1	2.670286e-14	0.1
420774.5	0.0585261048	0.1	420774.5	0.0001128352	0.1	420774.5	0.0008196417	0.1	420774.5	0.4565464	0.1	420774.5	0.01313713008	0.1	420774.5	0.0001637519	0.1	420774.5	2.671236e-14	0.1
422039.7	0.058117443000000005	0.1	422039.7	0.0001128843	0.1	422039.7	0.0008199979	0.1	422039.7	0.4567449	0.1	422039.7	0.01314283815	0.1	422039.7	0.000163823	0.1	422039.7	2.672397e-14	0.1
423364.1	0.0576928855	0.1	423364.1	0.0001129352	0.1	423364.1	0.0008203679	0.1	423364.1	0.4569511	0.1	423364.1	0.01314877653	0.1	423364.1	0.000163897	0.1	423364.1	2.673603e-14	0.1
424688.6	0.0572715975	0.1	424688.6	0.0001129858	0.1	424688.6	0.0008207351	0.1	424688.6	0.4571558	0.1	424688.6	0.01315465485	0.1	424688.6	0.0001639703	0.1	424688.6	2.6748e-14	0.1
426139.3	0.0568138348	0.1	426139.3	0.0001130407	0.1	426139.3	0.0008211342	0.1	426139.3	0.4573781	0.1	426139.3	0.01316105389	0.1	426139.3	0.00016405	0.1	426139.3	2.6761e-14	0.1
426986.4	0.056548343499999994	0.1	426986.4	0.0001130726	0.1	426986.4	0.0008213656	0.1	426986.4	0.4575071	0.1	426986.4	0.01316475913	0.1	426986.4	0.0001640963	0.1	426986.4	2.676855e-14	0.1
428266.2	0.0561496904	0.1	428266.2	0.0001131204	0.1	428266.2	0.0008217131	0.1	428266.2	0.4577007	0.1	428266.2	0.01317033701	0.1	428266.2	0.0001641657	0.1	428266.2	2.677987e-14	0.1
429743.9	0.055693071	0.1	429743.9	0.0001131752	0.1	429743.9	0.0008221111	0.1	429743.9	0.4579225	0.1	429743.9	0.013176716020000001	0.1	429743.9	0.0001642452	0.1	429743.9	2.679284e-14	0.1
430878.5	0.0553451333	0.1	430878.5	0.0001132169	0.1	430878.5	0.0008224143	0.1	430878.5	0.4580915	0.1	430878.5	0.01318157289	0.1	430878.5	0.0001643058	0.1	430878.5	2.680272e-14	0.1
432306.8	0.0549103566	0.1	432306.8	0.0001132691	0.1	432306.8	0.0008227933	0.1	432306.8	0.4583027	0.1	432306.8	0.01318765148	0.1	432306.8	0.0001643815	0.1	432306.8	2.681508e-14	0.1
433858.3	0.054442164	0.1	433858.3	0.0001133253	0.1	433858.3	0.0008232014	0.1	433858.3	0.4585302	0.1	433858.3	0.01319419073	0.1	433858.3	0.000164463	0.1	433858.3	2.682838e-14	0.1
434995.1	0.054101798	0.1	434995.1	0.0001133661	0.1	434995.1	0.0008234981	0.1	434995.1	0.4586955	0.1	434995.1	0.013198947450000002	0.1	434995.1	0.0001645223	0.1	434995.1	2.683804e-14	0.1
436811.2	0.053562621899999996	0.1	436811.2	0.0001134308	0.1	436811.2	0.000823968	0.1	436811.2	0.4589574	0.1	436811.2	0.0132064781	0.1	436811.2	0.0001646162	0.1	436811.2	2.685336e-14	0.1
439838.2	0.052676521000000004	0.1	439838.2	0.0001135372	0.1	439838.2	0.0008247404	0.1	439838.2	0.4593878	0.1	439838.2	0.01321885559	0.1	439838.2	0.0001647705	0.1	439838.2	2.687853e-14	0.1
442390.5	0.0519413228	0.1	442390.5	0.0001136254	0.1	442390.5	0.0008253813	0.1	442390.5	0.4597449	0.1	442390.5	0.01322913011	0.1	442390.5	0.0001648985	0.1	442390.5	2.689942e-14	0.1
444231.0	0.05141787180000001	0.1	444231.0	0.0001136882	0.1	444231.0	0.0008258375	0.1	444231.0	0.4599992	0.1	444231.0	0.013236440450000001	0.1	444231.0	0.0001649897	0.1	444231.0	2.691429e-14	0.1
446654.2	0.0507370696	0.1	446654.2	0.0001137699	0.1	446654.2	0.0008264309	0.1	446654.2	0.4603299	0.1	446654.2	0.0132459539	0.1	446654.2	0.0001651083	0.1	446654.2	2.693363e-14	0.1
448874.4	0.0501216348	0.1	448874.4	0.0001138437	0.1	448874.4	0.0008269674	0.1	448874.4	0.4606289	0.1	448874.4	0.013254546050000001	0.1	448874.4	0.0001652154	0.1	448874.4	2.695111e-14	0.1
451294.3	0.049459716800000005	0.1	451294.3	0.0001139232	0.1	451294.3	0.0008275443	0.1	451294.3	0.4609504	0.1	451294.3	0.01326379912	0.1	451294.3	0.0001653307	0.1	451294.3	2.696991e-14	0.1
453340.2	0.048907242499999996	0.1	453340.2	0.0001139894	0.1	453340.2	0.0008280259	0.1	453340.2	0.4612188	0.1	453340.2	0.013271510030000001	0.1	453340.2	0.0001654269	0.1	453340.2	2.698561e-14	0.1
454869.1	0.0484985807	0.1	454869.1	0.0001140385	0.1	454869.1	0.0008283821	0.1	454869.1	0.4614173	0.1	454869.1	0.0132772181	0.1	454869.1	0.0001654981	0.1	454869.1	2.699722e-14	0.1
457028.5	0.0479275132	0.1	457028.5	0.000114107	0.1	457028.5	0.0008288799	0.1	457028.5	0.4616947	0.1	457028.5	0.01328519938	0.1	457028.5	0.0001655975	0.1	457028.5	2.701344e-14	0.1
460627.3	0.0469913086	0.1	460627.3	0.0001142193	0.1	460627.3	0.0008296959	0.1	460627.3	0.4621494	0.1	460627.3	0.01329827787	0.1	460627.3	0.0001657605	0.1	460627.3	2.704003e-14	0.1
462971.2	0.046391869599999996	0.1	462971.2	0.0001142913	0.1	462971.2	0.0008302184	0.1	462971.2	0.4624406	0.1	462971.2	0.01330665971	0.1	462971.2	0.0001658649	0.1	462971.2	2.705706e-14	0.1
465080.7	0.0458591822	0.1	465080.7	0.0001143552	0.1	465080.7	0.0008306827	0.1	465080.7	0.4626994	0.1	465080.7	0.013314100229999999	0.1	465080.7	0.0001659577	0.1	465080.7	2.707219e-14	0.1
466252.7	0.04556602149999999	0.1	466252.7	0.0001143904	0.1	466252.7	0.0008309382	0.1	466252.7	0.4628418	0.1	466252.7	0.01331819601	0.1	466252.7	0.0001660087	0.1	466252.7	2.708052e-14	0.1
467761.6	0.045191427400000005	0.1	467761.6	0.0001144353	0.1	467761.6	0.0008312648	0.1	467761.6	0.4630237	0.1	467761.6	0.01332342341	0.1	467761.6	0.000166074	0.1	467761.6	2.709116e-14	0.1
470132.7	0.0446092981	0.1	470132.7	0.0001145052	0.1	470132.7	0.0008317722	0.1	470132.7	0.4633065	0.1	470132.7	0.01333155491	0.1	470132.7	0.0001661754	0.1	470132.7	2.71077e-14	0.1
471900.1	0.0441804383	0.1	471900.1	0.0001145566	0.1	471900.1	0.000832146	0.1	471900.1	0.4635148	0.1	471900.1	0.013337553379999999	0.1	471900.1	0.00016625	0.1	471900.1	2.711988e-14	0.1
473339.3	0.043834426100000004	0.1	473339.3	0.0001145982	0.1	473339.3	0.0008324476	0.1	473339.3	0.4636829	0.1	473339.3	0.013342380210000001	0.1	473339.3	0.0001663103	0.1	473339.3	2.712971e-14	0.1
474727.8	0.043503266500000005	0.1	474727.8	0.0001146379	0.1	474727.8	0.0008327362	0.1	474727.8	0.4638437	0.1	474727.8	0.013347006750000001	0.1	474727.8	0.000166368	0.1	474727.8	2.713912e-14	0.1
477055.0	0.0429540416	0.1	477055.0	0.0001147038	0.1	477055.0	0.000833215	0.1	477055.0	0.4641105	0.1	477055.0	0.0133546876	0.1	477055.0	0.0001664636	0.1	477055.0	2.715472e-14	0.1
480071.6	0.0422528509	0.1	480071.6	0.0001147879	0.1	480071.6	0.0008338262	0.1	480071.6	0.4644511	0.1	480071.6	0.01336448144	0.1	480071.6	0.0001665857	0.1	480071.6	2.717464e-14	0.1
483869.3	0.0413870081	0.1	483869.3	0.0001148918	0.1	483869.3	0.0008345809	0.1	483869.3	0.4648717	0.1	483869.3	0.01337657854	0.1	483869.3	0.0001667365	0.1	483869.3	2.719924e-14	0.1
487293.2	0.040622174999999996	0.1	487293.2	0.0001149836	0.1	487293.2	0.0008352475	0.1	487293.2	0.4652432	0.1	487293.2	0.01338726365	0.1	487293.2	0.0001668697	0.1	487293.2	2.722096e-14	0.1
488363.2	0.0403861983	0.1	488363.2	0.0001150119	0.1	488363.2	0.0008354532	0.1	488363.2	0.4653579	0.1	488363.2	0.01339055831	0.1	488363.2	0.0001669108	0.1	488363.2	2.722767e-14	0.1
489710.7	0.0400910218	0.1	489710.7	0.0001150473	0.1	489710.7	0.0008357105	0.1	489710.7	0.4655013	0.1	489710.7	0.01339468414	0.1	489710.7	0.0001669622	0.1	489710.7	2.723605e-14	0.1
492199.2	0.0395517856	0.1	492199.2	0.000115112	0.1	492199.2	0.0008361805	0.1	492199.2	0.4657632	0.1	492199.2	0.013402214789999999	0.1	492199.2	0.0001670561	0.1	492199.2	2.725137e-14	0.1
493577.4	0.0392563985	0.1	493577.4	0.0001151475	0.1	493577.4	0.000836438	0.1	493577.4	0.4659067	0.1	493577.4	0.01340634062	0.1	493577.4	0.0001671075	0.1	493577.4	2.725976e-14	0.1
495404.5	0.0388683257	0.1	495404.5	0.0001151941	0.1	495404.5	0.0008367763	0.1	495404.5	0.4660952	0.1	495404.5	0.01341176828	0.1	495404.5	0.0001671751	0.1	495404.5	2.727078e-14	0.1
496955.9	0.038541919800000005	0.1	496955.9	0.0001152332	0.1	496955.9	0.0008370608	0.1	496955.9	0.4662537	0.1	496955.9	0.01341632473	0.1	496955.9	0.0001672319	0.1	496955.9	2.728006e-14	0.1
497925.5	0.0383393689	0.1	497925.5	0.0001152575	0.1	497925.5	0.0008372373	0.1	497925.5	0.4663521	0.1	497925.5	0.01341914873	0.1	497925.5	0.0001672672	0.1	497925.5	2.728581e-14	0.1
499115.0	0.0380923907	0.1	499115.0	0.0001152872	0.1	499115.0	0.0008374526	0.1	499115.0	0.4664721	0.1	499115.0	0.01342260361	0.1	499115.0	0.0001673102	0.1	499115.0	2.729283e-14	0.1
500901.2	0.0377246061	0.1	500901.2	0.0001153313	0.1	500901.2	0.0008377732	0.1	500901.2	0.4666507	0.1	500901.2	0.01342774087	0.1	500901.2	0.0001673743	0.1	500901.2	2.730327e-14	0.1
503106.7	0.037275568499999995	0.1	503106.7	0.0001153852	0.1	503106.7	0.0008381646	0.1	503106.7	0.4668689	0.1	503106.7	0.013434019739999999	0.1	503106.7	0.0001674525	0.1	503106.7	2.731603e-14	0.1
505617.1	0.03677117209999999	0.1	505617.1	0.0001154457	0.1	505617.1	0.0008386042	0.1	505617.1	0.4671139	0.1	505617.1	0.013441059699999999	0.1	505617.1	0.0001675403	0.1	505617.1	2.733036e-14	0.1
507440.9	0.036409154	0.1	507440.9	0.0001154891	0.1	507440.9	0.0008389198	0.1	507440.9	0.4672897	0.1	507440.9	0.01344611685	0.1	507440.9	0.0001676033	0.1	507440.9	2.734064e-14	0.1
509768.4	0.035952534599999995	0.1	509768.4	0.0001155439	0.1	509768.4	0.0008393178	0.1	509768.4	0.4675115	0.1	509768.4	0.01345249586	0.1	509768.4	0.0001676829	0.1	509768.4	2.735361e-14	0.1
510712.1	0.035769068599999995	0.1	510712.1	0.000115566	0.1	510712.1	0.0008394777	0.1	510712.1	0.4676007	0.1	510712.1	0.013455059489999999	0.1	510712.1	0.0001677148	0.1	510712.1	2.735882e-14	0.1
510750.4	0.0357616573	0.1	510750.4	0.0001155668	0.1	510750.4	0.0008394842	0.1	510750.4	0.4676043	0.1	510750.4	0.01345516963	0.1	510750.4	0.0001677161	0.1	510750.4	2.735904e-14	0.1
510852.4	0.0357418906	0.1	510852.4	0.0001155692	0.1	510852.4	0.0008395014	0.1	510852.4	0.4676139	0.1	510852.4	0.013455440019999999	0.1	510852.4	0.0001677195	0.1	510852.4	2.73596e-14	0.1
511090.5	0.035695788400000004	0.1	511090.5	0.0001155747	0.1	511090.5	0.0008395416	0.1	511090.5	0.4676362	0.1	511090.5	0.013456090930000001	0.1	511090.5	0.0001677276	0.1	511090.5	2.736091e-14	0.1
511634.7	0.035590667000000006	0.1	511634.7	0.0001155874	0.1	511634.7	0.0008396332	0.1	511634.7	0.4676873	0.1	511634.7	0.013457553010000001	0.1	511634.7	0.0001677459	0.1	511634.7	2.736389e-14	0.1
512405.6	0.035442291499999994	0.1	512405.6	0.0001156052	0.1	512405.6	0.0008397625	0.1	512405.6	0.4677594	0.1	512405.6	0.01345962594	0.1	512405.6	0.0001677717	0.1	512405.6	2.736811e-14	0.1
513312.5	0.0352685533	0.1	513312.5	0.000115626	0.1	513312.5	0.000839914	0.1	513312.5	0.4678438	0.1	513312.5	0.01346205937	0.1	513312.5	0.000167802	0.1	513312.5	2.737304e-14	0.1
513871.7	0.0351618774	0.1	513871.7	0.0001156388	0.1	513871.7	0.000840007	0.1	513871.7	0.4678956	0.1	513871.7	0.01346354148	0.1	513871.7	0.0001678205	0.1	513871.7	2.737607e-14	0.1
514644.5	0.035015006200000004	0.1	514644.5	0.0001156564	0.1	514644.5	0.000840135	0.1	514644.5	0.4679669	0.1	514644.5	0.01346559438	0.1	514644.5	0.0001678461	0.1	514644.5	2.738025e-14	0.1
515102.1	0.0349283277	0.1	515102.1	0.0001156668	0.1	515102.1	0.0008402105	0.1	515102.1	0.468009	0.1	515102.1	0.01346680609	0.1	515102.1	0.0001678612	0.1	515102.1	2.738271e-14	0.1
515797.9	0.03479694095	0.1	515797.9	0.0001156826	0.1	515797.9	0.0008403251	0.1	515797.9	0.4680729	0.1	515797.9	0.013468638690000001	0.1	515797.9	0.0001678841	0.1	515797.9	2.738644e-14	0.1
516969.5	0.03457688997	0.1	516969.5	0.000115709	0.1	516969.5	0.0008405169	0.1	516969.5	0.4681798	0.1	516969.5	0.01347171303	0.1	516969.5	0.0001679224	0.1	516969.5	2.739269e-14	0.1
518260.0	0.03433617971	0.1	518260.0	0.0001157379	0.1	518260.0	0.0008407267	0.1	518260.0	0.4682967	0.1	518260.0	0.01347507778	0.1	518260.0	0.0001679643	0.1	518260.0	2.739953e-14	0.1
519773.0	0.034056166779999994	0.1	519773.0	0.0001157715	0.1	519773.0	0.0008409707	0.1	519773.0	0.4684327	0.1	519773.0	0.01347899331	0.1	519773.0	0.0001680131	0.1	519773.0	2.740748e-14	0.1
