Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.697858e-07	0.075172235167	0.1	1.697858e-07	3.050317e-05	0.1	1.697858e-07	8.978075e-07	0.1	1.697858e-07	3.338689e-05	0.1	1.697858e-07	4.980374e-06	0.1	1.697858e-07	4.385503e-07	0.1	1.697858e-07	1.428632e-08	0.1	1.697858e-07	4.20069e-05	0.1	1.697858e-07	8.964817e-08	0.1	1.697858e-07	0.002102286	0.1	1.697858e-07	0.4335373	0.1	1.697858e-07	0.02671813	0.1
1.787753e-07	0.069004801469	0.1	1.787753e-07	2.794437e-05	0.1	1.787753e-07	8.22494e-07	0.1	1.787753e-07	3.058614e-05	0.1	1.787753e-07	4.562576e-06	0.1	1.787753e-07	4.026737e-07	0.1	1.787753e-07	1.311584e-08	0.1	1.787753e-07	4.249053e-05	0.1	1.787753e-07	8.422161e-08	0.1	1.787753e-07	0.001902132	0.1	1.787753e-07	0.4393538	0.1	1.787753e-07	0.02418823	0.1
1.877648e-07	0.06344401722300001	0.1	1.877648e-07	2.564279e-05	0.1	1.877648e-07	7.547513e-07	0.1	1.877648e-07	2.806692e-05	0.1	1.877648e-07	4.186773e-06	0.1	1.877648e-07	3.703618e-07	0.1	1.877648e-07	1.206155e-08	0.1	1.877648e-07	4.293718e-05	0.1	1.877648e-07	7.93402e-08	0.1	1.877648e-07	0.001726018	0.1	1.877648e-07	0.4445403	0.1	1.877648e-07	0.02196069	0.1
1.967543e-07	0.058433357394999996	0.1	1.967543e-07	2.357331e-05	0.1	1.967543e-07	6.938403e-07	0.1	1.967543e-07	2.580174e-05	0.1	1.967543e-07	3.848867e-06	0.1	1.967543e-07	3.412751e-07	0.1	1.967543e-07	1.11124e-08	0.1	1.967543e-07	4.334837e-05	0.1	1.967543e-07	7.495095e-08	0.1	1.967543e-07	0.001570788	0.1	1.967543e-07	0.4491676	0.1	1.967543e-07	0.01999612	0.1
2.057438e-07	0.05392075263499999	0.1	2.057438e-07	2.171306e-05	0.1	2.057438e-07	6.390877e-07	0.1	2.057438e-07	2.376558e-05	0.1	2.057438e-07	3.545123e-06	0.1	2.057438e-07	3.151024e-07	0.1	2.057438e-07	1.025827e-08	0.1	2.057438e-07	4.372588e-05	0.1	2.057438e-07	7.100547e-08	0.1	2.057438e-07	0.001433744	0.1	2.057438e-07	0.4532982	0.1	2.057438e-07	0.01826078	0.1
2.147333e-07	0.049858478571	0.1	2.147333e-07	2.004127e-05	0.1	2.147333e-07	5.898821e-07	0.1	2.147333e-07	2.19357e-05	0.1	2.147333e-07	3.272151e-06	0.1	2.147333e-07	2.9156e-07	0.1	2.147333e-07	9.489923e-09	0.1	2.147333e-07	4.40716e-05	0.1	2.147333e-07	6.745979e-08	0.1	2.147333e-07	0.001312574	0.1	2.147333e-07	0.4569873	0.1	2.147333e-07	0.01672572	0.1
2.237229e-07	0.046202945397	0.1	2.237229e-07	1.853912e-05	0.1	2.237229e-07	5.456697e-07	0.1	2.237229e-07	2.02915e-05	0.1	2.237229e-07	3.026877e-06	0.1	2.237229e-07	2.703895e-07	0.1	2.237229e-07	8.798942e-09	0.1	2.237229e-07	4.438755e-05	0.1	2.237229e-07	6.427405e-08	0.1	2.237229e-07	0.00120529	0.1	2.237229e-07	0.4602837	0.1	2.237229e-07	0.01536598	0.1
2.327124e-07	0.042914446865999996	0.1	2.327124e-07	1.71896e-05	0.1	2.327124e-07	5.059496e-07	0.1	2.327124e-07	1.881436e-05	0.1	2.327124e-07	2.806524e-06	0.1	2.327124e-07	2.513564e-07	0.1	2.327124e-07	8.177687e-09	0.1	2.327124e-07	4.467572e-05	0.1	2.327124e-07	6.141214e-08	0.1	2.327124e-07	0.001110177	0.1	2.327124e-07	0.4632304	0.1	2.327124e-07	0.01416005	0.1
2.420634e-07	0.039844415465	0.1	2.420634e-07	1.593126e-05	0.1	2.420634e-07	4.689131e-07	0.1	2.420634e-07	1.743702e-05	0.1	2.420634e-07	2.601059e-06	0.1	2.420634e-07	2.335977e-07	0.1	2.420634e-07	7.597998e-09	0.1	2.420634e-07	4.494816e-05	0.1	2.420634e-07	5.874375e-08	0.1	2.420634e-07	0.001022566	0.1	2.420634e-07	0.4659656	0.1	2.420634e-07	0.01304883	0.1
2.528604e-07	0.03669722276700001	0.1	2.528604e-07	1.46428e-05	0.1	2.528604e-07	4.309905e-07	0.1	2.528604e-07	1.602672e-05	0.1	2.528604e-07	2.390677e-06	0.1	2.528604e-07	2.154025e-07	0.1	2.528604e-07	7.004035e-09	0.1	2.528604e-07	4.523089e-05	0.1	2.528604e-07	5.601171e-08	0.1	2.528604e-07	0.0009339241	0.1	2.528604e-07	0.4687538	0.1	2.528604e-07	0.01192417	0.1
2.636574e-07	0.033927990587	0.1	2.636574e-07	1.351034e-05	0.1	2.636574e-07	3.976591e-07	0.1	2.636574e-07	1.478716e-05	0.1	2.636574e-07	2.205764e-06	0.1	2.636574e-07	1.994007e-07	0.1	2.636574e-07	6.481644e-09	0.1	2.636574e-07	4.548258e-05	0.1	2.636574e-07	5.361061e-08	0.1	2.636574e-07	0.0008568979	0.1	2.636574e-07	0.4711942	0.1	2.636574e-07	0.01094657	0.1
2.744545e-07	0.031491845292000005	0.1	2.744545e-07	1.251505e-05	0.1	2.744545e-07	3.683651e-07	0.1	2.744545e-07	1.369775e-05	0.1	2.744545e-07	2.04325e-06	0.1	2.744545e-07	1.853299e-07	0.1	2.744545e-07	6.022275e-09	0.1	2.744545e-07	4.570627e-05	0.1	2.744545e-07	5.150053e-08	0.1	2.744545e-07	0.0007898801	0.1	2.744545e-07	0.4733312	0.1	2.744545e-07	0.01009575	0.1
2.852515e-07	0.029349111150999998	0.1	2.852515e-07	1.164037e-05	0.1	2.852515e-07	3.426212e-07	0.1	2.852515e-07	1.274036e-05	0.1	2.852515e-07	1.90043e-06	0.1	2.852515e-07	1.729587e-07	0.1	2.852515e-07	5.618376e-09	0.1	2.852515e-07	4.590478e-05	0.1	2.852515e-07	4.964629e-08	0.1	2.852515e-07	0.0007315043	0.1	2.852515e-07	0.4752031	0.1	2.852515e-07	0.009354466	0.1
2.960485e-07	0.027464738460999998	0.1	2.960485e-07	1.087173e-05	0.1	2.960485e-07	3.19998e-07	0.1	2.960485e-07	1.189902e-05	0.1	2.960485e-07	1.774922e-06	0.1	2.960485e-07	1.620829e-07	0.1	2.960485e-07	5.263287e-09	0.1	2.960485e-07	4.608074e-05	0.1	2.960485e-07	4.801695e-08	0.1	2.960485e-07	0.0006806046	0.1	2.960485e-07	0.4768435	0.1	2.960485e-07	0.008707975	0.1
3.068455e-07	0.025807771412000004	0.1	3.068455e-07	1.019628e-05	0.1	3.068455e-07	3.001179e-07	0.1	3.068455e-07	1.115969e-05	0.1	3.068455e-07	1.664632e-06	0.1	3.068455e-07	1.525224e-07	0.1	3.068455e-07	4.951136e-09	0.1	3.068455e-07	4.623653e-05	0.1	3.068455e-07	4.658527e-08	0.1	3.068455e-07	0.0006361837	0.1	3.068455e-07	0.4782814	0.1	3.068455e-07	0.008143666	0.1
3.176425e-07	0.024350936814999998	0.1	3.176425e-07	9.602746e-06	0.1	3.176425e-07	2.826487e-07	0.1	3.176425e-07	1.051003e-05	0.1	3.176425e-07	1.567718e-06	0.1	3.176425e-07	1.441188e-07	0.1	3.176425e-07	4.67675e-09	0.1	3.176425e-07	4.637434e-05	0.1	3.176425e-07	4.532728e-08	0.1	3.176425e-07	0.0005973859	0.1	3.176425e-07	0.4795422	0.1	3.176425e-07	0.00765071	0.1
3.29753e-07	0.022925319003	0.1	3.29753e-07	9.022234e-06	0.1	3.29753e-07	2.655628e-07	0.1	3.29753e-07	9.874615e-06	0.1	3.29753e-07	1.472929e-06	0.1	3.29753e-07	1.358973e-07	0.1	3.29753e-07	4.408305e-09	0.1	3.29753e-07	4.650995e-05	0.1	3.29753e-07	4.409697e-08	0.1	3.29753e-07	0.0005596525	0.1	3.29753e-07	0.4807728	0.1	3.29753e-07	0.007171203	0.1
3.427389e-07	0.021609124361	0.1	3.427389e-07	8.486541e-06	0.1	3.427389e-07	2.49796e-07	0.1	3.427389e-07	9.28826e-06	0.1	3.427389e-07	1.385459e-06	0.1	3.427389e-07	1.283086e-07	0.1	3.427389e-07	4.160514e-09	0.1	3.427389e-07	4.663582e-05	0.1	3.427389e-07	4.296172e-08	0.1	3.427389e-07	0.0005250183	0.1	3.427389e-07	0.4819063	0.1	3.427389e-07	0.006731017	0.1
3.557249e-07	0.0204820242801	0.1	3.557249e-07	8.028012e-06	0.1	3.557249e-07	2.363004e-07	0.1	3.557249e-07	8.786367e-06	0.1	3.557249e-07	1.310588e-06	0.1	3.557249e-07	1.218115e-07	0.1	3.557249e-07	3.948363e-09	0.1	3.557249e-07	4.674412e-05	0.1	3.557249e-07	4.199005e-08	0.1	3.557249e-07	0.0004955146	0.1	3.557249e-07	0.4828748	0.1	3.557249e-07	0.006355988	0.1
3.687109e-07	0.0195169363513	0.1	3.687109e-07	7.635537e-06	0.1	3.687109e-07	2.247489e-07	0.1	3.687109e-07	8.356774e-06	0.1	3.687109e-07	1.246503e-06	0.1	3.687109e-07	1.162492e-07	0.1	3.687109e-07	3.766734e-09	0.1	3.687109e-07	4.683723e-05	0.1	3.687109e-07	4.11584e-08	0.1	3.687109e-07	0.0004703644	0.1	3.687109e-07	0.4837027	0.1	3.687109e-07	0.006036261	0.1
3.816969e-07	0.018690611305	0.1	3.816969e-07	7.299601e-06	0.1	3.816969e-07	2.148615e-07	0.1	3.816969e-07	7.989067e-06	0.1	3.816969e-07	1.19165e-06	0.1	3.816969e-07	1.114874e-07	0.1	3.816969e-07	3.611242e-09	0.1	3.816969e-07	4.691722e-05	0.1	3.816969e-07	4.044658e-08	0.1	3.816969e-07	0.0004489127	0.1	3.816969e-07	0.4844104	0.1	3.816969e-07	0.005763529	0.1
3.946829e-07	0.0179831312491	0.1	3.946829e-07	7.012061e-06	0.1	3.946829e-07	2.063985e-07	0.1	3.946829e-07	7.674333e-06	0.1	3.946829e-07	1.144699e-06	0.1	3.946829e-07	1.07411e-07	0.1	3.946829e-07	3.47813e-09	0.1	3.946829e-07	4.698592e-05	0.1	3.946829e-07	3.983733e-08	0.1	3.946829e-07	0.0004306067	0.1	3.946829e-07	0.4850155	0.1	3.946829e-07	0.00553077	0.1
4.076689e-07	0.0173774379807	0.1	4.076689e-07	6.765944e-06	0.1	4.076689e-07	1.991547e-07	0.1	4.076689e-07	7.404941e-06	0.1	4.076689e-07	1.104512e-06	0.1	4.076689e-07	1.039214e-07	0.1	4.076689e-07	3.364178e-09	0.1	4.076689e-07	4.704488e-05	0.1	4.076689e-07	3.931587e-08	0.1	4.076689e-07	0.0004149783	0.1	4.076689e-07	0.4855329	0.1	4.076689e-07	0.005332043	0.1
4.206549e-07	0.0168589016605	0.1	4.206549e-07	6.555284e-06	0.1	4.206549e-07	1.929544e-07	0.1	4.206549e-07	7.174358e-06	0.1	4.206549e-07	1.070114e-06	0.1	4.206549e-07	1.009342e-07	0.1	4.206549e-07	3.266632e-09	0.1	4.206549e-07	4.709546e-05	0.1	4.206549e-07	3.886955e-08	0.1	4.206549e-07	0.0004016309	0.1	4.206549e-07	0.4859755	0.1	4.206549e-07	0.00516231	0.1
4.341686e-07	0.016398372975499998	0.1	4.341686e-07	6.368222e-06	0.1	4.341686e-07	1.874488e-07	0.1	4.341686e-07	6.969605e-06	0.1	4.341686e-07	1.03957e-06	0.1	4.341686e-07	9.828143e-08	0.1	4.341686e-07	3.180004e-09	0.1	4.341686e-07	4.714048e-05	0.1	4.341686e-07	3.847323e-08	0.1	4.341686e-07	0.0003898014	0.1	4.341686e-07	0.4863682	0.1	4.341686e-07	0.005011874	0.1
