Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
8.764922e-10	0.015167083000000001	0.1	8.764922e-10	2.076989e-05	0.1	8.764922e-10	4.172522e-07	0.1	8.764922e-10	0.0002973499	0.1	8.764922e-10	2.547145e-06	0.1	8.764922e-10	6.779656e-05	0.1	8.764922e-10	0.001318207	0.1	8.764922e-10	0.2158229	0.1	8.764922e-10	0.3680524	0.1	8.764922e-10	0.008110109	0.1	8.764922e-10	0.007488982	0.1
9.302974e-10	0.014936874699999998	0.1	9.302974e-10	2.046708e-05	0.1	9.302974e-10	4.113123e-07	0.1	9.302974e-10	0.000289965	0.1	9.302974e-10	2.509043e-06	0.1	9.302974e-10	6.689887e-05	0.1	9.302974e-10	0.001318693	0.1	9.302974e-10	0.2197208	0.1	9.302974e-10	0.3653389	0.1	9.302974e-10	0.008467937	0.1	9.302974e-10	0.008014877	0.1
9.841027e-10	0.014712101799999999	0.1	9.841027e-10	2.01715e-05	0.1	9.841027e-10	4.055154e-07	0.1	9.841027e-10	0.0002836608	0.1	9.841027e-10	2.472106e-06	0.1	9.841027e-10	6.602632e-05	0.1	9.841027e-10	0.001319286	0.1	9.841027e-10	0.223553	0.1	9.841027e-10	0.3626522	0.1	9.841027e-10	0.008823605	0.1	9.841027e-10	0.008545682	0.1
1.042273e-09	0.0144750204	0.1	1.042273e-09	1.985983e-05	0.1	1.042273e-09	3.994038e-07	0.1	1.042273e-09	0.0002777062	0.1	1.042273e-09	2.433351e-06	0.1	1.042273e-09	6.510926e-05	0.1	1.042273e-09	0.001320034	0.1	1.042273e-09	0.2276237	0.1	1.042273e-09	0.3597771	0.1	1.042273e-09	0.00920593	0.1	1.042273e-09	0.009124884	0.1
1.106992e-09	0.0142182484	0.1	1.106992e-09	1.952239e-05	0.1	1.106992e-09	3.927878e-07	0.1	1.106992e-09	0.0002718221	0.1	1.106992e-09	2.391549e-06	0.1	1.106992e-09	6.411901e-05	0.1	1.106992e-09	0.001320976	0.1	1.106992e-09	0.232066	0.1	1.106992e-09	0.3566139	0.1	1.106992e-09	0.009628818	0.1	1.106992e-09	0.009775551	0.1
1.17171e-09	0.0139685843	0.1	1.17171e-09	1.91944e-05	0.1	1.17171e-09	3.863584e-07	0.1	1.17171e-09	0.0002664881	0.1	1.17171e-09	2.351027e-06	0.1	1.17171e-09	6.315856e-05	0.1	1.17171e-09	0.001322021	0.1	1.17171e-09	0.2364193	0.1	1.17171e-09	0.3534874	0.1	1.17171e-09	0.01004927	0.1	1.17171e-09	0.01043255	0.1
1.247085e-09	0.0136864277	0.1	1.247085e-09	1.882387e-05	0.1	1.247085e-09	3.790962e-07	0.1	1.247085e-09	0.000260766	0.1	1.247085e-09	2.305334e-06	0.1	1.247085e-09	6.207543e-05	0.1	1.247085e-09	0.001323353	0.1	1.247085e-09	0.2413797	0.1	1.247085e-09	0.3498917	0.1	1.247085e-09	0.01053606	0.1	1.247085e-09	0.01120537	0.1
1.325125e-09	0.013403667599999999	0.1	1.325125e-09	1.845269e-05	0.1	1.325125e-09	3.71823e-07	0.1	1.325125e-09	0.0002552444	0.1	1.325125e-09	2.259621e-06	0.1	1.325125e-09	6.099211e-05	0.1	1.325125e-09	0.001324844	0.1	1.325125e-09	0.2463942	0.1	1.325125e-09	0.3462193	0.1	1.325125e-09	0.01103692	0.1	1.325125e-09	0.01201375	0.1
1.413424e-09	0.0130947196	0.1	1.413424e-09	1.804731e-05	0.1	1.413424e-09	3.638813e-07	0.1	1.413424e-09	0.0002493644	0.1	1.413424e-09	2.209738e-06	0.1	1.413424e-09	5.981058e-05	0.1	1.413424e-09	0.001326654	0.1	1.413424e-09	0.2519234	0.1	1.413424e-09	0.3421248	0.1	1.413424e-09	0.01159994	0.1	1.413424e-09	0.01293796	0.1
1.508563e-09	0.012774267899999999	0.1	1.508563e-09	1.762703e-05	0.1	1.508563e-09	3.556497e-07	0.1	1.508563e-09	0.0002433696	0.1	1.508563e-09	2.158052e-06	0.1	1.508563e-09	5.858722e-05	0.1	1.508563e-09	0.00132873	0.1	1.508563e-09	0.2577141	0.1	1.508563e-09	0.3377836	0.1	1.508563e-09	0.01220235	0.1	1.508563e-09	0.01394445	0.1
1.618926e-09	0.0124178382	0.1	1.618926e-09	1.71598e-05	0.1	1.618926e-09	3.46501e-07	0.1	1.618926e-09	0.000236777	0.1	1.618926e-09	2.100613e-06	0.1	1.618926e-09	5.722898e-05	0.1	1.618926e-09	0.001331277	0.1	1.618926e-09	0.2642218	0.1	1.618926e-09	0.332837	0.1	1.618926e-09	0.01289585	0.1	1.618926e-09	0.01512493	0.1
1.737895e-09	0.012050961199999998	0.1	1.737895e-09	1.667915e-05	0.1	1.737895e-09	3.370922e-07	0.1	1.737895e-09	0.0002300416	0.1	1.737895e-09	2.041539e-06	0.1	1.737895e-09	5.583359e-05	0.1	1.737895e-09	0.001334165	0.1	1.737895e-09	0.2709937	0.1	1.737895e-09	0.3276091	0.1	1.737895e-09	0.01363727	0.1	1.737895e-09	0.01641179	0.1
1.876062e-09	0.011646021	0.1	1.876062e-09	1.614895e-05	0.1	1.876062e-09	3.267169e-07	0.1	1.876062e-09	0.0002226458	0.1	1.876062e-09	1.976387e-06	0.1	1.876062e-09	5.429655e-05	0.1	1.876062e-09	0.001337667	0.1	1.876062e-09	0.2785545	0.1	1.876062e-09	0.3216693	0.1	1.876062e-09	0.01449059	0.1	1.876062e-09	0.01792329	0.1
2.040704e-09	0.0111910255	0.1	2.040704e-09	1.555363e-05	0.1	2.040704e-09	3.150716e-07	0.1	2.040704e-09	0.0002143705	0.1	2.040704e-09	1.903244e-06	0.1	2.040704e-09	5.257349e-05	0.1	2.040704e-09	0.001342	0.1	2.040704e-09	0.2871569	0.1	2.040704e-09	0.3147701	0.1	2.040704e-09	0.01549697	0.1	2.040704e-09	0.01974558	0.1
2.229104e-09	0.0107041032	0.1	2.229104e-09	1.491704e-05	0.1	2.229104e-09	3.026242e-07	0.1	2.229104e-09	0.0002055483	0.1	2.229104e-09	1.825042e-06	0.1	2.229104e-09	5.073427e-05	0.1	2.229104e-09	0.001347105	0.1	2.229104e-09	0.296486	0.1	2.229104e-09	0.3071042	0.1	2.229104e-09	0.01663522	0.1	2.229104e-09	0.02185529	0.1
2.443215e-09	0.01019042496	0.1	2.443215e-09	1.424605e-05	0.1	2.443215e-09	2.895103e-07	0.1	2.443215e-09	0.0001962764	0.1	2.443215e-09	1.742627e-06	0.1	2.443215e-09	4.879944e-05	0.1	2.443215e-09	0.001353017	0.1	2.443215e-09	0.3064612	0.1	2.443215e-09	0.2986755	0.1	2.443215e-09	0.0179123	0.1	2.443215e-09	0.02427923	0.1
