Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
460259500.0	0.038879779520000005	0.1	460259500.0	2.170072e-05	0.1	460259500.0	1.328873e-11	0.1	460259500.0	0.4801921	0.1	460259500.0	1.2431534901e-10	0.1	460259500.0	6.599205e-13	0.1	460259500.0	6.89204e-15	0.1
460390000.0	0.038850112240000005	0.1	460390000.0	2.168417e-05	0.1	460390000.0	1.328347e-11	0.1	460390000.0	0.4802069	0.1	460390000.0	1.242661138e-10	0.1	460390000.0	6.596593e-13	0.1	460390000.0	6.88932e-15	0.1
460484100.0	0.03882873538	0.1	460484100.0	2.167223e-05	0.1	460484100.0	1.327968e-11	0.1	460484100.0	0.4802176	0.1	460484100.0	1.2423058842e-10	0.1	460484100.0	6.59471e-13	0.1	460484100.0	6.887359e-15	0.1
460619900.0	0.03879788661	0.1	460619900.0	2.165502e-05	0.1	460619900.0	1.327421e-11	0.1	460619900.0	0.480233	0.1	460619900.0	1.2417945178999999e-10	0.1	460619900.0	6.591992e-13	0.1	460619900.0	6.88453e-15	0.1
460642600.0	0.038792730129999994	0.1	460642600.0	2.165214e-05	0.1	460642600.0	1.327329e-11	0.1	460642600.0	0.4802356	0.1	460642600.0	1.2417084565999998e-10	0.1	460642600.0	6.591537e-13	0.1	460642600.0	6.884057e-15	0.1
460686800.0	0.03878272755	0.1	460686800.0	2.164655e-05	0.1	460686800.0	1.327151e-11	0.1	460686800.0	0.4802406	0.1	460686800.0	1.2415423377e-10	0.1	460686800.0	6.590655e-13	0.1	460686800.0	6.883138e-15	0.1
460776800.0	0.038762301889999996	0.1	460776800.0	2.163515e-05	0.1	460776800.0	1.326789e-11	0.1	460776800.0	0.4802509	0.1	460776800.0	1.241203095e-10	0.1	460776800.0	6.588855e-13	0.1	460776800.0	6.881264e-15	0.1
460917700.0	0.03873036175	0.1	460917700.0	2.161733e-05	0.1	460917700.0	1.326222e-11	0.1	460917700.0	0.4802669	0.1	460917700.0	1.2406727154e-10	0.1	460917700.0	6.586038e-13	0.1	460917700.0	6.878332e-15	0.1
461051900.0	0.038699993589999995	0.1	461051900.0	2.160038e-05	0.1	461051900.0	1.325682e-11	0.1	461051900.0	0.4802821	0.1	461051900.0	1.2401683544e-10	0.1	461051900.0	6.583359e-13	0.1	461051900.0	6.875543e-15	0.1
461205100.0	0.038665310009999995	0.1	461205100.0	2.158102e-05	0.1	461205100.0	1.325066e-11	0.1	461205100.0	0.4802994	0.1	461205100.0	1.2395919419000002e-10	0.1	461205100.0	6.5803e-13	0.1	461205100.0	6.872357e-15	0.1
461331900.0	0.038636654	0.1	461331900.0	2.156503e-05	0.1	461331900.0	1.324557e-11	0.1	461331900.0	0.4803138	0.1	461331900.0	1.2391156009e-10	0.1	461331900.0	6.57777e-13	0.1	461331900.0	6.869723e-15	0.1
461367400.0	0.038628633909999995	0.1	461367400.0	2.156055e-05	0.1	461367400.0	1.324414e-11	0.1	461367400.0	0.4803178	0.1	461367400.0	1.2389815054e-10	0.1	461367400.0	6.577061e-13	0.1	461367400.0	6.868985e-15	0.1
461430700.0	0.03861435596	0.1	461430700.0	2.155258e-05	0.1	461430700.0	1.32416e-11	0.1	461430700.0	0.4803249	0.1	461430700.0	1.2387443354e-10	0.1	461430700.0	6.5758e-13	0.1	461430700.0	6.867672e-15	0.1
461535800.0	0.038590596119999994	0.1	461535800.0	2.153932e-05	0.1	461535800.0	1.323738e-11	0.1	461535800.0	0.4803368	0.1	461535800.0	1.2383490527e-10	0.1	461535800.0	6.573702e-13	0.1	461535800.0	6.865489e-15	0.1
461690600.0	0.03855568224000001	0.1	461690600.0	2.151983e-05	0.1	461690600.0	1.323116e-11	0.1	461690600.0	0.4803543	0.1	461690600.0	1.2377676368000001e-10	0.1	461690600.0	6.570617e-13	0.1	461690600.0	6.862276e-15	0.1
461830600.0	0.0385241526	0.1	461830600.0	2.150223e-05	0.1	461830600.0	1.322555e-11	0.1	461830600.0	0.4803701	0.1	461830600.0	1.2372422611e-10	0.1	461830600.0	6.567829e-13	0.1	461830600.0	6.859374e-15	0.1
461997500.0	0.038486565380000004	0.1	461997500.0	2.148126e-05	0.1	461997500.0	1.321886e-11	0.1	461997500.0	0.4803889	0.1	461997500.0	1.2366168132e-10	0.1	461997500.0	6.564506e-13	0.1	461997500.0	6.855915e-15	0.1
462275300.0	0.038424096879999994	0.1	462275300.0	2.144639e-05	0.1	462275300.0	1.320773e-11	0.1	462275300.0	0.4804202	0.1	462275300.0	1.2355750683e-10	0.1	462275300.0	6.55898e-13	0.1	462275300.0	6.850161e-15	0.1
462448900.0	0.03838511789	0.1	462448900.0	2.142463e-05	0.1	462448900.0	1.320078e-11	0.1	462448900.0	0.4804397	0.1	462448900.0	1.234925603e-10	0.1	462448900.0	6.555528e-13	0.1	462448900.0	6.846567e-15	0.1
462637500.0	0.0383427947	0.1	462637500.0	2.140101e-05	0.1	462637500.0	1.319323e-11	0.1	462637500.0	0.4804609	0.1	462637500.0	1.2342190978000002e-10	0.1	462637500.0	6.55178e-13	0.1	462637500.0	6.842665e-15	0.1
462878500.0	0.038288816870000006	0.1	462878500.0	2.137088e-05	0.1	462878500.0	1.31836e-11	0.1	462878500.0	0.4804879	0.1	462878500.0	1.2333184529999998e-10	0.1	462878500.0	6.546996e-13	0.1	462878500.0	6.837684e-15	0.1
463132000.0	0.038232105599999996	0.1	463132000.0	2.133923e-05	0.1	463132000.0	1.317347e-11	0.1	463132000.0	0.4805163	0.1	463132000.0	1.2323707750999998e-10	0.1	463132000.0	6.541967e-13	0.1	463132000.0	6.832448e-15	0.1
463378000.0	0.03817715655	0.1	463378000.0	2.130856e-05	0.1	463378000.0	1.316365e-11	0.1	463378000.0	0.4805438	0.1	463378000.0	1.231452118e-10	0.1	463378000.0	6.537091e-13	0.1	463378000.0	6.827373e-15	0.1
463529100.0	0.038143454210000004	0.1	463529100.0	2.128976e-05	0.1	463529100.0	1.315763e-11	0.1	463529100.0	0.4805607	0.1	463529100.0	1.2308887147e-10	0.1	463529100.0	6.5341e-13	0.1	463529100.0	6.824258e-15	0.1
463655000.0	0.038115388929999994	0.1	463655000.0	2.127409e-05	0.1	463655000.0	1.315261e-11	0.1	463655000.0	0.4805747	0.1	463655000.0	1.2304193787e-10	0.1	463655000.0	6.531607e-13	0.1	463655000.0	6.821662e-15	0.1
463795500.0	0.03808410963	0.1	463795500.0	2.125663e-05	0.1	463795500.0	1.314701e-11	0.1	463795500.0	0.4805904	0.1	463795500.0	1.2298960042e-10	0.1	463795500.0	6.528828e-13	0.1	463795500.0	6.818769e-15	0.1
463931000.0	0.03805395171	0.1	463931000.0	2.123979e-05	0.1	463931000.0	1.314162e-11	0.1	463931000.0	0.4806055	0.1	463931000.0	1.2293906428e-10	0.1	463931000.0	6.526146e-13	0.1	463931000.0	6.815978e-15	0.1
464097700.0	0.03801690516	0.1	464097700.0	2.121912e-05	0.1	464097700.0	1.313498e-11	0.1	464097700.0	0.480624	0.1	464097700.0	1.2287701987999998e-10	0.1	464097700.0	6.522852e-13	0.1	464097700.0	6.812548e-15	0.1
464306000.0	0.03797064703	0.1	464306000.0	2.11933e-05	0.1	464306000.0	1.31267e-11	0.1	464306000.0	0.4806472	0.1	464306000.0	1.2279946441e-10	0.1	464306000.0	6.518738e-13	0.1	464306000.0	6.808264e-15	0.1
464524700.0	0.03792212607	0.1	464524700.0	2.116622e-05	0.1	464524700.0	1.3118e-11	0.1	464524700.0	0.4806715	0.1	464524700.0	1.2271810622e-10	0.1	464524700.0	6.51442e-13	0.1	464524700.0	6.803769e-15	0.1
464597300.0	0.037906055859999996	0.1	464597300.0	2.115725e-05	0.1	464597300.0	1.311512e-11	0.1	464597300.0	0.4806795	0.1	464597300.0	1.2269118692e-10	0.1	464597300.0	6.512988e-13	0.1	464597300.0	6.802279e-15	0.1
464644000.0	0.03789570285	0.1	464644000.0	2.115147e-05	0.1	464644000.0	1.311326e-11	0.1	464644000.0	0.4806847	0.1	464644000.0	1.2267377449e-10	0.1	464644000.0	6.512066e-13	0.1	464644000.0	6.801318e-15	0.1
464745000.0	0.03787333473999999	0.1	464745000.0	2.113899e-05	0.1	464745000.0	1.310925e-11	0.1	464745000.0	0.4806959	0.1	464745000.0	1.2263624764e-10	0.1	464745000.0	6.510074e-13	0.1	464745000.0	6.799245e-15	0.1
464940800.0	0.03783003032	0.1	464940800.0	2.111481e-05	0.1	464940800.0	1.310148e-11	0.1	464940800.0	0.4807176	0.1	464940800.0	1.2256359562000002e-10	0.1	464940800.0	6.506215e-13	0.1	464940800.0	6.795227e-15	0.1
465058800.0	0.03780395756	0.1	465058800.0	2.110026e-05	0.1	465058800.0	1.30968e-11	0.1	465058800.0	0.4807306	0.1	465058800.0	1.225197643e-10	0.1	465058800.0	6.503891e-13	0.1	465058800.0	6.792807e-15	0.1
465213600.0	0.03776976459	0.1	465213600.0	2.108118e-05	0.1	465213600.0	1.309066e-11	0.1	465213600.0	0.4807477	0.1	465213600.0	1.224623232e-10	0.1	465213600.0	6.500842e-13	0.1	465213600.0	6.789633e-15	0.1
465413100.0	0.03772575929	0.1	465413100.0	2.105662e-05	0.1	465413100.0	1.308275e-11	0.1	465413100.0	0.4807698	0.1	465413100.0	1.2238837029000002e-10	0.1	465413100.0	6.496916e-13	0.1	465413100.0	6.785546e-15	0.1
465584300.0	0.037688041889999996	0.1	465584300.0	2.103557e-05	0.1	465584300.0	1.307598e-11	0.1	465584300.0	0.4807886	0.1	465584300.0	1.2232502490999998e-10	0.1	465584300.0	6.493549e-13	0.1	465584300.0	6.78204e-15	0.1
465755500.0	0.03765036453	0.1	465755500.0	2.101453e-05	0.1	465755500.0	1.30692e-11	0.1	465755500.0	0.4808075	0.1	465755500.0	1.2226157955e-10	0.1	465755500.0	6.490185e-13	0.1	465755500.0	6.778537e-15	0.1
465883100.0	0.03762229928	0.1	465883100.0	2.099888e-05	0.1	465883100.0	1.306415e-11	0.1	465883100.0	0.4808216	0.1	465883100.0	1.2221434577e-10	0.1	465883100.0	6.487678e-13	0.1	465883100.0	6.775928e-15	0.1
465914200.0	0.037615460680000004	0.1	465914200.0	2.099506e-05	0.1	465914200.0	1.306292e-11	0.1	465914200.0	0.480825	0.1	465914200.0	1.2220283754e-10	0.1	465914200.0	6.487067e-13	0.1	465914200.0	6.775292e-15	0.1
465984200.0	0.03760008135	0.1	465984200.0	2.098647e-05	0.1	465984200.0	1.306015e-11	0.1	465984200.0	0.4808327	0.1	465984200.0	1.2217701901e-10	0.1	465984200.0	6.485692e-13	0.1	465984200.0	6.773861e-15	0.1
466093100.0	0.037576171299999996	0.1	466093100.0	2.097313e-05	0.1	466093100.0	1.305585e-11	0.1	466093100.0	0.4808447	0.1	466093100.0	1.2213669019999999e-10	0.1	466093100.0	6.483555e-13	0.1	466093100.0	6.771635e-15	0.1
466302300.0	0.03753028364	0.1	466302300.0	2.094752e-05	0.1	466302300.0	1.304759e-11	0.1	466302300.0	0.4808676	0.1	466302300.0	1.2205943489e-10	0.1	466302300.0	6.479452e-13	0.1	466302300.0	6.767363e-15	0.1
466424700.0	0.037503459919999996	0.1	466424700.0	2.093254e-05	0.1	466424700.0	1.304275e-11	0.1	466424700.0	0.4808811	0.1	466424700.0	1.2201420254e-10	0.1	466424700.0	6.477051e-13	0.1	466424700.0	6.764864e-15	0.1
466506400.0	0.03748555743	0.1	466506400.0	2.092255e-05	0.1	466506400.0	1.303953e-11	0.1	466506400.0	0.48089	0.1	466506400.0	1.2198398095e-10	0.1	466506400.0	6.47545e-13	0.1	466506400.0	6.763197e-15	0.1
466535800.0	0.03747912935	0.1	466535800.0	2.091896e-05	0.1	466535800.0	1.303837e-11	0.1	466535800.0	0.4808932	0.1	466535800.0	1.2197317318999998e-10	0.1	466535800.0	6.474874e-13	0.1	466535800.0	6.762598e-15	0.1
466602100.0	0.03746459109	0.1	466602100.0	2.091085e-05	0.1	466602100.0	1.303575e-11	0.1	466602100.0	0.4809005	0.1	466602100.0	1.2194865565999997e-10	0.1	466602100.0	6.473574e-13	0.1	466602100.0	6.761244e-15	0.1
466707700.0	0.03744150205999999	0.1	466707700.0	2.089796e-05	0.1	466707700.0	1.303159e-11	0.1	466707700.0	0.4809121	0.1	466707700.0	1.2190972779e-10	0.1	466707700.0	6.471506e-13	0.1	466707700.0	6.759091e-15	0.1
466859200.0	0.03740836043	0.1	466859200.0	2.087947e-05	0.1	466859200.0	1.302561e-11	0.1	466859200.0	0.4809287	0.1	466859200.0	1.2185378779e-10	0.1	466859200.0	6.468539e-13	0.1	466859200.0	6.756002e-15	0.1
467036100.0	0.0373697419	0.1	467036100.0	2.085791e-05	0.1	467036100.0	1.301864e-11	0.1	467036100.0	0.480948	0.1	467036100.0	1.2178864115999998e-10	0.1	467036100.0	6.465079e-13	0.1	467036100.0	6.752399e-15	0.1
467102300.0	0.03735529373	0.1	467102300.0	2.084985e-05	0.1	467102300.0	1.301604e-11	0.1	467102300.0	0.4809552	0.1	467102300.0	1.2176422369999998e-10	0.1	467102300.0	6.463783e-13	0.1	467102300.0	6.75105e-15	0.1
467140500.0	0.03734695325	0.1	467140500.0	2.084519e-05	0.1	467140500.0	1.301453e-11	0.1	467140500.0	0.4809594	0.1	467140500.0	1.2175011362e-10	0.1	467140500.0	6.463035e-13	0.1	467140500.0	6.750272e-15	0.1
467229800.0	0.03732748879	0.1	467229800.0	2.083433e-05	0.1	467229800.0	1.301102e-11	0.1	467229800.0	0.4809691	0.1	467229800.0	1.217172901e-10	0.1	467229800.0	6.461291e-13	0.1	467229800.0	6.748456e-15	0.1
467357200.0	0.037299713879999995	0.1	467357200.0	2.081882e-05	0.1	467357200.0	1.3006e-11	0.1	467357200.0	0.480983	0.1	467357200.0	1.2167035652e-10	0.1	467357200.0	6.458799e-13	0.1	467357200.0	6.745862e-15	0.1
467540600.0	0.037259773690000005	0.1	467540600.0	2.079653e-05	0.1	467540600.0	1.299878e-11	0.1	467540600.0	0.481003	0.1	467540600.0	1.2160290822e-10	0.1	467540600.0	6.455216e-13	0.1	467540600.0	6.742131e-15	0.1
467709800.0	0.03722297745	0.1	467709800.0	2.077599e-05	0.1	467709800.0	1.299213e-11	0.1	467709800.0	0.4810215	0.1	467709800.0	1.215406637e-10	0.1	467709800.0	6.451913e-13	0.1	467709800.0	6.738693e-15	0.1
467875500.0	0.03718697220000001	0.1	467875500.0	2.07559e-05	0.1	467875500.0	1.298562e-11	0.1	467875500.0	0.4810395	0.1	467875500.0	1.2147972012999999e-10	0.1	467875500.0	6.44868e-13	0.1	467875500.0	6.735327e-15	0.1
468177500.0	0.03712143984999999	0.1	468177500.0	2.071932e-05	0.1	468177500.0	1.297377e-11	0.1	468177500.0	0.4810723	0.1	468177500.0	1.2136884076000002e-10	0.1	468177500.0	6.442792e-13	0.1	468177500.0	6.729197e-15	0.1
468197200.0	0.03711716448999999	0.1	468197200.0	2.071694e-05	0.1	468197200.0	1.297299e-11	0.1	468197200.0	0.4810744	0.1	468197200.0	1.2136163559e-10	0.1	468197200.0	6.442408e-13	0.1	468197200.0	6.728797e-15	0.1
468227900.0	0.03711051611999999	0.1	468227900.0	2.071322e-05	0.1	468227900.0	1.297179e-11	0.1	468227900.0	0.4810778	0.1	468227900.0	1.2135032752e-10	0.1	468227900.0	6.44181e-13	0.1	468227900.0	6.728174e-15	0.1
468292500.0	0.03709651854	0.1	468292500.0	2.070541e-05	0.1	468292500.0	1.296926e-11	0.1	468292500.0	0.4810848	0.1	468292500.0	1.2132661057e-10	0.1	468292500.0	6.440552e-13	0.1	468292500.0	6.726864e-15	0.1
468392600.0	0.037074831280000005	0.1	468392600.0	2.069331e-05	0.1	468392600.0	1.296533e-11	0.1	468392600.0	0.4810956	0.1	468392600.0	1.2128988428e-10	0.1	468392600.0	6.438602e-13	0.1	468392600.0	6.724834e-15	0.1
468531200.0	0.0370448436	0.1	468531200.0	2.067657e-05	0.1	468531200.0	1.29599e-11	0.1	468531200.0	0.4811106	0.1	468531200.0	1.2123904792e-10	0.1	468531200.0	6.435904e-13	0.1	468531200.0	6.722025e-15	0.1
468676800.0	0.037013364029999996	0.1	468676800.0	2.0659e-05	0.1	468676800.0	1.295419e-11	0.1	468676800.0	0.4811264	0.1	468676800.0	1.2118570973999998e-10	0.1	468676800.0	6.433071e-13	0.1	468676800.0	6.719076e-15	0.1
468804900.0	0.03698569927	0.1	468804900.0	2.064356e-05	0.1	468804900.0	1.294918e-11	0.1	468804900.0	0.4811402	0.1	468804900.0	1.2113877617000001e-10	0.1	468804900.0	6.430581e-13	0.1	468804900.0	6.716483e-15	0.1
468839600.0	0.03697819984	0.1	468839600.0	2.063937e-05	0.1	468839600.0	1.294782e-11	0.1	468839600.0	0.481144	0.1	468839600.0	1.2112606706e-10	0.1	468839600.0	6.429905e-13	0.1	468839600.0	6.71578e-15	0.1
468908600.0	0.03696330112	0.1	468908600.0	2.063106e-05	0.1	468908600.0	1.294511e-11	0.1	468908600.0	0.4811515	0.1	468908600.0	1.2110074898e-10	0.1	468908600.0	6.428563e-13	0.1	468908600.0	6.714383e-15	0.1
469023600.0	0.03693847993	0.1	469023600.0	2.061721e-05	0.1	469023600.0	1.294061e-11	0.1	469023600.0	0.4811639	0.1	469023600.0	1.2105871884999998e-10	0.1	469023600.0	6.426328e-13	0.1	469023600.0	6.712056e-15	0.1
469212500.0	0.03689777878	0.1	469212500.0	2.059449e-05	0.1	469212500.0	1.293323e-11	0.1	469212500.0	0.4811843	0.1	469212500.0	1.2098956941e-10	0.1	469212500.0	6.42266e-13	0.1	469212500.0	6.708237e-15	0.1
469353000.0	0.03686752076	0.1	469353000.0	2.05776e-05	0.1	469353000.0	1.292774e-11	0.1	469353000.0	0.4811994	0.1	469353000.0	1.2093823265e-10	0.1	469353000.0	6.419933e-13	0.1	469353000.0	6.705398e-15	0.1
469423200.0	0.03685241176	0.1	469423200.0	2.056916e-05	0.1	469423200.0	1.292499e-11	0.1	469423200.0	0.481207	0.1	469423200.0	1.2091251428e-10	0.1	469423200.0	6.41857e-13	0.1	469423200.0	6.703979e-15	0.1
469521800.0	0.036831195100000005	0.1	469521800.0	2.055732e-05	0.1	469521800.0	1.292114e-11	0.1	469521800.0	0.4812176	0.1	469521800.0	1.2087648849e-10	0.1	469521800.0	6.416657e-13	0.1	469521800.0	6.701987e-15	0.1
469665900.0	0.0368002262	0.1	469665900.0	2.054004e-05	0.1	469665900.0	1.291551e-11	0.1	469665900.0	0.4812331	0.1	469665900.0	1.2082385084000001e-10	0.1	469665900.0	6.413863e-13	0.1	469665900.0	6.699079e-15	0.1
469792400.0	0.03677307206	0.1	469792400.0	2.052488e-05	0.1	469792400.0	1.291058e-11	0.1	469792400.0	0.4812467	0.1	469792400.0	1.207777178e-10	0.1	469792400.0	6.411412e-13	0.1	469792400.0	6.696526e-15	0.1
469928400.0	0.036743885379999994	0.1	469928400.0	2.050859e-05	0.1	469928400.0	1.290527e-11	0.1	469928400.0	0.4812613	0.1	469928400.0	1.2072798227000002e-10	0.1	469928400.0	6.408776e-13	0.1	469928400.0	6.693782e-15	0.1
470023300.0	0.036723529799999995	0.1	470023300.0	2.049723e-05	0.1	470023300.0	1.290157e-11	0.1	470023300.0	0.4812715	0.1	470023300.0	1.2069335750000001e-10	0.1	470023300.0	6.406938e-13	0.1	470023300.0	6.691869e-15	0.1
470097900.0	0.03670753970000001	0.1	470097900.0	2.04883e-05	0.1	470097900.0	1.289866e-11	0.1	470097900.0	0.4812795	0.1	470097900.0	1.2066613802e-10	0.1	470097900.0	6.405493e-13	0.1	470097900.0	6.690364e-15	0.1
470223200.0	0.03668070599	0.1	470223200.0	2.047333e-05	0.1	470223200.0	1.289378e-11	0.1	470223200.0	0.4812929	0.1	470223200.0	1.2062050535e-10	0.1	470223200.0	6.403069e-13	0.1	470223200.0	6.687841e-15	0.1
470346600.0	0.03665429279	0.1	470346600.0	2.045859e-05	0.1	470346600.0	1.288897e-11	0.1	470346600.0	0.4813062	0.1	470346600.0	1.2057557317e-10	0.1	470346600.0	6.400682e-13	0.1	470346600.0	6.685355e-15	0.1
470507200.0	0.03661994963	0.1	470507200.0	2.043941e-05	0.1	470507200.0	1.288272e-11	0.1	470507200.0	0.4813233	0.1	470507200.0	1.2051703130999998e-10	0.1	470507200.0	6.397576e-13	0.1	470507200.0	6.682122e-15	0.1
470668800.0	0.03658540622	0.1	470668800.0	2.042014e-05	0.1	470668800.0	1.287642e-11	0.1	470668800.0	0.4813406	0.1	470668800.0	1.2045818920000002e-10	0.1	470668800.0	6.394452e-13	0.1	470668800.0	6.678869e-15	0.1
470690300.0	0.03658082046	0.1	470690300.0	2.041758e-05	0.1	470690300.0	1.287559e-11	0.1	470690300.0	0.4813429	0.1	470690300.0	1.204503836e-10	0.1	470690300.0	6.394037e-13	0.1	470690300.0	6.678437e-15	0.1
470723900.0	0.03657364145	0.1	470723900.0	2.041358e-05	0.1	470723900.0	1.287428e-11	0.1	470723900.0	0.4813465	0.1	470723900.0	1.2043817486e-10	0.1	470723900.0	6.393388e-13	0.1	470723900.0	6.677762e-15	0.1
470787800.0	0.03656002433	0.1	470787800.0	2.040597e-05	0.1	470787800.0	1.28718e-11	0.1	470787800.0	0.4813533	0.1	470787800.0	1.2041495824e-10	0.1	470787800.0	6.392155e-13	0.1	470787800.0	6.676478e-15	0.1
470880700.0	0.03654018939999999	0.1	470880700.0	2.03949e-05	0.1	470880700.0	1.286818e-11	0.1	470880700.0	0.4813633	0.1	470880700.0	1.2038113404e-10	0.1	470880700.0	6.39036e-13	0.1	470880700.0	6.674609e-15	0.1
471023500.0	0.03650975115	0.1	471023500.0	2.037791e-05	0.1	471023500.0	1.286263e-11	0.1	471023500.0	0.4813785	0.1	471023500.0	1.2032919689e-10	0.1	471023500.0	6.387603e-13	0.1	471023500.0	6.671739e-15	0.1
471242500.0	0.03646311254	0.1	471242500.0	2.035188e-05	0.1	471242500.0	1.285413e-11	0.1	471242500.0	0.4814019	0.1	471242500.0	1.2024963995e-10	0.1	471242500.0	6.383379e-13	0.1	471242500.0	6.667341e-15	0.1
471537800.0	0.036400323629999995	0.1	471537800.0	2.031684e-05	0.1	471537800.0	1.284267e-11	0.1	471537800.0	0.4814333	0.1	471537800.0	1.2014236323e-10	0.1	471537800.0	6.377687e-13	0.1	471537800.0	6.661415e-15	0.1
471559800.0	0.03639564777	0.1	471559800.0	2.031423e-05	0.1	471559800.0	1.284181e-11	0.1	471559800.0	0.4814356	0.1	471559800.0	1.2013435752e-10	0.1	471559800.0	6.377264e-13	0.1	471559800.0	6.660975e-15	0.1
471596600.0	0.036387847960000004	0.1	471596600.0	2.030988e-05	0.1	471596600.0	1.284039e-11	0.1	471596600.0	0.4814395	0.1	471596600.0	1.2012104798e-10	0.1	471596600.0	6.376556e-13	0.1	471596600.0	6.660238e-15	0.1
471673000.0	0.036371617550000006	0.1	471673000.0	2.030081e-05	0.1	471673000.0	1.283742e-11	0.1	471673000.0	0.4814477	0.1	471673000.0	1.2009332813e-10	0.1	471673000.0	6.375083e-13	0.1	471673000.0	6.658704e-15	0.1
471834000.0	0.03633745463	0.1	471834000.0	2.028175e-05	0.1	471834000.0	1.283118e-11	0.1	471834000.0	0.4814648	0.1	471834000.0	1.2003498636e-10	0.1	471834000.0	6.371984e-13	0.1	471834000.0	6.655478e-15	0.1
472023100.0	0.03629739429	0.1	472023100.0	2.025939e-05	0.1	472023100.0	1.282386e-11	0.1	472023100.0	0.4814848	0.1	472023100.0	1.1996643733999998e-10	0.1	472023100.0	6.368347e-13	0.1	472023100.0	6.651692e-15	0.1
472132800.0	0.0362741751	0.1	472132800.0	2.024643e-05	0.1	472132800.0	1.281961e-11	0.1	472132800.0	0.4814964	0.1	472132800.0	1.1992670891e-10	0.1	472132800.0	6.366238e-13	0.1	472132800.0	6.649496e-15	0.1
472218000.0	0.03625612242	0.1	472218000.0	2.023635e-05	0.1	472218000.0	1.281631e-11	0.1	472218000.0	0.4815055	0.1	472218000.0	1.1989578682e-10	0.1	472218000.0	6.364599e-13	0.1	472218000.0	6.647789e-15	0.1
472358300.0	0.03622646514	0.1	472358300.0	2.02198e-05	0.1	472358300.0	1.281088e-11	0.1	472358300.0	0.4815203	0.1	472358300.0	1.1984505048999998e-10	0.1	472358300.0	6.361904e-13	0.1	472358300.0	6.644983e-15	0.1
472467300.0	0.036203426190000006	0.1	472467300.0	2.020694e-05	0.1	472467300.0	1.280667e-11	0.1	472467300.0	0.4815319	0.1	472467300.0	1.1980562227e-10	0.1	472467300.0	6.35981e-13	0.1	472467300.0	6.642803e-15	0.1
472612700.0	0.03617273763	0.1	472612700.0	2.018981e-05	0.1	472612700.0	1.280105e-11	0.1	472612700.0	0.4815472	0.1	472612700.0	1.1975308466000001e-10	0.1	472612700.0	6.357019e-13	0.1	472612700.0	6.639898e-15	0.1
472851300.0	0.03612241439	0.1	472851300.0	2.016172e-05	0.1	472851300.0	1.279183e-11	0.1	472851300.0	0.4815724	0.1	472851300.0	1.1966682296000002e-10	0.1	472851300.0	6.352442e-13	0.1	472851300.0	6.635133e-15	0.1
473295700.0	0.03602888686	0.1	473295700.0	2.010952e-05	0.1	473295700.0	1.277468e-11	0.1	473295700.0	0.4816192	0.1	473295700.0	1.1950640817999998e-10	0.1	473295700.0	6.343926e-13	0.1	473295700.0	6.626267e-15	0.1
473561700.0	0.03597301665	0.1	473561700.0	2.007834e-05	0.1	473561700.0	1.276443e-11	0.1	473561700.0	0.4816472	0.1	473561700.0	1.1941043955e-10	0.1	473561700.0	6.338835e-13	0.1	473561700.0	6.620966e-15	0.1
473596800.0	0.0359656574	0.1	473596800.0	2.007423e-05	0.1	473596800.0	1.276308e-11	0.1	473596800.0	0.4816509	0.1	473596800.0	1.193978305e-10	0.1	473596800.0	6.338164e-13	0.1	473596800.0	6.620267e-15	0.1
473646200.0	0.035955294369999995	0.1	473646200.0	2.006845e-05	0.1	473646200.0	1.276118e-11	0.1	473646200.0	0.4816561	0.1	473646200.0	1.1938001776e-10	0.1	473646200.0	6.337218e-13	0.1	473646200.0	6.619283e-15	0.1
473735100.0	0.035936640930000006	0.1	473735100.0	2.005804e-05	0.1	473735100.0	1.275775e-11	0.1	473735100.0	0.4816654	0.1	473735100.0	1.1934799484000002e-10	0.1	473735100.0	6.335518e-13	0.1	473735100.0	6.617513e-15	0.1
473932800.0	0.0358952289	0.1	473932800.0	2.003493e-05	0.1	473932800.0	1.275014e-11	0.1	473932800.0	0.4816861	0.1	473932800.0	1.1927684392e-10	0.1	473932800.0	6.33174e-13	0.1	473932800.0	6.61358e-15	0.1
474116100.0	0.035856860680000005	0.1	474116100.0	2.001351e-05	0.1	474116100.0	1.274309e-11	0.1	474116100.0	0.4817054	0.1	474116100.0	1.1921089671e-10	0.1	474116100.0	6.328237e-13	0.1	474116100.0	6.609933e-15	0.1
474139800.0	0.035851914459999995	0.1	474139800.0	2.001075e-05	0.1	474139800.0	1.274218e-11	0.1	474139800.0	0.4817078	0.1	474139800.0	1.1920239063e-10	0.1	474139800.0	6.327786e-13	0.1	474139800.0	6.609463e-15	0.1
474183000.0	0.035842883109999994	0.1	474183000.0	2.000571e-05	0.1	474183000.0	1.274052e-11	0.1	474183000.0	0.4817124	0.1	474183000.0	1.1918677951e-10	0.1	474183000.0	6.326961e-13	0.1	474183000.0	6.608604e-15	0.1
474254200.0	0.0358279944	0.1	474254200.0	1.99974e-05	0.1	474254200.0	1.273778e-11	0.1	474254200.0	0.4817198	0.1	474254200.0	1.1916116118e-10	0.1	474254200.0	6.325602e-13	0.1	474254200.0	6.607189e-15	0.1
