Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.748644e-06	0.683709228722	0.1	1.748644e-06	3.310457e-07	0.1	1.748644e-06	2.631568e-09	0.1	1.748644e-06	1.470248e-07	0.1	1.748644e-06	2.559583e-07	0.1	1.748644e-06	4.5976e-08	0.1	1.748644e-06	6.431941e-10	0.1	1.748644e-06	1.4619e-05	0.1	1.748644e-06	1.430881e-09	0.1	1.748644e-06	3.519075e-06	0.1	1.748644e-06	0.1523649	0.1	1.748644e-06	0.005769231	0.1
1.843982e-06	0.672269778711	0.1	1.843982e-06	3.254458e-07	0.1	1.843982e-06	2.587043e-09	0.1	1.843982e-06	1.445379e-07	0.1	1.843982e-06	2.516288e-07	0.1	1.843982e-06	4.520732e-08	0.1	1.843982e-06	6.324322e-10	0.1	1.843982e-06	1.566293e-05	0.1	1.843982e-06	1.424828e-09	0.1	1.843982e-06	3.315956e-06	0.1	1.843982e-06	0.1584188	0.1	1.843982e-06	0.005434739	0.1
1.9195e-06	0.663437513355	0.1	1.9195e-06	3.21128e-07	0.1	1.9195e-06	2.552713e-09	0.1	1.9195e-06	1.426203e-07	0.1	1.9195e-06	2.482905e-07	0.1	1.9195e-06	4.461404e-08	0.1	1.9195e-06	6.241259e-10	0.1	1.9195e-06	1.650286e-05	0.1	1.9195e-06	1.420632e-09	0.1	1.9195e-06	3.169166e-06	0.1	1.9195e-06	0.1630763	0.1	1.9195e-06	0.005193151	0.1
2.036732e-06	0.6501230327080001	0.1	2.036732e-06	3.146272e-07	0.1	2.036732e-06	2.501026e-09	0.1	2.036732e-06	1.397333e-07	0.1	2.036732e-06	2.432644e-07	0.1	2.036732e-06	4.372e-08	0.1	2.036732e-06	6.116086e-10	0.1	2.036732e-06	1.782605e-05	0.1	2.036732e-06	1.41511e-09	0.1	2.036732e-06	2.96281e-06	0.1	2.036732e-06	0.1700725	0.1	2.036732e-06	0.004853723	0.1
2.153965e-06	0.637282880946	0.1	2.153965e-06	3.083664e-07	0.1	2.153965e-06	2.451251e-09	0.1	2.153965e-06	1.369529e-07	0.1	2.153965e-06	2.384239e-07	0.1	2.153965e-06	4.285816e-08	0.1	2.153965e-06	5.995419e-10	0.1	2.153965e-06	1.916841e-05	0.1	2.153965e-06	1.410716e-09	0.1	2.153965e-06	2.779153e-06	0.1	2.153965e-06	0.176794	0.1	2.153965e-06	0.004551814	0.1
2.271197e-06	0.624906628014	0.1	2.271197e-06	3.023381e-07	0.1	2.271197e-06	2.403323e-09	0.1	2.271197e-06	1.342757e-07	0.1	2.271197e-06	2.337631e-07	0.1	2.271197e-06	4.202774e-08	0.1	2.271197e-06	5.879148e-10	0.1	2.271197e-06	2.052537e-05	0.1	2.271197e-06	1.407366e-09	0.1	2.271197e-06	2.614909e-06	0.1	2.271197e-06	0.1832515	0.1	2.271197e-06	0.004281964	0.1
2.38843e-06	0.6129825398559999	0.1	2.38843e-06	2.965354e-07	0.1	2.38843e-06	2.35719e-09	0.1	2.38843e-06	1.316987e-07	0.1	2.38843e-06	2.292767e-07	0.1	2.38843e-06	4.12279e-08	0.1	2.38843e-06	5.767157e-10	0.1	2.38843e-06	2.189268e-05	0.1	2.38843e-06	1.404979e-09	0.1	2.38843e-06	2.467388e-06	0.1	2.38843e-06	0.1894553	0.1	2.38843e-06	0.004039696	0.1
2.505662e-06	0.601497982415	0.1	2.505662e-06	2.909518e-07	0.1	2.505662e-06	2.312801e-09	0.1	2.505662e-06	1.29219e-07	0.1	2.505662e-06	2.249597e-07	0.1	2.505662e-06	4.045777e-08	0.1	2.505662e-06	5.659323e-10	0.1	2.505662e-06	2.326643e-05	0.1	2.505662e-06	1.403475e-09	0.1	2.505662e-06	2.334348e-06	0.1	2.505662e-06	0.1954154	0.1	2.505662e-06	0.0038213	0.1
2.643215e-06	0.588565786899	0.1	2.643215e-06	2.846676e-07	0.1	2.643215e-06	2.26284e-09	0.1	2.643215e-06	1.264281e-07	0.1	2.643215e-06	2.20101e-07	0.1	2.643215e-06	3.95908e-08	0.1	2.643215e-06	5.537925e-10	0.1	2.643215e-06	2.488164e-05	0.1	2.643215e-06	1.402738e-09	0.1	2.643215e-06	2.194218e-06	0.1	2.643215e-06	0.2021108	0.1	2.643215e-06	0.003591347	0.1
2.785849e-06	0.5757533279720001	0.1	2.785849e-06	2.784464e-07	0.1	2.785849e-06	2.213381e-09	0.1	2.785849e-06	1.236652e-07	0.1	2.785849e-06	2.152909e-07	0.1	2.785849e-06	3.873209e-08	0.1	2.785849e-06	5.417682e-10	0.1	2.785849e-06	2.655493e-05	0.1	2.785849e-06	1.403028e-09	0.1	2.785849e-06	2.064605e-06	0.1	2.785849e-06	0.2087289	0.1	2.785849e-06	0.003378725	0.1
2.928482e-06	0.563525202289	0.1	2.928482e-06	2.725122e-07	0.1	2.928482e-06	2.166205e-09	0.1	2.928482e-06	1.210298e-07	0.1	2.928482e-06	2.107028e-07	0.1	2.928482e-06	3.791275e-08	0.1	2.928482e-06	5.302948e-10	0.1	2.928482e-06	2.822133e-05	0.1	2.928482e-06	1.404276e-09	0.1	2.928482e-06	1.94871e-06	0.1	2.928482e-06	0.2150324	0.1	2.928482e-06	0.003188665	0.1
3.071115e-06	0.551857444748	0.1	3.071115e-06	2.668529e-07	0.1	3.071115e-06	2.121215e-09	0.1	3.071115e-06	1.185164e-07	0.1	3.071115e-06	2.063272e-07	0.1	3.071115e-06	3.713115e-08	0.1	3.071115e-06	5.193496e-10	0.1	3.071115e-06	2.987609e-05	0.1	3.071115e-06	1.406371e-09	0.1	3.071115e-06	1.844647e-06	0.1	3.071115e-06	0.2210361	0.1	3.071115e-06	0.00301806	0.1
3.228166e-06	0.539630527365	0.1	3.228166e-06	2.609247e-07	0.1	3.228166e-06	2.074087e-09	0.1	3.228166e-06	1.158836e-07	0.1	3.228166e-06	2.017437e-07	0.1	3.228166e-06	3.631228e-08	0.1	3.228166e-06	5.07882e-10	0.1	3.228166e-06	3.167958e-05	0.1	3.228166e-06	1.409536e-09	0.1	3.228166e-06	1.741896e-06	0.1	3.228166e-06	0.2273172	0.1	3.228166e-06	0.002849639	0.1
3.406844e-06	0.526472315851	0.1	3.406844e-06	2.545478e-07	0.1	3.406844e-06	2.023393e-09	0.1	3.406844e-06	1.130516e-07	0.1	3.406844e-06	1.968133e-07	0.1	3.406844e-06	3.543125e-08	0.1	3.406844e-06	4.955436e-10	0.1	3.406844e-06	3.370171e-05	0.1	3.406844e-06	1.414076e-09	0.1	3.406844e-06	1.637949e-06	0.1	3.406844e-06	0.2340658	0.1	3.406844e-06	0.002679302	0.1
3.585521e-06	0.514073125188	0.1	3.585521e-06	2.485411e-07	0.1	3.585521e-06	1.975641e-09	0.1	3.585521e-06	1.103839e-07	0.1	3.585521e-06	1.92169e-07	0.1	3.585521e-06	3.460124e-08	0.1	3.585521e-06	4.839193e-10	0.1	3.585521e-06	3.568623e-05	0.1	3.585521e-06	1.419457e-09	0.1	3.585521e-06	1.545796e-06	0.1	3.585521e-06	0.2404154	0.1	3.585521e-06	0.002528329	0.1
3.789418e-06	0.500797692625	0.1	3.789418e-06	2.421119e-07	0.1	3.789418e-06	1.924531e-09	0.1	3.789418e-06	1.075286e-07	0.1	3.789418e-06	1.871982e-07	0.1	3.789418e-06	3.371278e-08	0.1	3.789418e-06	4.714759e-10	0.1	3.789418e-06	3.789822e-05	0.1	3.789418e-06	1.426436e-09	0.1	3.789418e-06	1.452882e-06	0.1	3.789418e-06	0.2472043	0.1	3.789418e-06	0.002376136	0.1
4.010128e-06	0.487411353873	0.1	4.010128e-06	2.356311e-07	0.1	4.010128e-06	1.873012e-09	0.1	4.010128e-06	1.046504e-07	0.1	4.010128e-06	1.821874e-07	0.1	4.010128e-06	3.281711e-08	0.1	4.010128e-06	4.58931e-10	0.1	4.010128e-06	4.022239e-05	0.1	4.010128e-06	1.43478e-09	0.1	4.010128e-06	1.364753e-06	0.1	4.010128e-06	0.2540408	0.1	4.010128e-06	0.002231808	0.1
4.237869e-06	0.474597415311	0.1	4.237869e-06	2.294292e-07	0.1	4.237869e-06	1.823709e-09	0.1	4.237869e-06	1.01896e-07	0.1	4.237869e-06	1.773922e-07	0.1	4.237869e-06	3.195994e-08	0.1	4.237869e-06	4.46925e-10	0.1	4.237869e-06	4.25377e-05	0.1	4.237869e-06	1.44403e-09	0.1	4.237869e-06	1.285229e-06	0.1	4.237869e-06	0.2605768	0.1	4.237869e-06	0.002101594	0.1
4.396727e-06	0.466221255285	0.1	4.396727e-06	2.253759e-07	0.1	4.396727e-06	1.791488e-09	0.1	4.396727e-06	1.000959e-07	0.1	4.396727e-06	1.742583e-07	0.1	4.396727e-06	3.139973e-08	0.1	4.396727e-06	4.390781e-10	0.1	4.396727e-06	4.410016e-05	0.1	4.396727e-06	1.45076e-09	0.1	4.396727e-06	1.235635e-06	0.1	4.396727e-06	0.2648454	0.1	4.396727e-06	0.002020399	0.1
4.574732e-06	0.457351119639	0.1	4.574732e-06	2.210844e-07	0.1	4.574732e-06	1.757371e-09	0.1	4.574732e-06	9.818999e-08	0.1	4.574732e-06	1.709402e-07	0.1	4.574732e-06	3.080658e-08	0.1	4.574732e-06	4.307695e-10	0.1	4.574732e-06	4.579784e-05	0.1	4.574732e-06	1.458487e-09	0.1	4.574732e-06	1.185063e-06	0.1	4.574732e-06	0.2693625	0.1	4.574732e-06	0.00193761	0.1
4.781457e-06	0.447693790381	0.1	4.781457e-06	2.164126e-07	0.1	4.781457e-06	1.720233e-09	0.1	4.781457e-06	9.611518e-08	0.1	4.781457e-06	1.673281e-07	0.1	4.781457e-06	3.01609e-08	0.1	4.781457e-06	4.217249e-10	0.1	4.781457e-06	4.76975e-05	0.1	4.781457e-06	1.467615e-09	0.1	4.781457e-06	1.132169e-06	0.1	4.781457e-06	0.2742768	0.1	4.781457e-06	0.001851027	0.1
4.988182e-06	0.43868477046	0.1	4.988182e-06	2.120555e-07	0.1	4.988182e-06	1.685596e-09	0.1	4.988182e-06	9.418015e-08	0.1	4.988182e-06	1.639593e-07	0.1	4.988182e-06	2.955866e-08	0.1	4.988182e-06	4.132885e-10	0.1	4.988182e-06	4.951882e-05	0.1	4.988182e-06	1.476817e-09	0.1	4.988182e-06	1.084758e-06	0.1	4.988182e-06	0.2788581	0.1	4.988182e-06	0.001773428	0.1
5.194906e-06	0.43028073870699995	0.1	5.194906e-06	2.079908e-07	0.1	5.194906e-06	1.653284e-09	0.1	5.194906e-06	9.237496e-08	0.1	5.194906e-06	1.608165e-07	0.1	5.194906e-06	2.899696e-08	0.1	5.194906e-06	4.054196e-10	0.1	5.194906e-06	5.126143e-05	0.1	5.194906e-06	1.486008e-09	0.1	5.194906e-06	1.042131e-06	0.1	5.194906e-06	0.2831291	0.1	5.194906e-06	0.001703669	0.1
5.401631e-06	0.422441281967	0.1	5.401631e-06	2.041999e-07	0.1	5.401631e-06	1.623148e-09	0.1	5.401631e-06	9.069136e-08	0.1	5.401631e-06	1.578855e-07	0.1	5.401631e-06	2.847307e-08	0.1	5.401631e-06	3.980803e-10	0.1	5.401631e-06	5.292557e-05	0.1	5.401631e-06	1.495119e-09	0.1	5.401631e-06	1.003707e-06	0.1	5.401631e-06	0.2871109	0.1	5.401631e-06	0.001640783	0.1
5.618484e-06	0.414783232923	0.1	5.618484e-06	2.004975e-07	0.1	5.618484e-06	1.593717e-09	0.1	5.618484e-06	8.904707e-08	0.1	5.618484e-06	1.550228e-07	0.1	5.618484e-06	2.796137e-08	0.1	5.618484e-06	3.909117e-10	0.1	5.618484e-06	5.458778e-05	0.1	5.618484e-06	1.50453e-09	0.1	5.618484e-06	9.67362e-07	0.1	5.618484e-06	0.2909986	0.1	5.618484e-06	0.001581308	0.1
5.875849e-06	0.40639103846999997	0.1	5.875849e-06	1.964398e-07	0.1	5.875849e-06	1.56146e-09	0.1	5.875849e-06	8.7245e-08	0.1	5.875849e-06	1.518856e-07	0.1	5.875849e-06	2.74007e-08	0.1	5.875849e-06	3.830567e-10	0.1	5.875849e-06	5.64516e-05	0.1	5.875849e-06	1.515432e-09	0.1	5.875849e-06	9.288285e-07	0.1	5.875849e-06	0.2952568	0.1	5.875849e-06	0.001518259	0.1
6.20987e-06	0.396529049156	0.1	6.20987e-06	1.916725e-07	0.1	6.20987e-06	1.523561e-09	0.1	6.20987e-06	8.512774e-08	0.1	6.20987e-06	1.481995e-07	0.1	6.20987e-06	2.674195e-08	0.1	6.20987e-06	3.738273e-10	0.1	6.20987e-06	5.869931e-05	0.1	6.20987e-06	1.529044e-09	0.1	6.20987e-06	8.852088e-07	0.1	6.20987e-06	0.3002581	0.1	6.20987e-06	0.001446889	0.1
6.563055e-06	0.387239957899	0.1	6.563055e-06	1.871826e-07	0.1	6.563055e-06	1.487869e-09	0.1	6.563055e-06	8.313371e-08	0.1	6.563055e-06	1.44728e-07	0.1	6.563055e-06	2.612158e-08	0.1	6.563055e-06	3.651352e-10	0.1	6.563055e-06	6.087441e-05	0.1	6.563055e-06	1.542673e-09	0.1	6.563055e-06	8.456879e-07	0.1	6.563055e-06	0.3049663	0.1	6.563055e-06	0.001382233	0.1
6.916241e-06	0.378992371247	0.1	6.916241e-06	1.831964e-07	0.1	6.916241e-06	1.456181e-09	0.1	6.916241e-06	8.136338e-08	0.1	6.916241e-06	1.41646e-07	0.1	6.916241e-06	2.557086e-08	0.1	6.916241e-06	3.574188e-10	0.1	6.916241e-06	6.285366e-05	0.1	6.916241e-06	1.555444e-09	0.1	6.916241e-06	8.118178e-07	0.1	6.916241e-06	0.3091445	0.1	6.916241e-06	0.001326821	0.1
7.317439e-06	0.37073967167500005	0.1	7.317439e-06	1.79208e-07	0.1	7.317439e-06	1.424475e-09	0.1	7.317439e-06	7.95921e-08	0.1	7.317439e-06	1.385623e-07	0.1	7.317439e-06	2.501989e-08	0.1	7.317439e-06	3.496986e-10	0.1	7.317439e-06	6.488023e-05	0.1	7.317439e-06	1.568864e-09	0.1	7.317439e-06	7.790248e-07	0.1	7.317439e-06	0.3133236	0.1	7.317439e-06	0.001273176	0.1
7.772447e-06	0.36263468569299995	0.1	7.772447e-06	1.752914e-07	0.1	7.772447e-06	1.393341e-09	0.1	7.772447e-06	7.785269e-08	0.1	7.772447e-06	1.355341e-07	0.1	7.772447e-06	2.447886e-08	0.1	7.772447e-06	3.421175e-10	0.1	7.772447e-06	6.691619e-05	0.1	7.772447e-06	1.582681e-09	0.1	7.772447e-06	7.478479e-07	0.1	7.772447e-06	0.3174261	0.1	7.772447e-06	0.001222177	0.1
8.314662e-06	0.354465421894	0.1	8.314662e-06	1.713441e-07	0.1	8.314662e-06	1.361962e-09	0.1	8.314662e-06	7.609963e-08	0.1	8.314662e-06	1.324821e-07	0.1	8.314662e-06	2.393364e-08	0.1	8.314662e-06	3.344773e-10	0.1	8.314662e-06	6.901491e-05	0.1	8.314662e-06	1.597257e-09	0.1	8.314662e-06	7.174158e-07	0.1	8.314662e-06	0.3215594	0.1	8.314662e-06	0.001172398	0.1
8.856876e-06	0.34765915729299995	0.1	8.856876e-06	1.680556e-07	0.1	8.856876e-06	1.335819e-09	0.1	8.856876e-06	7.463914e-08	0.1	8.856876e-06	1.299394e-07	0.1	8.856876e-06	2.347945e-08	0.1	8.856876e-06	3.281126e-10	0.1	8.856876e-06	7.079985e-05	0.1	8.856876e-06	1.609907e-09	0.1	8.856876e-06	6.927946e-07	0.1	8.856876e-06	0.325002	0.1	8.856876e-06	0.001132127	0.1
9.472251e-06	0.341299337632	0.1	9.472251e-06	1.649829e-07	0.1	9.472251e-06	1.311393e-09	0.1	9.472251e-06	7.327452e-08	0.1	9.472251e-06	1.275637e-07	0.1	9.472251e-06	2.30551e-08	0.1	9.472251e-06	3.221659e-10	0.1	9.472251e-06	7.249806e-05	0.1	9.472251e-06	1.622151e-09	0.1	9.472251e-06	6.703717e-07	0.1	9.472251e-06	0.3282178	0.1	9.472251e-06	0.001095452	0.1
1.01364e-05	0.33576341413699995	0.1	1.01364e-05	1.623084e-07	0.1	1.01364e-05	1.290132e-09	0.1	1.01364e-05	7.208673e-08	0.1	1.01364e-05	1.254958e-07	0.1	1.01364e-05	2.268577e-08	0.1	1.01364e-05	3.169901e-10	0.1	1.01364e-05	7.400048e-05	0.1	1.01364e-05	1.633146e-09	0.1	1.01364e-05	6.51299e-07	0.1	1.01364e-05	0.3310162	0.1	1.01364e-05	0.001064258	0.1
1.080055e-05	0.33133597982	0.1	1.080055e-05	1.601696e-07	0.1	1.080055e-05	1.27313e-09	0.1	1.080055e-05	7.113685e-08	0.1	1.080055e-05	1.238421e-07	0.1	1.080055e-05	2.239044e-08	0.1	1.080055e-05	3.128511e-10	0.1	1.080055e-05	7.521843e-05	0.1	1.080055e-05	1.642168e-09	0.1	1.080055e-05	6.363372e-07	0.1	1.080055e-05	0.3332538	0.1	1.080055e-05	0.001039788	0.1
1.146469e-05	0.32779521573200004	0.1	1.146469e-05	1.584591e-07	0.1	1.146469e-05	1.259532e-09	0.1	1.146469e-05	7.03772e-08	0.1	1.146469e-05	1.225196e-07	0.1	1.146469e-05	2.215426e-08	0.1	1.146469e-05	3.095411e-10	0.1	1.146469e-05	7.620311e-05	0.1	1.146469e-05	1.649531e-09	0.1	1.146469e-05	6.245538e-07	0.1	1.146469e-05	0.335043	0.1	1.146469e-05	0.001020516	0.1
1.212884e-05	0.32496332687799995	0.1	1.212884e-05	1.570911e-07	0.1	1.212884e-05	1.248657e-09	0.1	1.212884e-05	6.976966e-08	0.1	1.212884e-05	1.214619e-07	0.1	1.212884e-05	2.196538e-08	0.1	1.212884e-05	3.06894e-10	0.1	1.212884e-05	7.699746e-05	0.1	1.212884e-05	1.655515e-09	0.1	1.212884e-05	6.152447e-07	0.1	1.212884e-05	0.3364737	0.1	1.212884e-05	0.001005292	0.1
