Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.103124e-09	0.0181813156	0.1	1.103124e-09	1.975525e-05	0.1	1.103124e-09	3.405381e-07	0.1	1.103124e-09	0.0003552356	0.1	1.103124e-09	1.761779e-06	0.1	1.103124e-09	8.739988e-05	0.1	1.103124e-09	0.001893812	0.1	1.103124e-09	0.3225015	0.1	1.103124e-09	0.313749	0.1	1.103124e-09	0.008562412	0.1	1.103124e-09	0.006167995	0.1
1.161545e-09	0.017821742100000003	0.1	1.161545e-09	1.937341e-05	0.1	1.161545e-09	3.340562e-07	0.1	1.161545e-09	0.0003448039	0.1	1.161545e-09	1.727116e-06	0.1	1.161545e-09	8.581162e-05	0.1	1.161545e-09	0.001887873	0.1	1.161545e-09	0.3274149	0.1	1.161545e-09	0.3108373	0.1	1.161545e-09	0.008826533	0.1	1.161545e-09	0.006547893	0.1
1.227168e-09	0.017430594100000002	0.1	1.227168e-09	1.895816e-05	0.1	1.227168e-09	3.27008e-07	0.1	1.227168e-09	0.0003345388	0.1	1.227168e-09	1.689588e-06	0.1	1.227168e-09	8.40886e-05	0.1	1.227168e-09	0.001881635	0.1	1.227168e-09	0.33282	0.1	1.227168e-09	0.3076159	0.1	1.227168e-09	0.009119869	0.1	1.227168e-09	0.006978337	0.1
1.297593e-09	0.017025206299999998	0.1	1.297593e-09	1.852794e-05	0.1	1.297593e-09	3.197064e-07	0.1	1.297593e-09	0.0003247827	0.1	1.297593e-09	1.650842e-06	0.1	1.297593e-09	8.230711e-05	0.1	1.297593e-09	0.00187541	0.1	1.297593e-09	0.3384902	0.1	1.297593e-09	0.3042152	0.1	1.297593e-09	0.009431084	0.1	1.297593e-09	0.007444474	0.1
1.368018e-09	0.0166340454	0.1	1.368018e-09	1.811295e-05	0.1	1.368018e-09	3.126643e-07	0.1	1.368018e-09	0.0003159888	0.1	1.368018e-09	1.613565e-06	0.1	1.368018e-09	8.059154e-05	0.1	1.368018e-09	0.001869633	0.1	1.368018e-09	0.3440291	0.1	1.368018e-09	0.3008716	0.1	1.368018e-09	0.009738885	0.1	1.368018e-09	0.007914777	0.1
1.449832e-09	0.016196643900000002	0.1	1.449832e-09	1.764908e-05	0.1	1.449832e-09	3.047935e-07	0.1	1.449832e-09	0.0003066691	0.1	1.449832e-09	1.571975e-06	0.1	1.449832e-09	7.867651e-05	0.1	1.449832e-09	0.001863441	0.1	1.449832e-09	0.3503038	0.1	1.449832e-09	0.297057	0.1	1.449832e-09	0.01009247	0.1	1.449832e-09	0.008466127	0.1
1.534492e-09	0.0157623026	0.1	1.534492e-09	1.718864e-05	0.1	1.534492e-09	2.969819e-07	0.1	1.534492e-09	0.0002977904	0.1	1.534492e-09	1.530751e-06	0.1	1.534492e-09	7.677794e-05	0.1	1.534492e-09	0.001857575	0.1	1.534492e-09	0.3566217	0.1	1.534492e-09	0.2931862	0.1	1.534492e-09	0.01045413	0.1	1.534492e-09	0.009042044	0.1
1.626177e-09	0.0153117571	0.1	1.626177e-09	1.671122e-05	0.1	1.626177e-09	2.888834e-07	0.1	1.626177e-09	0.0002888508	0.1	1.626177e-09	1.488049e-06	0.1	1.626177e-09	7.481141e-05	0.1	1.626177e-09	0.001851794	0.1	1.626177e-09	0.3632699	0.1	1.626177e-09	0.2890794	0.1	1.626177e-09	0.01084122	0.1	1.626177e-09	0.009671598	0.1
1.7284e-09	0.014832347200000002	0.1	1.7284e-09	1.620344e-05	0.1	1.7284e-09	2.802711e-07	0.1	1.7284e-09	0.0002795417	0.1	1.7284e-09	1.442662e-06	0.1	1.7284e-09	7.272186e-05	0.1	1.7284e-09	0.001845987	0.1	1.7284e-09	0.3704528	0.1	1.7284e-09	0.2846016	0.1	1.7284e-09	0.01126748	0.1	1.7284e-09	0.01038026	0.1
1.839329e-09	0.014337744400000001	0.1	1.839329e-09	1.567982e-05	0.1	1.839329e-09	2.713918e-07	0.1	1.839329e-09	0.0002700835	0.1	1.839329e-09	1.395882e-06	0.1	1.839329e-09	7.056918e-05	0.1	1.839329e-09	0.00184038	0.1	1.839329e-09	0.3779846	0.1	1.839329e-09	0.2798588	0.1	1.839329e-09	0.011724	0.1	1.839329e-09	0.01115681	0.1
1.963316e-09	0.01381436495	0.1	1.963316e-09	1.512603e-05	0.1	1.963316e-09	2.620025e-07	0.1	1.963316e-09	0.000260182	0.1	1.963316e-09	1.346423e-06	0.1	1.963316e-09	6.829458e-05	0.1	1.963316e-09	0.001834884	0.1	1.963316e-09	0.3860933	0.1	1.963316e-09	0.2746955	0.1	1.963316e-09	0.01222721	0.1	1.963316e-09	0.01203339	0.1
2.103108e-09	0.013258809710000001	0.1	2.103108e-09	1.453853e-05	0.1	2.103108e-09	2.520436e-07	0.1	2.103108e-09	0.0002497538	0.1	2.103108e-09	1.293966e-06	0.1	2.103108e-09	6.588391e-05	0.1	2.103108e-09	0.00182956	0.1	2.103108e-09	0.3948616	0.1	2.103108e-09	0.2690414	0.1	2.103108e-09	0.01278609	0.1	2.103108e-09	0.0130317	0.1
2.253437e-09	0.012698983310000002	0.1	2.253437e-09	1.394688e-05	0.1	2.253437e-09	2.420166e-07	0.1	2.253437e-09	0.0002393072	0.1	2.253437e-09	1.241147e-06	0.1	2.253437e-09	6.34587e-05	0.1	2.253437e-09	0.001824746	0.1	2.253437e-09	0.403871	0.1	2.253437e-09	0.26315	0.1	2.253437e-09	0.01337761	0.1	2.253437e-09	0.01411596	0.1
2.435509e-09	0.01206850894	0.1	2.435509e-09	1.328102e-05	0.1	2.435509e-09	2.307347e-07	0.1	2.435509e-09	0.0002276014	0.1	2.435509e-09	1.181713e-06	0.1	2.435509e-09	6.073242e-05	0.1	2.435509e-09	0.001820013	0.1	2.435509e-09	0.4142336	0.1	2.435509e-09	0.2562634	0.1	2.435509e-09	0.01408164	0.1	2.435509e-09	0.01544236	0.1
2.625225e-09	0.011461721230000001	0.1	2.625225e-09	1.264065e-05	0.1	2.625225e-09	2.198877e-07	0.1	2.625225e-09	0.0002163872	0.1	2.625225e-09	1.124563e-06	0.1	2.625225e-09	5.811376e-05	0.1	2.625225e-09	0.001816177	0.1	2.625225e-09	0.4244305	0.1	2.625225e-09	0.2493621	0.1	2.625225e-09	0.01480168	0.1	2.625225e-09	0.01683783	0.1
2.845513e-09	0.010814631630000002	0.1	2.845513e-09	1.195828e-05	0.1	2.845513e-09	2.083328e-07	0.1	2.845513e-09	0.0002044814	0.1	2.845513e-09	1.063673e-06	0.1	2.845513e-09	5.532707e-05	0.1	2.845513e-09	0.001812895	0.1	2.845513e-09	0.4355542	0.1	2.845513e-09	0.2416784	0.1	2.845513e-09	0.01562157	0.1	2.845513e-09	0.01847264	0.1
3.0658e-09	0.01022260894	0.1	3.0658e-09	1.133449e-05	0.1	3.0658e-09	1.97773e-07	0.1	3.0658e-09	0.0001936365	0.1	3.0658e-09	1.008017e-06	0.1	3.0658e-09	5.278312e-05	0.1	3.0658e-09	0.001810653	0.1	3.0658e-09	0.4459634	0.1	3.0658e-09	0.2343268	0.1	3.0658e-09	0.01642528	0.1	3.0658e-09	0.02012015	0.1
