Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
7.525093e-10	0.011417413599999999	0.1	7.525093e-10	1.906196e-05	0.1	7.525093e-10	4.369161e-07	0.1	7.525093e-10	0.0002216972	0.1	7.525093e-10	3.155509e-06	0.1	7.525093e-10	4.784393e-05	0.1	7.525093e-10	0.0008736481	0.1	7.525093e-10	0.1415997	0.1	7.525093e-10	0.4055878	0.1	7.525093e-10	0.008542855	0.1	7.525093e-10	0.008777812	0.1
8.020521e-10	0.0112929966	0.1	8.020521e-10	1.886798e-05	0.1	8.020521e-10	4.326418e-07	0.1	8.020521e-10	0.0002174344	0.1	8.020521e-10	3.122264e-06	0.1	8.020521e-10	4.743108e-05	0.1	8.020521e-10	0.0008764359	0.1	8.020521e-10	0.1442085	0.1	8.020521e-10	0.4032375	0.1	8.020521e-10	0.009007894	0.1	8.020521e-10	0.009422007	0.1
8.515949e-10	0.011170792499999999	0.1	8.515949e-10	1.867752e-05	0.1	8.515949e-10	4.284458e-07	0.1	8.515949e-10	0.0002139069	0.1	8.515949e-10	3.08993e-06	0.1	8.515949e-10	4.702846e-05	0.1	8.515949e-10	0.0008792286	0.1	8.515949e-10	0.1467768	0.1	8.515949e-10	0.400902	0.1	8.515949e-10	0.009471384	0.1	8.515949e-10	0.01007158	0.1
9.051429e-10	0.0110411365	0.1	9.051429e-10	1.84755e-05	0.1	9.051429e-10	4.239963e-07	0.1	9.051429e-10	0.0002106537	0.1	9.051429e-10	3.055865e-06	0.1	9.051429e-10	4.66036e-05	0.1	9.051429e-10	0.0008822429	0.1	9.051429e-10	0.1495082	0.1	9.051429e-10	0.3983944	0.1	9.051429e-10	0.009970746	0.1	9.051429e-10	0.01077947	0.1
9.646987e-10	0.0108998202	0.1	9.646987e-10	1.825539e-05	0.1	9.646987e-10	4.191495e-07	0.1	9.646987e-10	0.0002074921	0.1	9.646987e-10	3.018931e-06	0.1	9.646987e-10	4.614253e-05	0.1	9.646987e-10	0.000885582	0.1	9.646987e-10	0.1524927	0.1	9.646987e-10	0.3956254	0.1	9.646987e-10	0.01052431	0.1	9.646987e-10	0.01157359	0.1
1.024255e-09	0.0107614579	0.1	1.024255e-09	1.803997e-05	0.1	1.024255e-09	4.144069e-07	0.1	1.024255e-09	0.0002046502	0.1	1.024255e-09	2.982902e-06	0.1	1.024255e-09	4.569263e-05	0.1	1.024255e-09	0.0008889007	0.1	1.024255e-09	0.155422	0.1	1.024255e-09	0.3928773	0.1	1.024255e-09	0.01107604	0.1	1.024255e-09	0.01237456	0.1
1.096165e-09	0.0105982132	0.1	1.096165e-09	1.77859e-05	0.1	1.096165e-09	4.08815e-07	0.1	1.096165e-09	0.0002014994	0.1	1.096165e-09	2.940506e-06	0.1	1.096165e-09	4.516332e-05	0.1	1.096165e-09	0.0008928748	0.1	1.096165e-09	0.1588872	0.1	1.096165e-09	0.3895867	0.1	1.096165e-09	0.01173988	0.1	1.096165e-09	0.01335036	0.1
1.168075e-09	0.010439007600000001	0.1	1.168075e-09	1.753822e-05	0.1	1.168075e-09	4.033655e-07	0.1	1.168075e-09	0.0001985555	0.1	1.168075e-09	2.899239e-06	0.1	1.168075e-09	4.464838e-05	0.1	1.168075e-09	0.000896808	0.1	1.168075e-09	0.1622754	0.1	1.168075e-09	0.386326	0.1	1.168075e-09	0.01240122	0.1	1.168075e-09	0.01433513	0.1
1.255333e-09	0.0102510528	0.1	1.255333e-09	1.724595e-05	0.1	1.255333e-09	3.969368e-07	0.1	1.255333e-09	0.0001951745	0.1	1.255333e-09	2.850588e-06	0.1	1.255333e-09	4.404181e-05	0.1	1.255333e-09	0.0009015211	0.1	1.255333e-09	0.1662859	0.1	1.255333e-09	0.3824091	0.1	1.255333e-09	0.01320041	0.1	1.255333e-09	0.01554136	0.1
1.346356e-09	0.0100608555	0.1	1.346356e-09	1.695034e-05	0.1	1.346356e-09	3.904369e-07	0.1	1.346356e-09	0.000191812	0.1	1.346356e-09	2.801411e-06	0.1	1.346356e-09	4.342934e-05	0.1	1.346356e-09	0.000906364	0.1	1.346356e-09	0.1703549	0.1	1.346356e-09	0.3783691	0.1	1.346356e-09	0.0140303	0.1	1.346356e-09	0.01681189	0.1
