Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.152312e-06	0.44447657186600004	0.1	1.152312e-06	9.109512e-07	0.1	1.152312e-06	1.048403e-08	0.1	1.152312e-06	6.414156e-07	0.1	1.152312e-06	7.883133e-07	0.1	1.152312e-06	8.774885e-08	0.1	1.152312e-06	1.59061e-09	0.1	1.152312e-06	3.524176e-05	0.1	1.152312e-06	4.880182e-09	0.1	1.152312e-06	1.315515e-05	0.1	1.152312e-06	0.2705249	0.1	1.152312e-06	0.007204885	0.1
1.2042e-06	0.43266039783200005	0.1	1.2042e-06	8.865912e-07	0.1	1.2042e-06	1.020365e-08	0.1	1.2042e-06	6.242635e-07	0.1	1.2042e-06	7.672327e-07	0.1	1.2042e-06	8.542502e-08	0.1	1.2042e-06	1.548431e-09	0.1	1.2042e-06	3.690685e-05	0.1	1.2042e-06	4.843451e-09	0.1	1.2042e-06	1.243387e-05	0.1	1.2042e-06	0.2768291	0.1	1.2042e-06	0.006808666	0.1
1.244783e-06	0.423799348419	0.1	1.244783e-06	8.68335e-07	0.1	1.244783e-06	9.993532e-09	0.1	1.244783e-06	6.114092e-07	0.1	1.244783e-06	7.514343e-07	0.1	1.244783e-06	8.368281e-08	0.1	1.244783e-06	1.516808e-09	0.1	1.244783e-06	3.819425e-05	0.1	1.244783e-06	4.817308e-09	0.1	1.244783e-06	1.191621e-05	0.1	1.244783e-06	0.2815437	0.1	1.244783e-06	0.006524388	0.1
1.285366e-06	0.41525930309899994	0.1	1.285366e-06	8.507488e-07	0.1	1.285366e-06	9.791123e-09	0.1	1.285366e-06	5.990267e-07	0.1	1.285366e-06	7.362156e-07	0.1	1.285366e-06	8.200403e-08	0.1	1.285366e-06	1.486336e-09	0.1	1.285366e-06	3.94671e-05	0.1	1.285366e-06	4.793271e-09	0.1	1.285366e-06	1.143518e-05	0.1	1.285366e-06	0.2860778	0.1	1.285366e-06	0.006260292	0.1
1.325948e-06	0.40702823079100003	0.1	1.325948e-06	8.338065e-07	0.1	1.325948e-06	9.596123e-09	0.1	1.325948e-06	5.870975e-07	0.1	1.325948e-06	7.215542e-07	0.1	1.325948e-06	8.038634e-08	0.1	1.325948e-06	1.456972e-09	0.1	1.325948e-06	4.072422e-05	0.1	1.325948e-06	4.771199e-09	0.1	1.325948e-06	1.098744e-05	0.1	1.325948e-06	0.2904389	0.1	1.325948e-06	0.006014534	0.1
1.381005e-06	0.39633542925699994	0.1	1.381005e-06	8.118078e-07	0.1	1.381005e-06	9.34293e-09	0.1	1.381005e-06	5.71608e-07	0.1	1.381005e-06	7.025169e-07	0.1	1.381005e-06	7.828525e-08	0.1	1.381005e-06	1.418834e-09	0.1	1.381005e-06	4.240266e-05	0.1	1.381005e-06	4.744163e-09	0.1	1.381005e-06	1.042801e-05	0.1	1.381005e-06	0.296092	0.1	1.381005e-06	0.005707541	0.1
1.446779e-06	0.384241386173	0.1	1.446779e-06	7.869394e-07	0.1	1.446779e-06	9.056708e-09	0.1	1.446779e-06	5.54098e-07	0.1	1.446779e-06	6.809963e-07	0.1	1.446779e-06	7.590942e-08	0.1	1.446779e-06	1.375707e-09	0.1	1.446779e-06	4.43642e-05	0.1	1.446779e-06	4.715861e-09	0.1	1.446779e-06	9.823986e-06	0.1	1.446779e-06	0.3024701	0.1	1.446779e-06	0.005376164	0.1
1.519699e-06	0.371648442183	0.1	1.519699e-06	7.610588e-07	0.1	1.519699e-06	8.758837e-09	0.1	1.519699e-06	5.358752e-07	0.1	1.519699e-06	6.585997e-07	0.1	1.519699e-06	7.343622e-08	0.1	1.519699e-06	1.330811e-09	0.1	1.519699e-06	4.647972e-05	0.1	1.519699e-06	4.689025e-09	0.1	1.519699e-06	9.225581e-06	0.1	1.519699e-06	0.3090944	0.1	1.519699e-06	0.005047965	0.1
1.592618e-06	0.35985705734100004	0.1	1.592618e-06	7.368375e-07	0.1	1.592618e-06	8.480066e-09	0.1	1.592618e-06	5.188207e-07	0.1	1.592618e-06	6.37639e-07	0.1	1.592618e-06	7.112106e-08	0.1	1.592618e-06	1.288783e-09	0.1	1.592618e-06	4.852994e-05	0.1	1.592618e-06	4.666395e-09	0.1	1.592618e-06	8.691895e-06	0.1	1.592618e-06	0.3152822	0.1	1.592618e-06	0.004755337	0.1
1.665538e-06	0.348814182285	0.1	1.665538e-06	7.141632e-07	0.1	1.665538e-06	8.2191e-09	0.1	1.665538e-06	5.028555e-07	0.1	1.665538e-06	6.180171e-07	0.1	1.665538e-06	6.895335e-08	0.1	1.665538e-06	1.249431e-09	0.1	1.665538e-06	5.051248e-05	0.1	1.665538e-06	4.647451e-09	0.1	1.665538e-06	8.214144e-06	0.1	1.665538e-06	0.321065	0.1	1.665538e-06	0.004493439	0.1
1.738457e-06	0.33846997528199996	0.1	1.738457e-06	6.929308e-07	0.1	1.738457e-06	7.974729e-09	0.1	1.738457e-06	4.879056e-07	0.1	1.738457e-06	5.996429e-07	0.1	1.738457e-06	6.692323e-08	0.1	1.738457e-06	1.212575e-09	0.1	1.738457e-06	5.242573e-05	0.1	1.738457e-06	4.631724e-09	0.1	1.738457e-06	7.785001e-06	0.1	1.738457e-06	0.3264718	0.1	1.738457e-06	0.004258231	0.1
1.811377e-06	0.32877810582	0.1	1.811377e-06	6.730439e-07	0.1	1.811377e-06	7.745846e-09	0.1	1.811377e-06	4.73903e-07	0.1	1.811377e-06	5.82433e-07	0.1	1.811377e-06	6.502149e-08	0.1	1.811377e-06	1.17805e-09	0.1	1.811377e-06	5.426877e-05	0.1	1.811377e-06	4.618803e-09	0.1	1.811377e-06	7.398293e-06	0.1	1.811377e-06	0.3315292	0.1	1.811377e-06	0.004046319	0.1
1.884296e-06	0.31969525201300003	0.1	1.884296e-06	6.544119e-07	0.1	1.884296e-06	7.531406e-09	0.1	1.884296e-06	4.60784e-07	0.1	1.884296e-06	5.663092e-07	0.1	1.884296e-06	6.32396e-08	0.1	1.884296e-06	1.145699e-09	0.1	1.884296e-06	5.604126e-05	0.1	1.884296e-06	4.608322e-09	0.1	1.884296e-06	7.048806e-06	0.1	1.884296e-06	0.3362616	0.1	1.884296e-06	0.003854835	0.1
1.957216e-06	0.31118130029300006	0.1	1.957216e-06	6.369514e-07	0.1	1.957216e-06	7.330448e-09	0.1	1.957216e-06	4.484898e-07	0.1	1.957216e-06	5.51199e-07	0.1	1.957216e-06	6.15696e-08	0.1	1.957216e-06	1.115379e-09	0.1	1.957216e-06	5.774332e-05	0.1	1.957216e-06	4.599956e-09	0.1	1.957216e-06	6.732105e-06	0.1	1.957216e-06	0.3406916	0.1	1.957216e-06	0.003681338	0.1
2.030135e-06	0.30319884531400004	0.1	2.030135e-06	6.20584e-07	0.1	2.030135e-06	7.142072e-09	0.1	2.030135e-06	4.369653e-07	0.1	2.030135e-06	5.370349e-07	0.1	2.030135e-06	6.000411e-08	0.1	2.030135e-06	1.086956e-09	0.1	2.030135e-06	5.937551e-05	0.1	2.030135e-06	4.59342e-09	0.1	2.030135e-06	6.444397e-06	0.1	2.030135e-06	0.3448399	0.1	2.030135e-06	0.003523744	0.1
2.124058e-06	0.293644470071	0.1	2.124058e-06	6.009982e-07	0.1	2.124058e-06	6.916657e-09	0.1	2.124058e-06	4.231748e-07	0.1	2.124058e-06	5.200856e-07	0.1	2.124058e-06	5.813064e-08	0.1	2.124058e-06	1.05294e-09	0.1	2.124058e-06	6.137636e-05	0.1	2.124058e-06	4.587293e-09	0.1	2.124058e-06	6.111331e-06	0.1	2.124058e-06	0.3497988	0.1	2.124058e-06	0.003341326	0.1
2.227671e-06	0.283978382885	0.1	2.227671e-06	5.811879e-07	0.1	2.227671e-06	6.688656e-09	0.1	2.227671e-06	4.092261e-07	0.1	2.227671e-06	5.02942e-07	0.1	2.227671e-06	5.623563e-08	0.1	2.227671e-06	1.018532e-09	0.1	2.227671e-06	6.345406e-05	0.1	2.227671e-06	4.583015e-09	0.1	2.227671e-06	5.786421e-06	0.1	2.227671e-06	0.3548091	0.1	2.227671e-06	0.003163399	0.1
2.349044e-06	0.273713613919	0.1	2.349044e-06	5.601552e-07	0.1	2.349044e-06	6.446588e-09	0.1	2.349044e-06	3.944167e-07	0.1	2.349044e-06	4.847405e-07	0.1	2.349044e-06	5.422362e-08	0.1	2.349044e-06	9.819985e-10	0.1	2.349044e-06	6.57207e-05	0.1	2.349044e-06	4.580635e-09	0.1	2.349044e-06	5.454108e-06	0.1	2.349044e-06	0.3601227	0.1	2.349044e-06	0.002981442	0.1
2.486497e-06	0.263323896263	0.1	2.486497e-06	5.388713e-07	0.1	2.486497e-06	6.201629e-09	0.1	2.486497e-06	3.794305e-07	0.1	2.486497e-06	4.663216e-07	0.1	2.486497e-06	5.218754e-08	0.1	2.486497e-06	9.450268e-10	0.1	2.486497e-06	6.807963e-05	0.1	2.486497e-06	4.58055e-09	0.1	2.486497e-06	5.130545e-06	0.1	2.486497e-06	0.3654938	0.1	2.486497e-06	0.002804298	0.1
2.634671e-06	0.253423957822	0.1	2.634671e-06	5.185945e-07	0.1	2.634671e-06	5.968261e-09	0.1	2.634671e-06	3.651533e-07	0.1	2.634671e-06	4.487742e-07	0.1	2.634671e-06	5.02478e-08	0.1	2.634671e-06	9.098032e-10	0.1	2.634671e-06	7.038943e-05	0.1	2.634671e-06	4.582695e-09	0.1	2.634671e-06	4.833711e-06	0.1	2.634671e-06	0.3706055	0.1	2.634671e-06	0.002641807	0.1
2.782844e-06	0.24470875295	0.1	2.782844e-06	5.007475e-07	0.1	2.782844e-06	5.762858e-09	0.1	2.782844e-06	3.52587e-07	0.1	2.782844e-06	4.333296e-07	0.1	2.782844e-06	4.854051e-08	0.1	2.782844e-06	8.787998e-10	0.1	2.782844e-06	7.247409e-05	0.1	2.782844e-06	4.586423e-09	0.1	2.782844e-06	4.581315e-06	0.1	2.782844e-06	0.3751005	0.1	2.782844e-06	0.002503657	0.1
2.931018e-06	0.23703196942199997	0.1	2.931018e-06	4.850294e-07	0.1	2.931018e-06	5.581956e-09	0.1	2.931018e-06	3.415197e-07	0.1	2.931018e-06	4.197272e-07	0.1	2.931018e-06	4.70369e-08	0.1	2.931018e-06	8.514942e-10	0.1	2.931018e-06	7.435096e-05	0.1	2.931018e-06	4.591165e-09	0.1	2.931018e-06	4.365668e-06	0.1	2.931018e-06	0.3790562	0.1	2.931018e-06	0.002385631	0.1
3.12273e-06	0.228435100595	0.1	3.12273e-06	4.674297e-07	0.1	3.12273e-06	5.3794e-09	0.1	3.12273e-06	3.291275e-07	0.1	3.12273e-06	4.044966e-07	0.1	3.12273e-06	4.535334e-08	0.1	3.12273e-06	8.209198e-10	0.1	3.12273e-06	7.649888e-05	0.1	3.12273e-06	4.598129e-09	0.1	3.12273e-06	4.131352e-06	0.1	3.12273e-06	0.383482	0.1	3.12273e-06	0.002257398	0.1
3.314442e-06	0.22112916228800003	0.1	3.314442e-06	4.524746e-07	0.1	3.314442e-06	5.207281e-09	0.1	3.314442e-06	3.185974e-07	0.1	3.314442e-06	3.915546e-07	0.1	3.314442e-06	4.392279e-08	0.1	3.314442e-06	7.949396e-10	0.1	3.314442e-06	7.836328e-05	0.1	3.314442e-06	4.605445e-09	0.1	3.314442e-06	3.937999e-06	0.1	3.314442e-06	0.3872401	0.1	3.314442e-06	0.002151591	0.1
3.506154e-06	0.214915896978	0.1	3.506154e-06	4.397578e-07	0.1	3.506154e-06	5.060922e-09	0.1	3.506154e-06	3.096433e-07	0.1	3.506154e-06	3.805495e-07	0.1	3.506154e-06	4.270638e-08	0.1	3.506154e-06	7.728478e-10	0.1	3.506154e-06	7.997753e-05	0.1	3.506154e-06	4.612698e-09	0.1	3.506154e-06	3.777626e-06	0.1	3.506154e-06	0.3904338	0.1	3.506154e-06	0.002063837	0.1
3.697866e-06	0.20962903613800002	0.1	3.697866e-06	4.289377e-07	0.1	3.697866e-06	4.936393e-09	0.1	3.697866e-06	3.020248e-07	0.1	3.697866e-06	3.711859e-07	0.1	3.697866e-06	4.167143e-08	0.1	3.697866e-06	7.540512e-10	0.1	3.697866e-06	8.137223e-05	0.1	3.697866e-06	4.619626e-09	0.1	3.697866e-06	3.64403e-06	0.1	3.697866e-06	0.3931499	0.1	3.697866e-06	0.001990739	0.1
3.889578e-06	0.205127984911	0.1	3.889578e-06	4.197268e-07	0.1	3.889578e-06	4.830384e-09	0.1	3.889578e-06	2.955392e-07	0.1	3.889578e-06	3.632148e-07	0.1	3.889578e-06	4.079042e-08	0.1	3.889578e-06	7.3805e-10	0.1	3.889578e-06	8.25751e-05	0.1	3.889578e-06	4.62608e-09	0.1	3.889578e-06	3.53233e-06	0.1	3.889578e-06	0.395461	0.1	3.889578e-06	0.001929624	0.1
4.08129e-06	0.20129441017699998	0.1	4.08129e-06	4.118821e-07	0.1	4.08129e-06	4.7401e-09	0.1	4.08129e-06	2.900157e-07	0.1	4.08129e-06	3.564261e-07	0.1	4.08129e-06	4.004012e-08	0.1	4.08129e-06	7.244226e-10	0.1	4.08129e-06	8.361097e-05	0.1	4.08129e-06	4.631985e-09	0.1	4.08129e-06	3.438645e-06	0.1	4.08129e-06	0.3974286	0.1	4.08129e-06	0.001878367	0.1
4.29706e-06	0.197653878412	0.1	4.29706e-06	4.044329e-07	0.1	4.29706e-06	4.654366e-09	0.1	4.29706e-06	2.847707e-07	0.1	4.29706e-06	3.499796e-07	0.1	4.29706e-06	3.932765e-08	0.1	4.29706e-06	7.114822e-10	0.1	4.29706e-06	8.460445e-05	0.1	4.29706e-06	4.637942e-09	0.1	4.29706e-06	3.350895e-06	0.1	4.29706e-06	0.3992965	0.1	4.29706e-06	0.001830359	0.1
4.528869e-06	0.194407554803	0.1	4.528869e-06	3.977907e-07	0.1	4.528869e-06	4.57792e-09	0.1	4.528869e-06	2.800937e-07	0.1	4.528869e-06	3.442314e-07	0.1	4.528869e-06	3.869237e-08	0.1	4.528869e-06	6.999437e-10	0.1	4.528869e-06	8.549845e-05	0.1	4.528869e-06	4.643546e-09	0.1	4.528869e-06	3.273634e-06	0.1	4.528869e-06	0.4009616	0.1	4.528869e-06	0.001788091	0.1
4.760679e-06	0.191730531477	0.1	4.760679e-06	3.923135e-07	0.1	4.760679e-06	4.514883e-09	0.1	4.760679e-06	2.762372e-07	0.1	4.760679e-06	3.394915e-07	0.1	4.760679e-06	3.816854e-08	0.1	4.760679e-06	6.904292e-10	0.1	4.760679e-06	8.624147e-05	0.1	4.760679e-06	4.648374e-09	0.1	4.760679e-06	3.210614e-06	0.1	4.760679e-06	0.4023342	0.1	4.760679e-06	0.001753615	0.1
5.039761e-06	0.189121900168	0.1	5.039761e-06	3.869762e-07	0.1	5.039761e-06	4.453456e-09	0.1	5.039761e-06	2.724792e-07	0.1	5.039761e-06	3.348726e-07	0.1	5.039761e-06	3.76581e-08	0.1	5.039761e-06	6.811578e-10	0.1	5.039761e-06	8.697061e-05	0.1	5.039761e-06	4.653261e-09	0.1	5.039761e-06	3.149797e-06	0.1	5.039761e-06	0.4036716	0.1	5.039761e-06	0.001720344	0.1
5.318842e-06	0.187052083451	0.1	5.318842e-06	3.827416e-07	0.1	5.318842e-06	4.40472e-09	0.1	5.318842e-06	2.694975e-07	0.1	5.318842e-06	3.31208e-07	0.1	5.318842e-06	3.725312e-08	0.1	5.318842e-06	6.738019e-10	0.1	5.318842e-06	8.755271e-05	0.1	5.318842e-06	4.657267e-09	0.1	5.318842e-06	3.101957e-06	0.1	5.318842e-06	0.4047324	0.1	5.318842e-06	0.001694174	0.1
5.597924e-06	0.18540936706099997	0.1	5.597924e-06	3.793809e-07	0.1	5.597924e-06	4.366041e-09	0.1	5.597924e-06	2.671312e-07	0.1	5.597924e-06	3.282996e-07	0.1	5.597924e-06	3.693172e-08	0.1	5.597924e-06	6.679641e-10	0.1	5.597924e-06	8.801697e-05	0.1	5.597924e-06	4.660528e-09	0.1	5.597924e-06	3.064247e-06	0.1	5.597924e-06	0.4055742	0.1	5.597924e-06	0.001673545	0.1
5.877006e-06	0.184105202472	0.1	5.877006e-06	3.76713e-07	0.1	5.877006e-06	4.335336e-09	0.1	5.877006e-06	2.652527e-07	0.1	5.877006e-06	3.259909e-07	0.1	5.877006e-06	3.667658e-08	0.1	5.877006e-06	6.633298e-10	0.1	5.877006e-06	8.838696e-05	0.1	5.877006e-06	4.663169e-09	0.1	5.877006e-06	3.034473e-06	0.1	5.877006e-06	0.4062424	0.1	5.877006e-06	0.001657258	0.1
6.156088e-06	0.183069792769	0.1	6.156088e-06	3.745948e-07	0.1	6.156088e-06	4.310957e-09	0.1	6.156088e-06	2.637612e-07	0.1	6.156088e-06	3.241578e-07	0.1	6.156088e-06	3.647401e-08	0.1	6.156088e-06	6.596503e-10	0.1	6.156088e-06	8.868164e-05	0.1	6.156088e-06	4.665297e-09	0.1	6.156088e-06	3.010935e-06	0.1	6.156088e-06	0.4067729	0.1	6.156088e-06	0.001644382	0.1
6.43517e-06	0.182247582124	0.1	6.43517e-06	3.729127e-07	0.1	6.43517e-06	4.291598e-09	0.1	6.43517e-06	2.625768e-07	0.1	6.43517e-06	3.227021e-07	0.1	6.43517e-06	3.631315e-08	0.1	6.43517e-06	6.567284e-10	0.1	6.43517e-06	8.891622e-05	0.1	6.43517e-06	4.667009e-09	0.1	6.43517e-06	2.992306e-06	0.1	6.43517e-06	0.4071941	0.1	6.43517e-06	0.001634191	0.1
6.725561e-06	0.18157108123899998	0.1	6.725561e-06	3.715288e-07	0.1	6.725561e-06	4.275671e-09	0.1	6.725561e-06	2.616024e-07	0.1	6.725561e-06	3.215045e-07	0.1	6.725561e-06	3.618081e-08	0.1	6.725561e-06	6.543245e-10	0.1	6.725561e-06	8.910959e-05	0.1	6.725561e-06	4.66843e-09	0.1	6.725561e-06	2.977023e-06	0.1	6.725561e-06	0.4075406	0.1	6.725561e-06	0.001625831	0.1
7.061188e-06	0.18096678288	0.1	7.061188e-06	3.702925e-07	0.1	7.061188e-06	4.261442e-09	0.1	7.061188e-06	2.607319e-07	0.1	7.061188e-06	3.204346e-07	0.1	7.061188e-06	3.606258e-08	0.1	7.061188e-06	6.52177e-10	0.1	7.061188e-06	8.928264e-05	0.1	7.061188e-06	4.669711e-09	0.1	7.061188e-06	2.963401e-06	0.1	7.061188e-06	0.4078501	0.1	7.061188e-06	0.00161838	0.1
